省,市,县,县代码,POP_2020_SSP4,POP_2025_SSP4,POP_2030_SSP4,POP_2035_SSP4,POP_2040_SSP4,POP_2045_SSP4,POP_2050_SSP4
辽宁省,本溪市,桓仁满族自治县,210522.0,318352.0,307122.0,297020.0,286350.0,276241.0,264335.0,252404.0
辽宁省,本溪市,明山区,210504.0,284040.0,288211.0,290525.0,288846.0,283497.0,272700.0,261331.0
辽宁省,本溪市,南芬区,210505.0,84406.0,83492.0,81852.0,79801.0,77056.0,74111.0,70691.0
辽宁省,本溪市,平山区,210502.0,560294.0,567760.0,571779.0,569036.0,562848.0,547734.0,531659.0
辽宁省,本溪市,溪湖区,210503.0,218592.0,219213.0,216961.0,213045.0,207165.0,200329.0,192278.0
辽宁省,朝阳市,北票市,211381.0,467362.0,450656.0,433448.0,415924.0,396371.0,374431.0,351349.0
辽宁省,朝阳市,朝阳县,211321.0,425616.0,406988.0,388335.0,369517.0,348848.0,327701.0,304736.0
辽宁省,朝阳市,建平县,211322.0,464287.0,448981.0,433589.0,417583.0,399696.0,379464.0,357558.0
辽宁省,朝阳市,喀喇沁左翼蒙古族自治县,211324.0,331754.0,317850.0,304524.0,291094.0,276093.0,259685.0,241935.0
辽宁省,朝阳市,凌源市,211382.0,541904.0,530724.0,515184.0,497369.0,476857.0,454892.0,432048.0
辽宁省,朝阳市,龙城区,211303.0,449807.0,455764.0,455166.0,448542.0,438167.0,424158.0,405731.0
辽宁省,朝阳市,双塔区,211302.0,191721.0,193716.0,193469.0,191585.0,187736.0,182646.0,176521.0
辽宁省,大连市,甘井子区,210211.0,1804404.0,1853174.0,1870598.0,1866611.0,1839125.0,1795518.0,1739387.0
辽宁省,大连市,金州区,210213.0,1278870.0,1300268.0,1300386.0,1287398.0,1264371.0,1237084.0,1202695.0
辽宁省,大连市,旅顺口区,210212.0,385388.0,393769.0,394779.0,392734.0,386166.0,377378.0,365592.0
辽宁省,大连市,普兰店区,210214.0,732789.0,723826.0,709380.0,691210.0,668364.0,642627.0,613999.0
辽宁省,大连市,沙河口区,210204.0,909269.0,934226.0,940908.0,937381.0,920223.0,894034.0,864548.0
辽宁省,大连市,瓦房店市,210281.0,1099294.0,1097877.0,1086831.0,1068617.0,1042914.0,1011712.0,974214.0
辽宁省,大连市,西岗区,210203.0,96307.0,100278.0,101826.0,102075.0,101003.0,99049.0,96813.0
辽宁省,大连市,长海县,210224.0,35957.0,36072.0,35023.0,34492.0,34497.0,33170.0,32599.0
辽宁省,大连市,中山区,210202.0,68270.0,70808.0,72103.0,72566.0,72050.0,70594.0,68859.0
辽宁省,大连市,庄河市,210283.0,887651.0,862956.0,836112.0,807575.0,774355.0,737009.0,694809.0
辽宁省,丹东市,东港市,210681.0,642055.0,629271.0,614353.0,597811.0,577776.0,552227.0,522024.0
辽宁省,丹东市,凤城市,210682.0,524428.0,507319.0,489422.0,470231.0,449099.0,426832.0,403071.0
辽宁省,丹东市,宽甸满族自治县,210624.0,383330.0,366972.0,351550.0,336297.0,321122.0,304011.0,286794.0
辽宁省,丹东市,元宝区,210602.0,484538.0,490807.0,490786.0,485661.0,478208.0,465681.0,449843.0
辽宁省,丹东市,振安区,210604.0,162761.0,159822.0,156247.0,151518.0,145838.0,139169.0,132375.0
辽宁省,丹东市,振兴区,210603.0,263743.0,262609.0,258886.0,252860.0,244847.0,234751.0,223915.0
辽宁省,抚顺市,东洲区,210403.0,121729.0,121768.0,120844.0,119105.0,116538.0,113170.0,108734.0
辽宁省,抚顺市,抚顺县,210421.0,100774.0,96621.0,92590.0,87898.0,83276.0,78443.0,72856.0
辽宁省,抚顺市,清原满族自治县,210423.0,265768.0,256893.0,248173.0,239117.0,230413.0,219857.0,209495.0
辽宁省,抚顺市,顺城区,210411.0,803175.0,810954.0,806887.0,796852.0,779881.0,754792.0,723734.0
辽宁省,抚顺市,望花区,210404.0,180045.0,178542.0,175461.0,171501.0,165828.0,158555.0,150627.0
辽宁省,抚顺市,新宾满族自治县,210422.0,233033.0,223936.0,215666.0,207367.0,200013.0,190775.0,181976.0
辽宁省,抚顺市,新抚区,210402.0,363268.0,374172.0,379161.0,380757.0,376416.0,366446.0,356325.0
辽宁省,阜新市,阜新蒙古族自治县,210921.0,643947.0,612292.0,580796.0,549713.0,516848.0,482417.0,446453.0
辽宁省,阜新市,海州区,210902.0,285326.0,295094.0,300979.0,303228.0,300248.0,294593.0,286477.0
辽宁省,阜新市,清河门区,210905.0,50395.0,49158.0,47500.0,45378.0,43136.0,40841.0,38078.0
辽宁省,阜新市,太平区,210904.0,159138.0,164098.0,166832.0,167973.0,166756.0,162647.0,159139.0
辽宁省,阜新市,细河区,210911.0,195758.0,205378.0,211410.0,213537.0,211458.0,208521.0,203224.0
辽宁省,阜新市,新邱区,210903.0,79354.0,81427.0,82887.0,82630.0,81489.0,79496.0,77012.0
辽宁省,阜新市,彰武县,210922.0,331366.0,312686.0,294651.0,277948.0,260789.0,242445.0,224132.0
辽宁省,葫芦岛市,建昌县,211422.0,500184.0,482408.0,463900.0,443525.0,421034.0,396938.0,370550.0
辽宁省,葫芦岛市,连山区,211402.0,621983.0,631060.0,632615.0,626685.0,615708.0,599517.0,577918.0
辽宁省,葫芦岛市,龙港区,211403.0,114555.0,114794.0,113900.0,112171.0,109568.0,106108.0,102050.0
辽宁省,葫芦岛市,南票区,211404.0,259826.0,255434.0,248562.0,240055.0,230042.0,219641.0,207243.0
辽宁省,葫芦岛市,绥中县,211421.0,612698.0,593406.0,572378.0,549286.0,522699.0,492524.0,459364.0
辽宁省,葫芦岛市,兴城市,211481.0,559385.0,548141.0,532718.0,514848.0,493513.0,468414.0,440347.0
辽宁省,锦州市,北镇市,210782.0,500085.0,487527.0,472572.0,454951.0,432687.0,407295.0,379296.0
辽宁省,锦州市,古塔区,210702.0,136688.0,137981.0,136765.0,133953.0,130255.0,125348.0,119278.0
辽宁省,锦州市,黑山县,210726.0,609313.0,595949.0,577383.0,556158.0,529743.0,499125.0,465310.0
辽宁省,锦州市,凌海市,210781.0,510739.0,494583.0,476657.0,456168.0,433136.0,406534.0,378010.0
辽宁省,锦州市,凌河区,210703.0,402929.0,408289.0,408103.0,403465.0,395123.0,381614.0,365012.0
辽宁省,锦州市,太和区,210711.0,609172.0,608034.0,601842.0,590131.0,575260.0,555371.0,529658.0
辽宁省,锦州市,义县,210727.0,381744.0,366947.0,350700.0,333931.0,314932.0,294088.0,272156.0
辽宁省,辽阳市,白塔区,211002.0,306299.0,315807.0,322508.0,323749.0,320777.0,315168.0,308908.0
辽宁省,辽阳市,灯塔市,211081.0,450834.0,448674.0,442374.0,432052.0,419075.0,402501.0,382581.0
辽宁省,辽阳市,弓长岭区,211005.0,102845.0,102280.0,100730.0,98623.0,96213.0,92866.0,88747.0
辽宁省,辽阳市,宏伟区,211004.0,195915.0,202833.0,206751.0,208224.0,207038.0,204136.0,199462.0
辽宁省,辽阳市,辽阳县,211021.0,498368.0,497615.0,491594.0,481860.0,469070.0,453644.0,436345.0
辽宁省,辽阳市,太子河区,211011.0,251375.0,258312.0,261567.0,260996.0,258563.0,253662.0,247233.0
辽宁省,辽阳市,文圣区,211003.0,118176.0,118612.0,117713.0,116027.0,112754.0,108886.0,104389.0
辽宁省,盘锦市,大洼区,211104.0,549819.0,555926.0,555475.0,550895.0,541344.0,529390.0,513183.0
辽宁省,盘锦市,盘山县,211122.0,299200.0,293174.0,285427.0,276567.0,266683.0,254755.0,240910.0
辽宁省,盘锦市,双台子区,211102.0,206124.0,216055.0,223883.0,227212.0,226310.0,223661.0,218723.0
辽宁省,盘锦市,兴隆台区,211103.0,586360.0,616468.0,637621.0,649986.0,648602.0,642206.0,629773.0
辽宁省,沈阳市,大东区,210104.0,375526.0,381971.0,382450.0,379156.0,370397.0,358643.0,346553.0
辽宁省,沈阳市,法库县,210124.0,409672.0,392939.0,375041.0,356466.0,335168.0,312353.0,287313.0
辽宁省,沈阳市,和平区,210102.0,684804.0,708401.0,713400.0,710362.0,699032.0,678759.0,650260.0
辽宁省,沈阳市,皇姑区,210105.0,864024.0,883334.0,889858.0,886143.0,873616.0,856401.0,830882.0
辽宁省,沈阳市,浑南区,210112.0,643628.0,645215.0,636248.0,621425.0,602079.0,577936.0,550280.0
辽宁省,沈阳市,康平县,210123.0,324553.0,312293.0,299138.0,285814.0,271286.0,256668.0,240287.0
辽宁省,沈阳市,辽中区,210115.0,454163.0,448488.0,438778.0,426463.0,410912.0,392579.0,371796.0
辽宁省,沈阳市,沈北新区,210113.0,407743.0,403326.0,396451.0,387258.0,374140.0,358364.0,339972.0
辽宁省,沈阳市,沈河区,210103.0,428995.0,438280.0,439504.0,435058.0,427572.0,412152.0,394469.0
辽宁省,沈阳市,苏家屯区,210111.0,532670.0,539234.0,538283.0,530316.0,516107.0,498441.0,477804.0
辽宁省,沈阳市,铁西区,210106.0,1658785.0,1685211.0,1681920.0,1659613.0,1623300.0,1570364.0,1506850.0
辽宁省,沈阳市,新民市,210181.0,676009.0,656851.0,635673.0,612350.0,582880.0,549866.0,515057.0
辽宁省,沈阳市,于洪区,210114.0,1262604.0,1278287.0,1275497.0,1263062.0,1240757.0,1206091.0,1160748.0
辽宁省,铁岭市,昌图县,211224.0,791762.0,764162.0,733814.0,702358.0,665387.0,624746.0,580115.0
辽宁省,铁岭市,调兵山市,211281.0,232942.0,233516.0,231328.0,226945.0,220575.0,213022.0,204526.0
辽宁省,铁岭市,开原市,211282.0,525928.0,515920.0,503612.0,488142.0,468190.0,446099.0,422802.0
辽宁省,铁岭市,清河区,211204.0,90615.0,89502.0,87786.0,85203.0,82560.0,78938.0,74374.0
辽宁省,铁岭市,铁岭县,211221.0,467317.0,457205.0,444347.0,429969.0,411659.0,390549.0,365081.0
辽宁省,铁岭市,西丰县,211223.0,275416.0,263010.0,250811.0,238745.0,225827.0,211180.0,196244.0
辽宁省,铁岭市,银州区,211202.0,199968.0,199748.0,198060.0,194609.0,189753.0,183293.0,173332.0
辽宁省,营口市,鲅鱼圈区,210804.0,421969.0,423995.0,421212.0,415423.0,406770.0,395572.0,378351.0
辽宁省,营口市,大石桥市,210882.0,723382.0,725581.0,718999.0,706596.0,687690.0,664494.0,637090.0
辽宁省,营口市,盖州市,210881.0,700658.0,687503.0,670896.0,650782.0,627885.0,601106.0,571096.0
辽宁省,营口市,老边区,210811.0,162481.0,163831.0,164262.0,163097.0,159854.0,155533.0,149855.0
辽宁省,营口市,西市区,210803.0,250470.0,261632.0,266824.0,267592.0,264652.0,260062.0,254049.0
辽宁省,营口市,站前区,210802.0,221327.0,224307.0,223690.0,219973.0,214973.0,210537.0,203352.0
内蒙古自治区,阿拉善盟,阿拉善右旗,152922.0,16515.0,15910.0,15171.0,14565.0,13942.0,13578.0,12956.0
内蒙古自治区,阿拉善盟,阿拉善左旗,152921.0,179455.0,182394.0,183431.0,182271.0,180048.0,176782.0,171767.0
内蒙古自治区,阿拉善盟,额济纳旗,152923.0,26606.0,26505.0,26017.0,25105.0,24593.0,24039.0,23564.0
内蒙古自治区,巴彦淖尔市,磴口县,150822.0,117146.0,117468.0,116447.0,114505.0,112096.0,108856.0,105355.0
内蒙古自治区,巴彦淖尔市,杭锦后旗,150826.0,253164.0,253437.0,250999.0,247422.0,241990.0,235281.0,227826.0
内蒙古自治区,巴彦淖尔市,临河区,150802.0,556341.0,572834.0,579501.0,579407.0,572259.0,561172.0,546312.0
内蒙古自治区,巴彦淖尔市,乌拉特后旗,150825.0,58847.0,58120.0,57370.0,56195.0,54809.0,53000.0,50914.0
内蒙古自治区,巴彦淖尔市,乌拉特前旗,150823.0,284631.0,281694.0,277153.0,271994.0,264645.0,256762.0,247085.0
内蒙古自治区,巴彦淖尔市,乌拉特中旗,150824.0,115284.0,113523.0,111702.0,108805.0,106222.0,103057.0,99438.0
内蒙古自治区,巴彦淖尔市,五原县,150821.0,261211.0,264328.0,265280.0,264195.0,260807.0,255463.0,249000.0
内蒙古自治区,包头市,白云鄂博矿区,150206.0,26556.0,26972.0,26528.0,25955.0,25374.0,25123.0,24472.0
内蒙古自治区,包头市,达尔罕茂明安联合旗,150223.0,110126.0,111874.0,109251.0,108707.0,105584.0,103803.0,101074.0
内蒙古自治区,包头市,东河区,150202.0,577007.0,587040.0,588364.0,583414.0,572764.0,558490.0,541612.0
内蒙古自治区,包头市,固阳县,150222.0,184222.0,182292.0,179708.0,176072.0,172497.0,167644.0,161942.0
内蒙古自治区,包头市,九原区,150207.0,161472.0,165067.0,166243.0,165980.0,162629.0,158352.0,153598.0
内蒙古自治区,包头市,昆都仑区,150203.0,862355.0,885102.0,889098.0,880984.0,864098.0,838666.0,810459.0
内蒙古自治区,包头市,青山区,150204.0,689578.0,702732.0,705450.0,701759.0,688368.0,668124.0,641849.0
内蒙古自治区,包头市,石拐区,150205.0,27630.0,28324.0,28547.0,28557.0,28512.0,28166.0,27453.0
内蒙古自治区,包头市,土默特右旗,150221.0,298619.0,303372.0,304785.0,302225.0,298134.0,291101.0,282533.0
内蒙古自治区,赤峰市,阿鲁科尔沁旗,150421.0,233562.0,209185.0,193248.0,177034.0,167094.0,155369.0,145754.0
内蒙古自治区,赤峰市,敖汉旗,150430.0,514588.0,496434.0,479936.0,463556.0,445682.0,425727.0,405896.0
内蒙古自治区,赤峰市,巴林右旗,150423.0,162059.0,158240.0,154822.0,151109.0,147896.0,143587.0,137152.0
内蒙古自治区,赤峰市,巴林左旗,150422.0,288763.0,267514.0,252691.0,240238.0,228588.0,216043.0,202965.0
内蒙古自治区,赤峰市,红山区,150402.0,451400.0,460782.0,463945.0,462232.0,456389.0,444810.0,428931.0
内蒙古自治区,赤峰市,喀喇沁旗,150428.0,283241.0,278399.0,272168.0,265564.0,256609.0,246525.0,235290.0
内蒙古自治区,赤峰市,克什克腾旗,150425.0,263072.0,254618.0,246641.0,239712.0,234691.0,227087.0,217604.0
内蒙古自治区,赤峰市,林西县,150424.0,184210.0,176031.0,168726.0,161968.0,155397.0,148464.0,140976.0
内蒙古自治区,赤峰市,宁城县,150429.0,524354.0,506837.0,489462.0,470706.0,449835.0,427964.0,403411.0
内蒙古自治区,赤峰市,松山区,150404.0,611482.0,613284.0,609845.0,600317.0,585099.0,564462.0,542028.0
内蒙古自治区,赤峰市,翁牛特旗,150426.0,409838.0,398440.0,387942.0,376825.0,364847.0,351796.0,337667.0
内蒙古自治区,赤峰市,元宝山区,150403.0,269718.0,270350.0,268192.0,264565.0,258653.0,251270.0,241071.0
内蒙古自治区,鄂尔多斯市,达拉特旗,150621.0,390814.0,397510.0,398440.0,395775.0,390296.0,382901.0,374112.0
内蒙古自治区,鄂尔多斯市,东胜区,150602.0,651884.0,671222.0,680083.0,679212.0,668904.0,650779.0,628906.0
内蒙古自治区,鄂尔多斯市,鄂托克旗,150624.0,221420.0,221825.0,222163.0,218986.0,215054.0,210083.0,203005.0
内蒙古自治区,鄂尔多斯市,鄂托克前旗,150623.0,71893.0,70933.0,69992.0,68687.0,67769.0,65965.0,63571.0
内蒙古自治区,鄂尔多斯市,杭锦旗,150625.0,127971.0,128108.0,127223.0,125117.0,122696.0,119765.0,115958.0
内蒙古自治区,鄂尔多斯市,康巴什区,150603.0,53686.0,54613.0,55204.0,55405.0,54854.0,54203.0,53107.0
内蒙古自治区,鄂尔多斯市,乌审旗,150626.0,139181.0,136220.0,133175.0,128642.0,125154.0,120239.0,114962.0
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,150627.0,282523.0,284792.0,284658.0,281924.0,276637.0,269731.0,261127.0
内蒙古自治区,鄂尔多斯市,准格尔旗,150622.0,440724.0,442456.0,439531.0,433282.0,424432.0,413555.0,399905.0
内蒙古自治区,呼和浩特市,和林格尔县,150123.0,178203.0,175363.0,172037.0,168424.0,163844.0,157564.0,150110.0
内蒙古自治区,呼和浩特市,回民区,150103.0,712595.0,724514.0,729294.0,727873.0,716913.0,695628.0,674463.0
内蒙古自治区,呼和浩特市,清水河县,150124.0,92509.0,91010.0,89736.0,87682.0,85504.0,82461.0,78333.0
内蒙古自治区,呼和浩特市,赛罕区,150105.0,472536.0,482047.0,482920.0,479698.0,471775.0,460715.0,442179.0
内蒙古自治区,呼和浩特市,土默特左旗,150121.0,346982.0,355811.0,358036.0,356364.0,350804.0,343720.0,334623.0
内蒙古自治区,呼和浩特市,托克托县,150122.0,220731.0,222119.0,221536.0,219377.0,215253.0,209478.0,202675.0
内蒙古自治区,呼和浩特市,武川县,150125.0,114096.0,113035.0,111456.0,109399.0,106377.0,102889.0,98574.0
内蒙古自治区,呼和浩特市,新城区,150102.0,619436.0,627592.0,628712.0,624310.0,613483.0,597218.0,576824.0
内蒙古自治区,呼和浩特市,玉泉区,150104.0,418925.0,426827.0,429991.0,427925.0,418612.0,407205.0,392133.0
内蒙古自治区,呼伦贝尔市,阿荣旗,150721.0,248859.0,236923.0,225829.0,214705.0,203788.0,191210.0,179007.0
内蒙古自治区,呼伦贝尔市,陈巴尔虎旗,150725.0,99806.0,104301.0,104251.0,103137.0,101623.0,100182.0,96496.0
内蒙古自治区,呼伦贝尔市,额尔古纳市,150784.0,72983.0,70186.0,69805.0,68048.0,66999.0,64233.0,61679.0
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,150723.0,198770.0,182309.0,168699.0,156057.0,145617.0,136173.0,127187.0
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,150724.0,127871.0,131035.0,130545.0,128588.0,126740.0,124732.0,120727.0
内蒙古自治区,呼伦贝尔市,根河市,150785.0,101011.0,97282.0,95701.0,90805.0,88521.0,85746.0,82721.0
内蒙古自治区,呼伦贝尔市,海拉尔区,150702.0,309154.0,313077.0,312600.0,310463.0,304764.0,297717.0,288567.0
内蒙古自治区,呼伦贝尔市,满洲里市,150781.0,157448.0,154812.0,150661.0,146841.0,142256.0,136841.0,132107.0
内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,150722.0,305936.0,285412.0,269752.0,255495.0,243340.0,230296.0,218392.0
内蒙古自治区,呼伦贝尔市,新巴尔虎右旗,150727.0,848792.0,848835.0,848654.0,847086.0,846828.0,846136.0,844602.0
内蒙古自治区,呼伦贝尔市,新巴尔虎左旗,150726.0,168123.0,171159.0,170822.0,169497.0,168799.0,168075.0,166120.0
内蒙古自治区,呼伦贝尔市,牙克石市,150782.0,321231.0,315016.0,308511.0,301317.0,293637.0,285116.0,274424.0
内蒙古自治区,呼伦贝尔市,扎赉诺尔区,150703.0,69913.0,66118.0,62094.0,59704.0,56385.0,53285.0,50289.0
内蒙古自治区,呼伦贝尔市,扎兰屯市,150783.0,333720.0,322674.0,309971.0,297001.0,283208.0,268681.0,253640.0
内蒙古自治区,通辽市,霍林郭勒市,150581.0,90588.0,81684.0,75948.0,70959.0,67378.0,62440.0,58185.0
内蒙古自治区,通辽市,开鲁县,150523.0,392220.0,379569.0,367016.0,353706.0,339225.0,324772.0,309939.0
内蒙古自治区,通辽市,科尔沁区,150502.0,1028032.0,1050784.0,1055733.0,1048087.0,1031165.0,1008834.0,978049.0
内蒙古自治区,通辽市,科尔沁左翼后旗,150522.0,366293.0,346733.0,330331.0,314266.0,298484.0,281037.0,262931.0
内蒙古自治区,通辽市,科尔沁左翼中旗,150521.0,500244.0,483019.0,465363.0,449773.0,433313.0,414874.0,395137.0
内蒙古自治区,通辽市,库伦旗,150524.0,157749.0,150355.0,143725.0,137897.0,131795.0,125335.0,118671.0
内蒙古自治区,通辽市,奈曼旗,150525.0,384802.0,369677.0,354682.0,340986.0,326533.0,310936.0,295225.0
内蒙古自治区,通辽市,扎鲁特旗,150526.0,257607.0,243139.0,232279.0,221488.0,212587.0,202305.0,190822.0
内蒙古自治区,乌海市,海勃湾区,150302.0,342221.0,353667.0,360555.0,361559.0,357145.0,351643.0,343684.0
内蒙古自治区,乌海市,海南区,150303.0,141129.0,143829.0,145563.0,145377.0,143132.0,140242.0,136796.0
内蒙古自治区,乌海市,乌达区,150304.0,66455.0,67030.0,67153.0,66582.0,65028.0,63505.0,61947.0
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,150928.0,149430.0,151488.0,150716.0,150061.0,148435.0,145908.0,142400.0
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,150926.0,148172.0,148211.0,146999.0,144303.0,141224.0,137332.0,132825.0
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,150927.0,138495.0,135892.0,132777.0,130036.0,126399.0,121864.0,116747.0
内蒙古自治区,乌兰察布市,丰镇市,150981.0,225698.0,221980.0,216740.0,210082.0,204015.0,196315.0,187221.0
内蒙古自治区,乌兰察布市,化德县,150922.0,115930.0,114805.0,112860.0,110601.0,107846.0,105294.0,101337.0
内蒙古自治区,乌兰察布市,集宁区,150902.0,372015.0,380914.0,382495.0,379763.0,373920.0,363354.0,351811.0
内蒙古自治区,乌兰察布市,凉城县,150925.0,197251.0,194502.0,191423.0,188259.0,183905.0,179361.0,173375.0
内蒙古自治区,乌兰察布市,商都县,150923.0,223343.0,219456.0,215558.0,210750.0,205307.0,198590.0,190950.0
内蒙古自治区,乌兰察布市,四子王旗,150929.0,163299.0,162680.0,160009.0,157864.0,153762.0,150041.0,143656.0
