省,市,县,县代码,GDP_2020_SSP2,GDP_2025_SSP2,GDP_2030_SSP2,GDP_2035_SSP2,GDP_2040_SSP2,GDP_2045_SSP2,GDP_2050_SSP2
黑龙江省,佳木斯市,桦川县,230826.0,919038720.0,1905738368.0,2306735616.0,2649514752.0,2957935616.0,3230053888.0,3441291520.0
黑龙江省,佳木斯市,桦南县,230822.0,565546304.0,1119161984.0,1354539904.0,1555716096.0,1736652288.0,1896509696.0,2020428544.0
黑龙江省,佳木斯市,郊区,230811.0,2260699648.0,2085217920.0,2524258816.0,2899832064.0,3237953024.0,3536994560.0,3769014528.0
黑龙江省,佳木斯市,前进区,230804.0,5370055168.0,15518894080.0,18784512000.0,21576034304.0,24087982080.0,26304043008.0,28023838720.0
黑龙江省,佳木斯市,汤原县,230828.0,446760064.0,2345193472.0,2838908672.0,3261118976.0,3641361664.0,3977104384.0,4238234880.0
黑龙江省,佳木斯市,同江市,230881.0,652760640.0,402384384.0,486684512.0,557801792.0,622767360.0,679357184.0,724597376.0
黑龙江省,佳木斯市,向阳区,230803.0,3769223424.0,18691274752.0,22629537792.0,25995821056.0,29025775616.0,31700172800.0,33778456576.0
黑龙江省,牡丹江市,爱民区,231004.0,5021180928.0,21441142784.0,25952952320.0,29809844224.0,33280313344.0,36342104064.0,38718242816.0
黑龙江省,牡丹江市,东安区,231002.0,4190574592.0,23631243264.0,28603916288.0,32854784000.0,36679782400.0,40054329344.0,42673176576.0
黑龙江省,牡丹江市,东宁市,231086.0,684521536.0,710737024.0,859923008.0,987543680.0,1104639744.0,1207624064.0,1287484160.0
黑龙江省,牡丹江市,海林市,231083.0,456229152.0,3213993984.0,3890443776.0,4469549056.0,4991564288.0,5454138368.0,5813828608.0
黑龙江省,牡丹江市,林口县,231025.0,382620864.0,1170406656.0,1416720384.0,1627226624.0,1816694784.0,1985029376.0,2115234816.0
黑龙江省,牡丹江市,穆棱市,231085.0,301033792.0,928304960.0,1123894784.0,1291189504.0,1442053120.0,1575584512.0,1679630080.0
黑龙江省,牡丹江市,宁安市,231084.0,1444703232.0,8386589696.0,10153402368.0,11665260544.0,13026731008.0,14230225920.0,15165739008.0
黑龙江省,牡丹江市,绥芬河市,231081.0,3063813120.0,1187498368.0,1437376640.0,1651001600.0,1843271168.0,2012852992.0,2144501632.0
黑龙江省,牡丹江市,西安区,231005.0,8860181504.0,20385916928.0,24675676160.0,28342763520.0,31642468352.0,34553577472.0,36812791808.0
黑龙江省,牡丹江市,阳明区,231003.0,1394718976.0,5531283968.0,6695207424.0,7690179584.0,8585400320.0,9375383552.0,9988359168.0
黑龙江省,七台河市,勃利县,230921.0,744824320.0,3181975808.0,3851193088.0,4423357440.0,4938020352.0,5392728576.0,5745402368.0
黑龙江省,七台河市,茄子河区,230904.0,336668800.0,799981952.0,968618496.0,1112637696.0,1242256384.0,1356606208.0,1445464576.0
黑龙江省,七台河市,桃山区,230903.0,751717184.0,2800089088.0,3389304576.0,3892982016.0,4346202624.0,4746042880.0,5056356352.0
黑龙江省,七台河市,新兴区,230902.0,924164288.0,2688196096.0,3253851648.0,3737389824.0,4172478464.0,4556377600.0,4854293504.0
黑龙江省,齐齐哈尔市,昂昂溪区,230205.0,94103976.0,307578592.0,372306176.0,427624704.0,477433344.0,521423200.0,555545728.0
黑龙江省,齐齐哈尔市,拜泉县,230231.0,992776832.0,2522803712.0,3053623296.0,3507333632.0,3915658496.0,4275832320.0,4555352064.0
黑龙江省,齐齐哈尔市,富拉尔基区,230206.0,1883423488.0,3561773824.0,4313540608.0,4957451776.0,5538245120.0,6052345344.0,6453543936.0
黑龙江省,齐齐哈尔市,富裕县,230227.0,454674272.0,2065460480.0,2500140544.0,2871675904.0,3206115840.0,3501188352.0,3730264320.0
黑龙江省,齐齐哈尔市,甘南县,230225.0,631403200.0,2514051840.0,3058472192.0,3532881408.0,3969501952.0,4366340608.0,4689996800.0
黑龙江省,齐齐哈尔市,建华区,230203.0,7884434432.0,21210294272.0,25673543680.0,29488906240.0,32922040320.0,35950772224.0,38301388800.0
黑龙江省,齐齐哈尔市,克东县,230230.0,365204416.0,1000256896.0,1210734592.0,1390634496.0,1552508544.0,1695367040.0,1806178560.0
黑龙江省,齐齐哈尔市,克山县,230229.0,447140768.0,1170985600.0,1417390464.0,1628027776.0,1817568768.0,1984786816.0,2114551040.0
黑龙江省,齐齐哈尔市,龙江县,230221.0,1568687488.0,3745348608.0,4538273792.0,5218767872.0,5834188288.0,6380633088.0,6809484288.0
黑龙江省,齐齐哈尔市,龙沙区,230202.0,6243592192.0,19982782464.0,24187727872.0,27782287360.0,31016738816.0,33870194688.0,36084764672.0
黑龙江省,齐齐哈尔市,梅里斯达斡尔族区,230208.0,150488128.0,273076928.0,330555968.0,379674560.0,423889280.0,462907040.0,493197312.0
黑龙江省,齐齐哈尔市,讷河市,230281.0,1046184320.0,2075198976.0,2511951360.0,2885480960.0,3221881856.0,3519205632.0,3750422528.0
黑龙江省,齐齐哈尔市,碾子山区,230207.0,85866456.0,339575840.0,412933792.0,476803680.0,535556160.0,588929280.0,632318336.0
黑龙江省,齐齐哈尔市,泰来县,230224.0,1194524416.0,2724160768.0,3317927936.0,3837674752.0,4318146048.0,4756963328.0,5117249024.0
黑龙江省,齐齐哈尔市,铁锋区,230204.0,6164869632.0,20693049344.0,25047404544.0,28769699840.0,32119152640.0,35074101248.0,37367472128.0
黑龙江省,齐齐哈尔市,依安县,230223.0,583273600.0,1422985088.0,1722416256.0,1978397696.0,2208869376.0,2412100352.0,2569930752.0
黑龙江省,双鸭山市,宝清县,230523.0,2377864448.0,3373871360.0,4083878400.0,4690625024.0,5236997632.0,5719593472.0,6094369792.0
黑龙江省,双鸭山市,宝山区,230506.0,111657592.0,735364608.0,890095680.0,1022377088.0,1141403392.0,1246426240.0,1327924480.0
黑龙江省,双鸭山市,集贤县,230521.0,672872832.0,1735635712.0,2100857088.0,2413074688.0,2693999104.0,2941902592.0,3134315520.0
黑龙江省,双鸭山市,尖山区,230502.0,469078976.0,6960789504.0,8425516032.0,9677656064.0,10804353024.0,11798359040.0,12569722880.0
黑龙江省,双鸭山市,岭东区,230503.0,144337344.0,329422336.0,399030208.0,458675520.0,512772032.0,561223360.0,599454272.0
黑龙江省,双鸭山市,饶河县,230524.0,312581088.0,515066656.0,623194624.0,715620160.0,798823360.0,872594560.0,929950592.0
黑龙江省,双鸭山市,四方台区,230505.0,50249624.0,178797488.0,216425184.0,248589888.0,277538816.0,303079424.0,322903680.0
黑龙江省,双鸭山市,友谊县,230522.0,124009528.0,337171616.0,408012096.0,468495008.0,523002624.0,571111040.0,608412544.0
黑龙江省,绥化市,安达市,231281.0,3554780928.0,3767041280.0,4559838720.0,5237646848.0,5847676416.0,6385933312.0,6803986432.0
黑龙江省,绥化市,北林区,231202.0,6226519552.0,10296929280.0,12463698944.0,14315935744.0,15982632960.0,17453004800.0,18594138112.0
黑龙江省,绥化市,海伦市,231283.0,1290359808.0,2938933248.0,3557308160.0,4085891840.0,4561529344.0,4981223424.0,5306936320.0
黑龙江省,绥化市,兰西县,231222.0,608233344.0,1118787200.0,1354211328.0,1555476864.0,1736612608.0,1896372736.0,2020395008.0
黑龙江省,绥化市,明水县,231225.0,433247232.0,935041152.0,1131797760.0,1299995648.0,1451345664.0,1584863744.0,1688482048.0
黑龙江省,绥化市,青冈县,231223.0,1247703424.0,1906044928.0,2307125760.0,2649987072.0,2958511872.0,3230684160.0,3441917440.0
黑龙江省,绥化市,庆安县,231224.0,947979840.0,1868967168.0,2262151424.0,2598352896.0,2900931584.0,3167855104.0,3375155712.0
黑龙江省,绥化市,绥棱县,231226.0,431463776.0,1096351488.0,1327052544.0,1524266880.0,1701735680.0,1858307840.0,1979835392.0
黑龙江省,绥化市,望奎县,231221.0,820941504.0,1297987200.0,1571122816.0,1804598528.0,2014686464.0,2200020224.0,2343827456.0
黑龙江省,绥化市,肇东市,231282.0,3063622400.0,5229539840.0,6330062336.0,7270816768.0,8117435904.0,8864420864.0,9444199424.0
黑龙江省,伊春市,大箐山县,230725.0,95648896.0,1223268608.0,1480628736.0,1700485504.0,1898456960.0,2073711616.0,2209011968.0
黑龙江省,伊春市,丰林县,230724.0,71324744.0,230505888.0,278993152.0,320446976.0,357802528.0,390925312.0,416602624.0
黑龙江省,伊春市,嘉荫县,230722.0,63885900.0,180302752.0,217804496.0,249871664.0,278709280.0,304064704.0,323474272.0
黑龙江省,伊春市,金林区,230751.0,109597456.0,1094621824.0,1326743296.0,1527346432.0,1707460736.0,1867144704.0,1992666624.0
黑龙江省,伊春市,南岔县,230726.0,212857520.0,1480489216.0,1791824384.0,2057860864.0,2297288448.0,2508647168.0,2672672768.0
黑龙江省,伊春市,汤旺县,230723.0,70040336.0,202603824.0,245258624.0,281724224.0,314582592.0,343611616.0,366175680.0
黑龙江省,伊春市,铁力市,230781.0,347839136.0,8539257856.0,10336060416.0,11872164864.0,13254475776.0,14474127360.0,15420491776.0
黑龙江省,伊春市,乌翠区,230718.0,71498064.0,335361152.0,405967520.0,466586912.0,521608672.0,570322304.0,608753280.0
黑龙江省,伊春市,伊美区,230717.0,284661952.0,2106863360.0,2550121216.0,2929047296.0,3270105344.0,3571152384.0,3804755712.0
黑龙江省,伊春市,友好区,230719.0,66387816.0,201618192.0,244016400.0,280479488.0,312972352.0,341829952.0,364259232.0
湖北省,鄂州市,鄂城区,420704.0,11628441600.0,14078523392.0,17076834304.0,19608451072.0,21835362304.0,23833378816.0,25445294080.0
湖北省,鄂州市,华容区,420703.0,2833535744.0,3260689152.0,3955582720.0,4543096832.0,5058735616.0,5522153472.0,5895079936.0
湖北省,鄂州市,梁子湖区,420702.0,331204064.0,451998208.0,548389760.0,629516544.0,700613440.0,764557184.0,815734336.0
湖北省,恩施土家族苗族自治州,巴东县,422823.0,1076624384.0,1534256640.0,1860977408.0,2136810368.0,2379356160.0,2596936448.0,2772459776.0
湖北省,恩施土家族苗族自治州,恩施市,422801.0,5672164864.0,11841500160.0,14360954880.0,16485664768.0,18347853824.0,20015915008.0,21360721920.0
湖北省,恩施土家族苗族自治州,鹤峰县,422828.0,357029824.0,684529280.0,831352960.0,956128256.0,1066091648.0,1165031680.0,1245592448.0
湖北省,恩施土家族苗族自治州,建始县,422822.0,1208234624.0,1904903424.0,2310364672.0,2652471808.0,2952765440.0,3221940736.0,3439007744.0
湖北省,恩施土家族苗族自治州,来凤县,422827.0,1907764864.0,2096518144.0,2545832704.0,2927166464.0,3263347968.0,3565270784.0,3811165696.0
湖北省,恩施土家族苗族自治州,利川市,422802.0,3046334208.0,3670799872.0,4449837056.0,5104693760.0,5673139200.0,6180148224.0,6588171264.0
湖北省,恩施土家族苗族自治州,咸丰县,422826.0,884703104.0,1109816576.0,1345728512.0,1544535808.0,1718479616.0,1874192384.0,1999653888.0
湖北省,恩施土家族苗族自治州,宣恩县,422825.0,972942848.0,1177101824.0,1428170368.0,1640442880.0,1827248512.0,1994956288.0,2130534656.0
湖北省,黄冈市,红安县,421122.0,2758198784.0,2085283584.0,2532183296.0,2911000064.0,3244633088.0,3544385280.0,3788089856.0
湖北省,黄冈市,黄梅县,421127.0,2468701184.0,3160624640.0,3873102592.0,4495747072.0,5050719744.0,5557031936.0,5988009984.0
湖北省,黄冈市,黄州区,421102.0,6402410496.0,10029133824.0,12167088128.0,13972076544.0,15559571456.0,16984217600.0,18133536768.0
湖北省,黄冈市,罗田县,421123.0,1963225856.0,2793927424.0,3390423552.0,3895611904.0,4341747200.0,4744438272.0,5070536192.0
湖北省,黄冈市,麻城市,421181.0,3523577856.0,4700261888.0,5703899648.0,6552525824.0,7299599872.0,7970536448.0,8513394688.0
湖北省,黄冈市,蕲春县,421126.0,1523194624.0,2952345088.0,3581800704.0,4113590784.0,4581538816.0,5001590272.0,5340887040.0
湖北省,黄冈市,团风县,421121.0,1356112256.0,1819959296.0,2207569920.0,2534853376.0,2822727936.0,3080994304.0,3289358848.0
湖北省,黄冈市,武穴市,421182.0,5663872512.0,5555748352.0,6777496064.0,7829362688.0,8760700928.0,9602521088.0,10303440896.0
湖北省,黄冈市,浠水县,421125.0,3516823552.0,3844490240.0,4664962048.0,5357316096.0,5966594048.0,6514038272.0,6955945984.0
湖北省,黄冈市,英山县,421124.0,1504261504.0,1628438784.0,1976687360.0,2272218112.0,2533850880.0,2770916096.0,2963478528.0
湖北省,黄石市,大冶市,420281.0,7034234880.0,8713188352.0,10568927232.0,12135841792.0,13513862144.0,14750187520.0,15747411968.0
湖北省,黄石市,黄石港区,420202.0,5650600448.0,8541378048.0,10361499648.0,11898426368.0,13249968128.0,14462072832.0,15440332800.0
湖北省,黄石市,铁山区,420205.0,486746016.0,772107072.0,936543232.0,1075383808.0,1197515776.0,1307093888.0,1395498240.0
湖北省,黄石市,西塞山区,420203.0,3375947264.0,4995626496.0,6059851264.0,6958691840.0,7749207040.0,8458285568.0,9030372352.0
湖北省,黄石市,下陆区,420204.0,3657070336.0,3841034752.0,4659062784.0,5349759488.0,5957335040.0,6502456832.0,6942247424.0
湖北省,黄石市,阳新县,420222.0,4429319168.0,5416222720.0,6573122560.0,7551648768.0,8412720128.0,9185750016.0,9811037184.0
湖北省,荆门市,东宝区,420802.0,4115025408.0,5089329152.0,6173036544.0,7088008704.0,7892704256.0,8614663168.0,9197050880.0
湖北省,荆门市,掇刀区,420804.0,6207735808.0,6644164096.0,8059171840.0,9253927936.0,10304909312.0,11247844352.0,12008590336.0
湖北省,荆门市,京山市,420882.0,2152225792.0,2877801216.0,3490269184.0,4007201024.0,4461656064.0,4869292544.0,5197751808.0
湖北省,荆门市,沙洋县,420822.0,1587218176.0,1823020672.0,2211099648.0,2538741504.0,2826850048.0,3085312512.0,3293848064.0
湖北省,荆门市,钟祥市,420881.0,3527130112.0,4102914816.0,4977243648.0,5715121152.0,6363924992.0,6946139648.0,7414925824.0
湖北省,荆州市,公安县,421022.0,3490951936.0,4609794560.0,5593972736.0,6428066816.0,7161059328.0,7818331648.0,8344571904.0
湖北省,荆州市,洪湖市,421083.0,4117429760.0,7006831616.0,8499165696.0,9759218688.0,10867421184.0,11861772288.0,12663610368.0
湖北省,荆州市,监利市,421023.0,3585987328.0,4802204160.0,5826450432.0,6692455424.0,7454474752.0,8138592256.0,8691751936.0
湖北省,荆州市,江陵县,421024.0,1032003584.0,1783496960.0,2163270144.0,2483900928.0,2765878016.0,3018879232.0,3222989568.0
湖北省,荆州市,荆州区,421003.0,10524889088.0,9514258432.0,11540524032.0,13251372032.0,14756290560.0,16106543104.0,17195874304.0
湖北省,荆州市,沙市区,421002.0,20269344768.0,12922589184.0,15674669056.0,17998354432.0,20042358784.0,21876197376.0,23355650048.0
湖北省,荆州市,石首市,421081.0,2023866112.0,3081544192.0,3740143616.0,4297856512.0,4788833280.0,5229479936.0,5586564096.0
湖北省,荆州市,松滋市,421087.0,2283016192.0,3145158144.0,3820657408.0,4395188224.0,4901691392.0,5357581312.0,5729377280.0
湖北省,潜江市,潜江市,429005.0,6426251264.0,7399579648.0,8975468544.0,10306061312.0,11476474880.0,12526440448.0,13373400064.0
湖北省,神农架林区,神农架林区,429021.0,145339120.0,426585856.0,517383360.0,593995328.0,661247744.0,721707008.0,770194880.0
湖北省,十堰市,丹江口市,420381.0,2491911168.0,4800825344.0,5836338176.0,6717244416.0,7494369792.0,8193157120.0,8765599744.0
湖北省,十堰市,房县,420325.0,2378878720.0,3000533760.0,3637713920.0,4174932480.0,4646870016.0,5070311424.0,5409821696.0
湖北省,十堰市,茅箭区,420302.0,10347550720.0,9376802816.0,11373702144.0,13059776512.0,14542824448.0,15873530880.0,16947001344.0
湖北省,十堰市,郧西县,420322.0,1430171776.0,2053270272.0,2494025472.0,2862990336.0,3179384832.0,3458125056.0,3683187200.0
湖北省,十堰市,郧阳区,420304.0,2371042816.0,2006758144.0,2437323776.0,2800543744.0,3117095936.0,3399437568.0,3628381440.0
湖北省,十堰市,张湾区,420303.0,5798121984.0,5124251648.0,6215568896.0,7136992256.0,7947523072.0,8674720768.0,9261369344.0
湖北省,十堰市,竹山县,420323.0,977411200.0,1136911104.0,1379303936.0,1583532544.0,1762108928.0,1921811840.0,2050510848.0
湖北省,十堰市,竹溪县,420324.0,645829568.0,1113544832.0,1350698368.0,1549959680.0,1722583040.0,1876203776.0,1999634944.0
湖北省,随州市,曾都区,421303.0,7607166464.0,6917768192.0,8391510016.0,9636107264.0,10730985472.0,11713390592.0,12506260480.0
湖北省,随州市,广水市,421381.0,2013279488.0,3496980736.0,4242781952.0,4873063424.0,5427713024.0,5925406720.0,6327699456.0
湖北省,随州市,随县,421321.0,1366603904.0,2493790208.0,3031032064.0,3487769856.0,3890491904.0,4252485120.0,4548441088.0
湖北省,天门市,天门市,429006.0,8535301120.0,7859950592.0,9533882368.0,10947231744.0,12190468096.0,13305929728.0,14205867008.0
湖北省,武汉市,蔡甸区,420114.0,19778373632.0,20626450432.0,25020178432.0,28729960448.0,31993124864.0,34920333312.0,37281796096.0
湖北省,武汉市,东西湖区,420112.0,28126973952.0,14627985408.0,17743316992.0,20373727232.0,22687580160.0,24763598848.0,26438471680.0
湖北省,武汉市,汉南区,420113.0,2676391424.0,2788854784.0,3382774784.0,3884284160.0,4325367296.0,4720948736.0,5040000512.0
湖北省,武汉市,汉阳区,420105.0,51995394048.0,45635432448.0,55406505984.0,63650103296.0,70877577216.0,77350543360.0,82609209344.0
湖北省,武汉市,洪山区,420111.0,83771916288.0,84703150080.0,102743719936.0,117975629824.0,131370909696.0,143385542656.0,153082298368.0
湖北省,武汉市,黄陂区,420116.0,17404846080.0,22023028736.0,26714859520.0,30676613120.0,34166355968.0,37291249664.0,39814377472.0
湖北省,武汉市,江岸区,420102.0,83499892736.0,79131369472.0,95984033792.0,110213480448.0,122730479616.0,133960867840.0,143021260800.0
湖北省,武汉市,江汉区,420103.0,91934253056.0,72774516736.0,88273354752.0,101359706112.0,112871153664.0,123199381504.0,131531907072.0
湖北省,武汉市,江夏区,420115.0,40722837504.0,25631172608.0,31090847744.0,35700076544.0,39753830400.0,43390865408.0,46325288960.0
湖北省,武汉市,硚口区,420104.0,75690868736.0,67219701760.0,81535541248.0,93623009280.0,104255832064.0,113795694592.0,121492201472.0
湖北省,武汉市,青山区,420107.0,17064834048.0,26773981184.0,32477534208.0,37292785664.0,41526165504.0,45326450688.0,48393310208.0
湖北省,武汉市,武昌区,420106.0,98060845056.0,94839865344.0,115048628224.0,132119855104.0,147135365120.0,160597131264.0,171455381504.0
湖北省,武汉市,新洲区,420117.0,8635014144.0,9697775616.0,11763290112.0,13507121152.0,15041156096.0,16417210368.0,17527621632.0
湖北省,仙桃市,仙桃市,429004.0,8322572288.0,7039224320.0,8538369536.0,9804160000.0,10917616640.0,11916619776.0,12722579456.0
湖北省,咸宁市,赤壁市,421281.0,3530362368.0,3327484928.0,4037158400.0,4636941312.0,5164593664.0,5638192640.0,6020844544.0
湖北省,咸宁市,崇阳县,421223.0,1099206784.0,1674072064.0,2040905728.0,2356086272.0,2634844672.0,2886523904.0,3095428864.0
