省,市,县,县代码,POP_2020_SSP3,POP_2025_SSP3,POP_2030_SSP3,POP_2035_SSP3,POP_2040_SSP3,POP_2045_SSP3,POP_2050_SSP3
甘肃省,兰州市,七里河区,620103.0,980769.0,1019690.0,1038836.0,1042413.0,1036226.0,1024878.0,1010072.0
甘肃省,兰州市,西固区,620104.0,415076.0,428113.0,436998.0,440901.0,441674.0,440664.0,435041.0
甘肃省,兰州市,永登县,620121.0,497164.0,514006.0,522776.0,523906.0,520415.0,514323.0,505946.0
甘肃省,兰州市,榆中县,620123.0,477540.0,486574.0,490711.0,490690.0,486360.0,480695.0,472868.0
甘肃省,临夏回族自治州,东乡族自治县,622926.0,304188.0,319003.0,329439.0,335732.0,333654.0,336987.0,333592.0
甘肃省,临夏回族自治州,广河县,622924.0,253191.0,258673.0,261674.0,262604.0,261057.0,258123.0,253917.0
甘肃省,临夏回族自治州,和政县,622925.0,221726.0,236079.0,245402.0,250457.0,251243.0,250011.0,247073.0
甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县,622927.0,266361.0,285659.0,300257.0,308820.0,311065.0,310481.0,307664.0
甘肃省,临夏回族自治州,康乐县,622922.0,249122.0,255659.0,259500.0,259626.0,258587.0,254745.0,252753.0
甘肃省,临夏回族自治州,临夏市,622901.0,227319.0,234210.0,238896.0,239847.0,238172.0,235776.0,231729.0
甘肃省,临夏回族自治州,临夏县,622921.0,446443.0,470128.0,488634.0,497485.0,496304.0,496312.0,491796.0
甘肃省,临夏回族自治州,永靖县,622923.0,214777.0,221595.0,225988.0,227400.0,214941.0,223881.0,220386.0
甘肃省,陇南市,成县,621221.0,241217.0,239839.0,236379.0,232487.0,227956.0,222532.0,216976.0
甘肃省,陇南市,宕昌县,621223.0,244415.0,228487.0,215843.0,205773.0,197191.0,188819.0,181992.0
甘肃省,陇南市,徽县,621227.0,191902.0,189233.0,186005.0,182137.0,177402.0,172406.0,166587.0
甘肃省,陇南市,康县,621224.0,170234.0,162327.0,155820.0,149880.0,143560.0,137602.0,131428.0
甘肃省,陇南市,礼县,621226.0,451851.0,449443.0,446425.0,440746.0,432216.0,421467.0,409880.0
甘肃省,陇南市,两当县,621228.0,40876.0,39934.0,39032.0,38074.0,37031.0,35985.0,34692.0
甘肃省,陇南市,文县,621222.0,210978.0,202102.0,194950.0,187431.0,180146.0,173118.0,164400.0
甘肃省,陇南市,武都区,621202.0,516546.0,494057.0,477418.0,462228.0,446475.0,429162.0,410656.0
甘肃省,陇南市,西和县,621225.0,394900.0,399350.0,399929.0,396786.0,391942.0,385181.0,378095.0
甘肃省,平凉市,崇信县,620823.0,101528.0,101382.0,100783.0,99612.0,97781.0,96088.0,93978.0
甘肃省,平凉市,华亭市,620881.0,189529.0,189487.0,188144.0,187254.0,185086.0,181826.0,177419.0
甘肃省,平凉市,泾川县,620821.0,294297.0,300020.0,304504.0,305746.0,304334.0,300495.0,295241.0
甘肃省,平凉市,静宁县,620826.0,422278.0,427725.0,428931.0,426937.0,421435.0,414357.0,405939.0
甘肃省,平凉市,崆峒区,620802.0,529367.0,549449.0,564968.0,573248.0,573204.0,567854.0,558090.0
甘肃省,平凉市,灵台县,620822.0,184664.0,185348.0,184308.0,182679.0,179789.0,175951.0,171986.0
甘肃省,平凉市,庄浪县,620825.0,402385.0,414010.0,420104.0,421137.0,418544.0,413907.0,407521.0
甘肃省,庆阳市,合水县,621024.0,134736.0,134538.0,133252.0,131798.0,129325.0,126367.0,122713.0
甘肃省,庆阳市,华池县,621023.0,107620.0,104143.0,100835.0,97575.0,95197.0,91766.0,87693.0
甘肃省,庆阳市,环县,621022.0,270864.0,262623.0,255508.0,248661.0,241632.0,235926.0,228819.0
甘肃省,庆阳市,宁县,621026.0,390367.0,393064.0,393642.0,389704.0,384863.0,377172.0,369069.0
甘肃省,庆阳市,庆城县,621021.0,249392.0,249618.0,248930.0,246559.0,242480.0,237795.0,230782.0
甘肃省,庆阳市,西峰区,621002.0,381882.0,392051.0,397240.0,397107.0,393875.0,389888.0,385079.0
甘肃省,庆阳市,镇原县,621027.0,393626.0,393735.0,392304.0,388203.0,381216.0,373521.0,364035.0
甘肃省,庆阳市,正宁县,621025.0,174232.0,175127.0,174526.0,172709.0,169912.0,166427.0,162542.0
甘肃省,天水市,甘谷县,620523.0,582293.0,597407.0,604326.0,604913.0,599909.0,593002.0,582937.0
甘肃省,天水市,麦积区,620503.0,576971.0,587857.0,592498.0,591796.0,586640.0,577274.0,566503.0
甘肃省,天水市,秦安县,620522.0,540537.0,554553.0,561122.0,561578.0,557360.0,550188.0,541473.0
甘肃省,天水市,秦州区,620502.0,660484.0,673815.0,677582.0,674471.0,666699.0,657137.0,644132.0
甘肃省,天水市,清水县,620521.0,278126.0,279499.0,279610.0,277654.0,273768.0,268856.0,262853.0
甘肃省,天水市,武山县,620524.0,443323.0,446386.0,447393.0,444412.0,439023.0,431112.0,421893.0
甘肃省,天水市,张家川回族自治县,620525.0,285004.0,289877.0,291118.0,289808.0,285683.0,280913.0,275277.0
甘肃省,武威市,古浪县,620622.0,362242.0,354053.0,346025.0,337319.0,328652.0,319872.0,310947.0
甘肃省,武威市,凉州区,620602.0,978469.0,966300.0,950780.0,932984.0,912798.0,890162.0,866683.0
甘肃省,武威市,民勤县,620621.0,210520.0,201845.0,197113.0,192934.0,186579.0,184624.0,180239.0
甘肃省,武威市,天祝藏族自治县,620623.0,185412.0,181908.0,178327.0,173727.0,169643.0,165169.0,159633.0
甘肃省,张掖市,甘州区,620702.0,449238.0,419576.0,397439.0,379684.0,365461.0,353029.0,340568.0
甘肃省,张掖市,高台县,620724.0,131665.0,128407.0,125365.0,122507.0,119663.0,117013.0,114246.0
甘肃省,张掖市,临泽县,620723.0,118077.0,107781.0,100047.0,93162.0,87670.0,82663.0,77491.0
甘肃省,张掖市,民乐县,620722.0,185761.0,167002.0,153565.0,141524.0,131890.0,123880.0,116648.0
甘肃省,张掖市,山丹县,620725.0,133198.0,119304.0,110464.0,102884.0,97230.0,92283.0,87733.0
甘肃省,张掖市,肃南裕固族自治县,620721.0,30295.0,30214.0,30018.0,29473.0,28976.0,28252.0,27395.0
广东省,潮州市,潮安区,445103.0,1378532.0,1465195.0,1543343.0,1601119.0,1638334.0,1656262.0,1657762.0
广东省,潮州市,饶平县,445122.0,905572.0,909980.0,908517.0,899661.0,840662.0,861803.0,837073.0
广东省,潮州市,湘桥区,445102.0,611253.0,640190.0,660218.0,671457.0,672996.0,668777.0,659005.0
广东省,东莞市,东莞市,441900.0,8945192.0,9306633.0,9580730.0,9735427.0,9747069.0,9702816.0,9581874.0
广东省,佛山市,禅城区,440604.0,1119222.0,1179830.0,1225539.0,1251017.0,1251956.0,1245898.0,1232928.0
广东省,佛山市,高明区,440608.0,485650.0,495734.0,500640.0,500431.0,494621.0,484717.0,472779.0
广东省,佛山市,南海区,440605.0,3506112.0,3656587.0,3759634.0,3805578.0,3797065.0,3762618.0,3714226.0
广东省,佛山市,三水区,440607.0,738854.0,758896.0,775210.0,783381.0,782952.0,776786.0,763919.0
广东省,佛山市,顺德区,440606.0,2932836.0,3057304.0,3149804.0,3204054.0,3221973.0,3212241.0,3181223.0
广东省,广州市,白云区,440111.0,2834912.0,2904321.0,2932148.0,2922936.0,2892965.0,2853167.0,2801574.0
广东省,广州市,从化区,440117.0,661657.0,661540.0,655684.0,644810.0,631106.0,614462.0,595797.0
广东省,广州市,番禺区,440113.0,1555090.0,1619883.0,1662594.0,1681998.0,1679006.0,1666779.0,1643458.0
广东省,广州市,海珠区,440105.0,1452947.0,1458253.0,1459936.0,1429194.0,1393468.0,1377513.0,1359920.0
广东省,广州市,花都区,440114.0,1158910.0,1192126.0,1207468.0,1203492.0,1190098.0,1172449.0,1151128.0
广东省,广州市,黄埔区,440112.0,894266.0,910296.0,916757.0,914447.0,900523.0,883281.0,862325.0
广东省,广州市,荔湾区,440103.0,1299053.0,1312654.0,1316227.0,1303834.0,1279408.0,1260538.0,1241818.0
广东省,广州市,南沙区,440115.0,584138.0,609797.0,629394.0,641555.0,589075.0,646839.0,641097.0
广东省,广州市,天河区,440106.0,1275092.0,1294837.0,1304959.0,1298198.0,1280577.0,1259700.0,1232782.0
广东省,广州市,越秀区,440104.0,1211569.0,1204348.0,1190516.0,1167591.0,1147754.0,1133272.0,1115726.0
广东省,广州市,增城区,440118.0,1139442.0,1143174.0,1139036.0,1125244.0,1103850.0,1076160.0,1041460.0
广东省,河源市,东源县,441625.0,531399.0,521533.0,511792.0,499648.0,470441.0,467920.0,448962.0
广东省,河源市,和平县,441624.0,424597.0,421622.0,417167.0,412022.0,403178.0,393390.0,380733.0
广东省,河源市,连平县,441623.0,374846.0,370615.0,365431.0,357806.0,349026.0,339159.0,327426.0
广东省,河源市,龙川县,441622.0,778117.0,764411.0,747802.0,727239.0,702179.0,674260.0,644742.0
广东省,河源市,源城区,441602.0,510888.0,519231.0,521392.0,517925.0,511627.0,500933.0,487633.0
广东省,河源市,紫金县,441621.0,715654.0,709053.0,696504.0,679537.0,658364.0,634502.0,607825.0
广东省,惠州市,博罗县,441322.0,1253400.0,1256404.0,1248650.0,1233096.0,1206785.0,1173181.0,1136358.0
广东省,惠州市,惠城区,441302.0,1888734.0,1954132.0,1997140.0,2020096.0,2021824.0,2006220.0,1977658.0
广东省,惠州市,惠东县,441323.0,1075894.0,1077605.0,1072033.0,1059292.0,1017459.0,1010713.0,979443.0
广东省,惠州市,惠阳区,441303.0,920753.0,931640.0,933057.0,925908.0,907045.0,891692.0,867285.0
广东省,惠州市,龙门县,441324.0,363545.0,358560.0,351855.0,343395.0,333979.0,322128.0,309482.0
广东省,江门市,恩平市,440785.0,525106.0,521549.0,514751.0,505804.0,493889.0,479980.0,463919.0
广东省,江门市,鹤山市,440784.0,553621.0,555902.0,554030.0,547250.0,536212.0,522017.0,505625.0
广东省,江门市,江海区,440704.0,159428.0,164882.0,168383.0,171294.0,173844.0,174872.0,174886.0
广东省,江门市,开平市,440783.0,739376.0,744901.0,745791.0,741597.0,730531.0,714062.0,695187.0
广东省,江门市,蓬江区,440703.0,861423.0,888039.0,905930.0,908047.0,901316.0,890757.0,876681.0
广东省,江门市,台山市,440781.0,1018418.0,1018526.0,1010442.0,996492.0,923080.0,951831.0,923667.0
广东省,江门市,新会区,440705.0,898866.0,911948.0,915711.0,917211.0,898965.0,890774.0,871346.0
广东省,揭阳市,惠来县,445224.0,1147994.0,1181452.0,1203450.0,1209865.0,1204520.0,1196538.0,1180412.0
广东省,揭阳市,揭东区,445203.0,969323.0,982044.0,986090.0,981259.0,968522.0,950014.0,925535.0
广东省,揭阳市,揭西县,445222.0,976964.0,992852.0,1001236.0,1001324.0,990092.0,973858.0,953217.0
广东省,揭阳市,普宁市,445281.0,2230464.0,2271838.0,2290166.0,2287776.0,2264444.0,2227626.0,2174874.0
广东省,揭阳市,榕城区,445202.0,1160794.0,1201432.0,1228394.0,1243111.0,1239963.0,1228467.0,1210116.0
广东省,茂名市,电白区,440904.0,1311059.0,1321519.0,1321440.0,1312142.0,1279782.0,1265829.0,1233776.0
广东省,茂名市,高州市,440981.0,1371988.0,1371221.0,1359904.0,1338941.0,1310016.0,1275682.0,1236251.0
广东省,茂名市,化州市,440982.0,1291733.0,1289266.0,1277341.0,1257481.0,1229974.0,1198007.0,1158218.0
广东省,茂名市,茂南区,440902.0,1065587.0,1095980.0,1109657.0,1109313.0,1100686.0,1085407.0,1065948.0
广东省,茂名市,信宜市,440983.0,957877.0,957815.0,950081.0,935532.0,916161.0,892700.0,868633.0
广东省,梅州市,大埔县,441422.0,391760.0,387769.0,382412.0,374922.0,365167.0,353701.0,341148.0
广东省,梅州市,丰顺县,441423.0,503800.0,497840.0,489660.0,478445.0,465339.0,448825.0,430875.0
广东省,梅州市,蕉岭县,441427.0,223232.0,226590.0,227668.0,226958.0,224239.0,220175.0,215612.0
广东省,梅州市,梅江区,441402.0,438825.0,452256.0,460380.0,463260.0,462030.0,456622.0,449404.0
广东省,梅州市,梅县区,441403.0,565233.0,563240.0,559496.0,551498.0,540334.0,525922.0,510701.0
广东省,梅州市,平远县,441426.0,235542.0,233103.0,229761.0,225224.0,219867.0,213596.0,206712.0
广东省,梅州市,五华县,441424.0,1109118.0,1104435.0,1091634.0,1072846.0,1046391.0,1016071.0,981686.0
广东省,梅州市,兴宁市,441481.0,1021538.0,1032221.0,1035139.0,1027768.0,1010633.0,990251.0,964819.0
广东省,清远市,佛冈县,441821.0,318774.0,316606.0,312950.0,307379.0,299707.0,290385.0,280405.0
广东省,清远市,连南瑶族自治县,441826.0,138365.0,136688.0,134744.0,132048.0,128660.0,124875.0,121009.0
广东省,清远市,连山壮族瑶族自治县,441825.0,97640.0,94268.0,90644.0,87458.0,84231.0,80689.0,77199.0
广东省,清远市,连州市,441882.0,375324.0,368753.0,361256.0,351877.0,342252.0,332121.0,321011.0
广东省,清远市,清城区,441802.0,817027.0,821865.0,820258.0,811026.0,796263.0,777614.0,755441.0
广东省,清远市,清新区,441803.0,792671.0,792109.0,786733.0,775568.0,759197.0,739894.0,717456.0
广东省,清远市,阳山县,441823.0,366990.0,363005.0,358139.0,350782.0,342392.0,333708.0,323218.0
广东省,清远市,英德市,441881.0,991487.0,984128.0,971226.0,954066.0,930353.0,903489.0,874360.0
广东省,汕头市,潮南区,440514.0,1396075.0,1470987.0,1539079.0,1580706.0,1593050.0,1601848.0,1591780.0
广东省,汕头市,潮阳区,440513.0,1740188.0,1816221.0,1875644.0,1913154.0,1912728.0,1923898.0,1909864.0
广东省,汕头市,澄海区,440515.0,908784.0,959619.0,999240.0,1029040.0,1035803.0,1047758.0,1044068.0
广东省,汕头市,濠江区,440512.0,251884.0,258070.0,262078.0,263668.0,248849.0,260341.0,256425.0
广东省,汕头市,金平区,440511.0,960171.0,993185.0,1009598.0,1017134.0,1003284.0,1005163.0,990742.0
广东省,汕头市,龙湖区,440507.0,481614.0,511179.0,537442.0,556121.0,557985.0,567158.0,562956.0
广东省,汕头市,南澳县,440523.0,50420.0,49860.0,49155.0,48171.0,46285.0,45667.0,44158.0
广东省,汕尾市,城区,441502.0,625128.0,641749.0,654466.0,656285.0,536928.0,645671.0,637190.0
广东省,汕尾市,海丰县,441521.0,870162.0,879150.0,882638.0,877694.0,861289.0,851671.0,834015.0
广东省,汕尾市,陆丰市,441581.0,1442981.0,1485542.0,1510092.0,1519388.0,1501939.0,1493388.0,1468486.0
广东省,汕尾市,陆河县,441523.0,328647.0,327482.0,324515.0,319062.0,312112.0,303535.0,293651.0
广东省,韶关市,乐昌市,440281.0,402514.0,401919.0,398782.0,393676.0,385985.0,376025.0,365012.0
广东省,韶关市,南雄市,440282.0,312531.0,305579.0,297938.0,289365.0,279650.0,268380.0,256533.0
广东省,韶关市,曲江区,440205.0,226284.0,226228.0,224512.0,221356.0,216949.0,210997.0,204211.0
广东省,韶关市,仁化县,440224.0,193397.0,187317.0,181272.0,175044.0,168326.0,161080.0,152993.0
广东省,韶关市,乳源瑶族自治县,440232.0,176142.0,172505.0,169070.0,164893.0,159697.0,154202.0,147662.0
广东省,韶关市,始兴县,440222.0,206484.0,201211.0,195944.0,190645.0,184425.0,176894.0,168569.0
广东省,韶关市,翁源县,440229.0,329148.0,325959.0,321223.0,314756.0,306804.0,296057.0,285947.0
广东省,韶关市,武江区,440203.0,377747.0,380044.0,381654.0,376981.0,370440.0,362611.0,354338.0
广东省,韶关市,新丰县,440233.0,208205.0,204054.0,200334.0,194783.0,188862.0,182274.0,175496.0
广东省,韶关市,浈江区,440204.0,422345.0,428663.0,430000.0,427590.0,422626.0,414983.0,405028.0
广东省,深圳市,宝安区,440306.0,3472486.0,3655216.0,3765634.0,3819420.0,3815672.0,3796373.0,3751830.0
广东省,深圳市,福田区,440304.0,1628014.0,1646233.0,1642191.0,1630568.0,1610078.0,1590878.0,1569761.0
广东省,深圳市,光明区,440311.0,621923.0,652896.0,678397.0,693826.0,701346.0,700642.0,695906.0
广东省,深圳市,龙岗区,440307.0,2853878.0,2934940.0,2983232.0,2988241.0,2948255.0,2926561.0,2875074.0
广东省,深圳市,龙华区,440309.0,1490777.0,1564323.0,1609156.0,1632595.0,1639217.0,1630471.0,1610717.0
广东省,深圳市,罗湖区,440303.0,994008.0,1007833.0,1009905.0,1001381.0,988671.0,976250.0,961827.0
广东省,深圳市,南山区,440305.0,1268750.0,1323944.0,1359096.0,1367853.0,1350904.0,1343128.0,1319940.0
广东省,深圳市,坪山区,440310.0,379205.0,386519.0,389735.0,389017.0,385576.0,379124.0,370642.0
广东省,深圳市,盐田区,440308.0,211193.0,212600.0,212222.0,210926.0,205924.0,203363.0,198892.0
广东省,阳江市,江城区,441702.0,465431.0,471643.0,473608.0,472607.0,443854.0,461892.0,453962.0
广东省,阳江市,阳春市,441781.0,906320.0,904074.0,895190.0,880456.0,860764.0,837936.0,813401.0
广东省,阳江市,阳东区,441704.0,412084.0,411275.0,408044.0,402431.0,393908.0,385435.0,375501.0
广东省,阳江市,阳西县,441721.0,431893.0,432572.0,430495.0,425591.0,403030.0,407343.0,396004.0
广东省,云浮市,罗定市,445381.0,1023984.0,1034324.0,1037086.0,1028654.0,1012979.0,994641.0,970748.0
广东省,云浮市,新兴县,445321.0,444565.0,438840.0,431676.0,423005.0,412077.0,399765.0,384861.0
广东省,云浮市,郁南县,445322.0,410798.0,406920.0,400738.0,392456.0,382813.0,370889.0,358259.0
广东省,云浮市,云安区,445303.0,237294.0,234283.0,230170.0,225211.0,218619.0,211435.0,203802.0
广东省,云浮市,云城区,445302.0,372294.0,369828.0,365667.0,360196.0,352192.0,341793.0,330198.0
广东省,湛江市,赤坎区,440802.0,226156.0,232468.0,233640.0,232818.0,229038.0,226805.0,223631.0
广东省,湛江市,雷州市,440882.0,1516729.0,1521323.0,1514143.0,1497641.0,1419574.0,1439566.0,1402597.0
广东省,湛江市,廉江市,440881.0,1554939.0,1564054.0,1561154.0,1543930.0,1509061.0,1487656.0,1451164.0
广东省,湛江市,麻章区,440811.0,472359.0,475028.0,473523.0,469214.0,439276.0,454043.0,442377.0
广东省,湛江市,坡头区,440804.0,310455.0,309809.0,307149.0,303052.0,290053.0,290019.0,280937.0
广东省,湛江市,遂溪县,440823.0,951516.0,951750.0,945087.0,933927.0,891340.0,896332.0,874437.0
广东省,湛江市,吴川市,440883.0,910931.0,918291.0,918112.0,911870.0,875248.0,880426.0,857912.0
广东省,湛江市,霞山区,440803.0,292694.0,300628.0,300996.0,299375.0,293777.0,292554.0,287790.0
广东省,湛江市,徐闻县,440825.0,736646.0,738988.0,736632.0,729651.0,661132.0,703235.0,685700.0
广东省,肇庆市,德庆县,441226.0,350203.0,342339.0,333824.0,324192.0,312498.0,299387.0,285248.0
广东省,肇庆市,鼎湖区,441203.0,150804.0,149426.0,147781.0,145153.0,140333.0,136568.0,131577.0
广东省,肇庆市,端州区,441202.0,546236.0,576575.0,603573.0,623528.0,634440.0,634815.0,631750.0
广东省,肇庆市,封开县,441225.0,417736.0,411589.0,404779.0,395622.0,385410.0,373834.0,360188.0
广东省,肇庆市,高要区,441204.0,855765.0,858692.0,853912.0,842883.0,825788.0,804886.0,781207.0
广东省,肇庆市,广宁县,441223.0,448709.0,440678.0,431489.0,420625.0,407886.0,393739.0,377097.0
广东省,肇庆市,怀集县,441224.0,867346.0,865256.0,857705.0,845124.0,827445.0,806164.0,782385.0
广东省,肇庆市,四会市,441284.0,605294.0,610849.0,612214.0,607616.0,596866.0,583621.0,567454.0
广东省,中山市,中山市,442000.0,3617882.0,3797816.0,3939290.0,4030212.0,4045378.0,4067317.0,4033926.0
广东省,珠海市,斗门区,440403.0,415373.0,421780.0,423441.0,421549.0,408184.0,407910.0,398069.0
广东省,珠海市,金湾区,440404.0,223050.0,223697.0,223053.0,221050.0,147248.0,214200.0,209517.0
广东省,珠海市,香洲区,440402.0,1129754.0,1247914.0,1297989.0,1323948.0,1321163.0,1337211.0,1333138.0
广西壮族自治区,百色市,德保县,451024.0,264096.0,235555.0,215934.0,200116.0,186010.0,174113.0,164855.0
广西壮族自治区,百色市,靖西市,451081.0,424813.0,364710.0,321126.0,289208.0,264117.0,245317.0,229671.0
广西壮族自治区,百色市,乐业县,451028.0,131843.0,121106.0,113979.0,107388.0,101500.0,96305.0,90578.0
广西壮族自治区,百色市,凌云县,451027.0,157979.0,136120.0,122673.0,114048.0,106418.0,101123.0,96676.0
广西壮族自治区,百色市,隆林各族自治县,451031.0,332823.0,329157.0,324639.0,319578.0,311927.0,303941.0,294567.0
广西壮族自治区,百色市,那坡县,451026.0,141563.0,129522.0,120043.0,111363.0,104547.0,98729.0,93740.0
广西壮族自治区,百色市,平果市,451082.0,436356.0,428066.0,419346.0,410037.0,399223.0,386803.0,373409.0
广西壮族自治区,百色市,田东县,451022.0,336165.0,317888.0,301749.0,287646.0,274692.0,262568.0,250115.0
广西壮族自治区,百色市,田林县,451029.0,205422.0,192452.0,182741.0,173928.0,165624.0,157033.0,147492.0
