省,市,县,县代码,GDP_2020_SSP5,GDP_2025_SSP5,GDP_2030_SSP5,GDP_2035_SSP5,GDP_2040_SSP5,GDP_2045_SSP5,GDP_2050_SSP5
辽宁省,辽阳市,宏伟区,211004.0,6058549760.0,14088810496.0,19562850304.0,26217324544.0,32365944832.0,37816918016.0,42288451584.0
辽宁省,辽阳市,辽阳县,211021.0,1169913728.0,4349491200.0,6037168640.0,8087925760.0,9983049728.0,11661248512.0,13038411776.0
辽宁省,辽阳市,太子河区,211011.0,1482974336.0,3087579136.0,4287233536.0,5745577472.0,7093068800.0,8287673344.0,9267588096.0
辽宁省,辽阳市,文圣区,211003.0,2352955392.0,3258113792.0,4524007936.0,6062892032.0,7484798976.0,8745385984.0,9779427328.0
辽宁省,盘锦市,大洼区,211104.0,1801596032.0,4016768000.0,5581595648.0,7483399680.0,9241946112.0,10803841024.0,12086558720.0
辽宁省,盘锦市,盘山县,211122.0,1203611904.0,1567608576.0,2176726528.0,2917236736.0,3601536512.0,4208348672.0,4706227200.0
辽宁省,盘锦市,双台子区,211102.0,3685770496.0,9140555776.0,12692131840.0,17009538048.0,20998842368.0,24535482368.0,27436662784.0
辽宁省,盘锦市,兴隆台区,211103.0,17141529600.0,28500236288.0,39573807104.0,53035327488.0,65473945600.0,76501139456.0,85547393024.0
辽宁省,沈阳市,大东区,210104.0,21258088448.0,70880296960.0,98420301824.0,131898851328.0,162832744448.0,190256709632.0,212752252928.0
辽宁省,沈阳市,法库县,210124.0,809758080.0,1769499392.0,2456890880.0,3292378112.0,4064337664.0,4748797952.0,5310033920.0
辽宁省,沈阳市,和平区,210102.0,40894414848.0,88791474176.0,123290714112.0,165229150208.0,203979882496.0,238333820928.0,266513891328.0
辽宁省,沈阳市,皇姑区,210105.0,29553938432.0,73029689344.0,101404819456.0,135898595328.0,167770521600.0,196026105856.0,219203780608.0
辽宁省,沈阳市,浑南区,210112.0,15732664320.0,22398638080.0,31101501440.0,41680998400.0,51456483328.0,60122726400.0,67231121408.0
辽宁省,沈阳市,康平县,210123.0,696829376.0,978085248.0,1358370688.0,1820767232.0,2248880128.0,2628953856.0,2941335040.0
辽宁省,沈阳市,辽中区,210115.0,1274480896.0,2898946560.0,4025336832.0,5394632192.0,6659896320.0,7781626880.0,8701803520.0
辽宁省,沈阳市,沈北新区,210113.0,4430390784.0,7631109120.0,10596119552.0,14200484864.0,17530886144.0,20483403776.0,22905313280.0
辽宁省,沈阳市,沈河区,210103.0,31588130816.0,116201234432.0,161350320128.0,216235147264.0,266948116480.0,311907057664.0,348786294784.0
辽宁省,沈阳市,苏家屯区,210111.0,8588105728.0,15241494528.0,21163411456.0,28362280960.0,35013943296.0,40910790656.0,45747896320.0
辽宁省,沈阳市,铁西区,210106.0,63764144128.0,95797067776.0,133018304512.0,178265702400.0,220073836544.0,257138262016.0,287541755904.0
辽宁省,沈阳市,新民市,210181.0,1324062464.0,4087408128.0,5675546624.0,7606150656.0,9390003200.0,10971465728.0,12268687360.0
辽宁省,沈阳市,于洪区,210114.0,18630623232.0,29575424000.0,41066725376.0,55035944960.0,67943366656.0,79386279936.0,88772722688.0
辽宁省,铁岭市,昌图县,211224.0,1079155328.0,2179291648.0,3022409984.0,4024858368.0,4966145024.0,5799278592.0,6478694400.0
辽宁省,铁岭市,调兵山市,211281.0,1038459584.0,2877099008.0,3994974720.0,5353898496.0,6609538048.0,7722705920.0,8635813888.0
辽宁省,铁岭市,开原市,211282.0,2627934976.0,6020948992.0,8359183872.0,11200899072.0,13826951168.0,16154299392.0,18063876096.0
辽宁省,铁岭市,清河区,211204.0,315038944.0,1154490368.0,1602979200.0,2148133632.0,2651921152.0,3098551808.0,3464936448.0
辽宁省,铁岭市,铁岭县,211221.0,567243328.0,2105549952.0,2923179776.0,3916916224.0,4835382272.0,5649523200.0,6317805568.0
辽宁省,铁岭市,西丰县,211223.0,500434688.0,1767492096.0,2452517120.0,3279765760.0,4047535872.0,4726917120.0,5283428352.0
辽宁省,铁岭市,银州区,211202.0,2058460416.0,6946894336.0,9646057472.0,12927239168.0,15959023616.0,18646822912.0,20851578880.0
辽宁省,营口市,鲅鱼圈区,210804.0,3736976384.0,8209174016.0,11399006208.0,15276722176.0,18859978752.0,22037032960.0,24643649536.0
辽宁省,营口市,大石桥市,210882.0,5009313280.0,7559010304.0,10495799296.0,14065746944.0,17364426752.0,20288215040.0,22686971904.0
辽宁省,营口市,盖州市,210881.0,3577848320.0,5437771264.0,7549682688.0,10116653056.0,12488664064.0,14591083520.0,16315693056.0
辽宁省,营口市,老边区,210811.0,2078748800.0,1958230912.0,2719218176.0,3644283648.0,4499088384.0,5257074688.0,5878986240.0
辽宁省,营口市,西市区,210803.0,3070941184.0,5254084096.0,7311159808.0,9808771072.0,12123802624.0,14186211328.0,15890930688.0
辽宁省,营口市,站前区,210802.0,6173790208.0,8585293824.0,11921239040.0,15976627200.0,19723866112.0,23046064128.0,25771323392.0
内蒙古自治区,阿拉善盟,阿拉善右旗,152922.0,53524680.0,425615712.0,591390336.0,791949632.0,979469568.0,1145550848.0,1280910336.0
内蒙古自治区,阿拉善盟,阿拉善左旗,152921.0,3650452736.0,11490719744.0,15985040384.0,21420388352.0,26499407872.0,30982565888.0,34606493696.0
内蒙古自治区,阿拉善盟,额济纳旗,152923.0,396143904.0,3015059456.0,4183042304.0,5593849344.0,6903173632.0,8062032384.0,8985733120.0
内蒙古自治区,巴彦淖尔市,磴口县,150822.0,575543296.0,597396672.0,830342336.0,1111653888.0,1374340992.0,1605801984.0,1792687616.0
内蒙古自治区,巴彦淖尔市,杭锦后旗,150826.0,639319040.0,690907200.0,960469184.0,1285910272.0,1589777536.0,1857437440.0,2073194752.0
内蒙古自治区,巴彦淖尔市,临河区,150802.0,5043121152.0,3575604736.0,4970945024.0,6655754240.0,8229001216.0,9613790208.0,10730082304.0
内蒙古自治区,巴彦淖尔市,乌拉特后旗,150825.0,175552224.0,281929792.0,391429504.0,523282368.0,647101312.0,755174144.0,843993600.0
内蒙古自治区,巴彦淖尔市,乌拉特前旗,150823.0,619736320.0,867663616.0,1205457408.0,1612607232.0,1993356544.0,2328535040.0,2598752768.0
内蒙古自治区,巴彦淖尔市,乌拉特中旗,150824.0,323910656.0,1230531968.0,1710046976.0,2288214528.0,2829944064.0,3307333120.0,3694208000.0
内蒙古自治区,巴彦淖尔市,五原县,150821.0,799676224.0,814359168.0,1131945984.0,1515392256.0,1873672704.0,2188282624.0,2443222528.0
内蒙古自治区,包头市,白云鄂博矿区,150206.0,97691408.0,213511664.0,296831904.0,397277312.0,491271872.0,573797504.0,640803904.0
内蒙古自治区,包头市,达尔罕茂明安联合旗,150223.0,232623920.0,353910336.0,489640064.0,657285760.0,810045056.0,951426816.0,1064452224.0
内蒙古自治区,包头市,东河区,150202.0,15865964544.0,17012957184.0,23654311936.0,31675840512.0,39165390848.0,45757509632.0,51068551168.0
内蒙古自治区,包头市,固阳县,150222.0,392573184.0,532091456.0,737439488.0,984950016.0,1216043520.0,1418143360.0,1582366976.0
内蒙古自治区,包头市,九原区,150207.0,4977091072.0,2056374272.0,2859124480.0,3828478976.0,4733496832.0,5530166784.0,6171862528.0
内蒙古自治区,包头市,昆都仑区,150203.0,29585952768.0,28605171712.0,39771795456.0,53256069120.0,65846206464.0,76928393216.0,85854461952.0
内蒙古自治区,包头市,青山区,150204.0,39027208192.0,22607364096.0,31432638464.0,42089373696.0,52038807552.0,60797165568.0,67851202560.0
内蒙古自治区,包头市,石拐区,150205.0,180014656.0,83287272.0,115608856.0,154673648.0,191231184.0,223408384.0,249757200.0
内蒙古自治区,包头市,土默特右旗,150221.0,997343808.0,904216064.0,1258812544.0,1686553472.0,2086148224.0,2437392896.0,2722355456.0
内蒙古自治区,赤峰市,阿鲁科尔沁旗,150421.0,589369088.0,1011096832.0,1396183040.0,1851226368.0,2286877440.0,2656061440.0,2968957952.0
内蒙古自治区,赤峰市,敖汉旗,150430.0,937406464.0,1646188288.0,2273751552.0,3029455872.0,3728402432.0,4335622144.0,4821142528.0
内蒙古自治区,赤峰市,巴林右旗,150423.0,1060586624.0,2024697856.0,2809854976.0,3757517056.0,4644653056.0,5423790080.0,6056117248.0
内蒙古自治区,赤峰市,巴林左旗,150422.0,911585408.0,970473600.0,1333784960.0,1771265792.0,2176608000.0,2525967872.0,2807796224.0
内蒙古自治区,赤峰市,红山区,150402.0,19035168768.0,14060642304.0,19550564352.0,26179786752.0,32369475584.0,37818454016.0,42207731712.0
内蒙古自治区,赤峰市,喀喇沁旗,150428.0,740129024.0,678249472.0,939554560.0,1253802496.0,1546865664.0,1801656960.0,2006503296.0
内蒙古自治区,赤峰市,克什克腾旗,150425.0,488174304.0,1204508544.0,1664054272.0,2218607360.0,2738211328.0,3188642304.0,3558551808.0
内蒙古自治区,赤峰市,林西县,150424.0,2512637440.0,3060224512.0,4249056000.0,5684112384.0,7022952448.0,8199134720.0,9147027456.0
内蒙古自治区,赤峰市,宁城县,150429.0,1347129088.0,1369013120.0,1886177792.0,2505059840.0,3074382848.0,3563728896.0,3948955904.0
内蒙古自治区,赤峰市,松山区,150404.0,15369790464.0,8336157184.0,11583112192.0,15503635456.0,19163385856.0,22380355584.0,24971720704.0
内蒙古自治区,赤峰市,翁牛特旗,150426.0,1837309952.0,1672586240.0,2317477376.0,3094756352.0,3818732032.0,4452558336.0,4965557248.0
内蒙古自治区,赤峰市,元宝山区,150403.0,1580713088.0,3181635328.0,4419468288.0,5912493056.0,7302938624.0,8523284480.0,9502730240.0
内蒙古自治区,鄂尔多斯市,达拉特旗,150621.0,2478276608.0,816031808.0,1134939392.0,1519443584.0,1878818944.0,2195878656.0,2452526848.0
内蒙古自治区,鄂尔多斯市,东胜区,150602.0,26327248896.0,22355906560.0,31085336576.0,41625739264.0,51467485184.0,60129271808.0,67106258944.0
内蒙古自治区,鄂尔多斯市,鄂托克旗,150624.0,1595335808.0,1186218880.0,1655615488.0,2221312000.0,2754794752.0,3231774976.0,3619096576.0
内蒙古自治区,鄂尔多斯市,鄂托克前旗,150623.0,256821712.0,321920832.0,448046976.0,599692032.0,743180224.0,870002688.0,974335744.0
内蒙古自治区,鄂尔多斯市,杭锦旗,150625.0,471475904.0,346930304.0,482235648.0,644561472.0,797920512.0,933448768.0,1044495552.0
内蒙古自治区,鄂尔多斯市,康巴什区,150603.0,384624448.0,196100192.0,272635552.0,365296768.0,451854400.0,528426848.0,590062464.0
内蒙古自治区,鄂尔多斯市,乌审旗,150626.0,670817600.0,591729152.0,821050944.0,1095964672.0,1354799232.0,1581499264.0,1766436480.0
内蒙古自治区,鄂尔多斯市,伊金霍洛旗,150627.0,1888587904.0,861533760.0,1195745024.0,1598350848.0,1974086656.0,2304098560.0,2570567936.0
内蒙古自治区,鄂尔多斯市,准格尔旗,150622.0,5973536256.0,3652793600.0,5076300288.0,6792950784.0,8394614272.0,9804217344.0,10940680192.0
内蒙古自治区,呼和浩特市,和林格尔县,150123.0,449318720.0,438590048.0,607679616.0,811558208.0,1002257152.0,1169359232.0,1304541696.0
内蒙古自治区,呼和浩特市,回民区,150103.0,27031435264.0,33151729664.0,46094811136.0,61724299264.0,76316893184.0,89163890688.0,99512819712.0
内蒙古自治区,呼和浩特市,清水河县,150124.0,250789232.0,234415872.0,325084448.0,434103456.0,536228992.0,625657216.0,698652544.0
内蒙古自治区,呼和浩特市,赛罕区,150105.0,35360727040.0,47909453824.0,66612125696.0,89196240896.0,110281490432.0,128842366976.0,143790899200.0
内蒙古自治区,呼和浩特市,土默特左旗,150121.0,1730612224.0,2181842688.0,3036113920.0,4067445248.0,5030926848.0,5879365632.0,6563305472.0
内蒙古自治区,呼和浩特市,托克托县,150122.0,1667643520.0,688129664.0,957372736.0,1282765440.0,1586539904.0,1852899584.0,2068422400.0
内蒙古自治区,呼和浩特市,武川县,150125.0,382425504.0,879243136.0,1221169152.0,1633599232.0,2018531712.0,2356965632.0,2630520320.0
内蒙古自治区,呼和浩特市,新城区,150102.0,34848833536.0,77730496512.0,108071976960.0,144711811072.0,178920718336.0,209034166272.0,233285697536.0
内蒙古自治区,呼和浩特市,玉泉区,150104.0,20158896128.0,20619208704.0,28668760064.0,38388580352.0,47463223296.0,55451537408.0,61885403136.0
内蒙古自治区,呼伦贝尔市,阿荣旗,150721.0,601992512.0,1130585344.0,1549520384.0,2049713920.0,2506512640.0,2894150656.0,3195729408.0
内蒙古自治区,呼伦贝尔市,陈巴尔虎旗,150725.0,186236240.0,865603648.0,1204763008.0,1613754624.0,1997230976.0,2336080128.0,2612348416.0
内蒙古自治区,呼伦贝尔市,额尔古纳市,150784.0,146030176.0,381176000.0,533692768.0,710395776.0,879463744.0,1028261888.0,1154048384.0
内蒙古自治区,呼伦贝尔市,鄂伦春自治旗,150723.0,444365088.0,2388340224.0,3313929216.0,4430128128.0,5473704960.0,6389765632.0,7131666432.0
内蒙古自治区,呼伦贝尔市,鄂温克族自治旗,150724.0,463433600.0,1482941056.0,2062656128.0,2762322944.0,3416113664.0,3993012224.0,4458793472.0
内蒙古自治区,呼伦贝尔市,根河市,150785.0,179832864.0,2382678528.0,3316064768.0,4434505728.0,5486575104.0,6406319104.0,7158455808.0
内蒙古自治区,呼伦贝尔市,海拉尔区,150702.0,3951669248.0,4913796096.0,6833639936.0,9151976448.0,11316502528.0,13222555648.0,14758695936.0
内蒙古自治区,呼伦贝尔市,满洲里市,150781.0,986727808.0,1901184000.0,2647455232.0,3554186752.0,4404092928.0,5156079104.0,5767714816.0
内蒙古自治区,呼伦贝尔市,莫力达瓦达斡尔族自治旗,150722.0,563779968.0,1344066304.0,1828186112.0,2403934720.0,2923664896.0,3354039296.0,3683045888.0
内蒙古自治区,呼伦贝尔市,新巴尔虎右旗,150727.0,60356000.0,742008320.0,1032736768.0,1381246720.0,1709878656.0,1997732096.0,2234181120.0
内蒙古自治区,呼伦贝尔市,新巴尔虎左旗,150726.0,67035760.0,214540336.0,299423072.0,400508992.0,496700736.0,584546816.0,656258368.0
内蒙古自治区,呼伦贝尔市,牙克石市,150782.0,1233109120.0,19089410048.0,26539286528.0,35531739136.0,43932323840.0,51326558208.0,57283964928.0
内蒙古自治区,呼伦贝尔市,扎赉诺尔区,150703.0,198550016.0,311386752.0,431580128.0,577313088.0,712997568.0,832313664.0,928466816.0
内蒙古自治区,呼伦贝尔市,扎兰屯市,150783.0,1922430080.0,2121988224.0,2939204608.0,3922976768.0,4838192128.0,5636185600.0,6277370880.0
内蒙古自治区,通辽市,霍林郭勒市,150581.0,377583840.0,4182894336.0,5808720896.0,7770249216.0,9599813632.0,11211606016.0,12508029952.0
内蒙古自治区,通辽市,开鲁县,150523.0,843295744.0,1416776448.0,1965366400.0,2627153920.0,3243508224.0,3785734656.0,4221693184.0
内蒙古自治区,通辽市,科尔沁区,150502.0,23458623488.0,25377341440.0,35281735680.0,47241039872.0,58405445632.0,68233408512.0,76147548160.0
内蒙古自治区,通辽市,科尔沁左翼后旗,150522.0,596500928.0,1432826624.0,1966752000.0,2604928512.0,3190649344.0,3691697664.0,4080320768.0
内蒙古自治区,通辽市,科尔沁左翼中旗,150521.0,989858112.0,1655154432.0,2281623808.0,3030813184.0,3729372160.0,4333932032.0,4813601792.0
内蒙古自治区,通辽市,库伦旗,150524.0,343946496.0,498095328.0,686123648.0,911549632.0,1120358784.0,1301529856.0,1444839296.0
内蒙古自治区,通辽市,奈曼旗,150525.0,1096067200.0,1094281472.0,1510935680.0,2012284288.0,2477647872.0,2881985536.0,3204844032.0
内蒙古自治区,通辽市,扎鲁特旗,150526.0,843319936.0,1249876352.0,1728899968.0,2303928320.0,2843625728.0,3312714240.0,3694403072.0
内蒙古自治区,乌海市,海勃湾区,150302.0,3494721024.0,7589142016.0,10576202752.0,14191066112.0,17584445440.0,20593762304.0,23041572864.0
内蒙古自治区,乌海市,海南区,150303.0,751638336.0,584277568.0,823609920.0,1116764544.0,1398259328.0,1658042880.0,1875923840.0
内蒙古自治区,乌海市,乌达区,150304.0,892036736.0,16265365504.0,22654656512.0,30387558400.0,37639229440.0,44068368384.0,49291333632.0
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,150928.0,481704288.0,586317184.0,815200640.0,1091974528.0,1350592128.0,1578471424.0,1764030208.0
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,150926.0,428811136.0,660270720.0,916719168.0,1226240128.0,1514824192.0,1768498304.0,1972976128.0
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,150927.0,271311968.0,547587200.0,758668160.0,1014312320.0,1252243840.0,1460290560.0,1628566656.0
内蒙古自治区,乌兰察布市,丰镇市,150981.0,1023461440.0,1173371392.0,1628874752.0,2175906816.0,2687271168.0,3136806656.0,3501572096.0
内蒙古自治区,乌兰察布市,化德县,150922.0,548089920.0,444862944.0,616044928.0,823409600.0,1018193664.0,1190042880.0,1330250752.0
内蒙古自治区,乌兰察布市,集宁区,150902.0,7373899776.0,13899036672.0,19325179904.0,25877202944.0,31995144192.0,37382021120.0,41719721984.0
内蒙古自治区,乌兰察布市,凉城县,150925.0,352453024.0,827479744.0,1148013568.0,1534693632.0,1895484928.0,2212189184.0,2467971072.0
内蒙古自治区,乌兰察布市,商都县,150923.0,534617152.0,766350272.0,1061662656.0,1417749376.0,1750418688.0,2041955456.0,2277301760.0
内蒙古自治区,乌兰察布市,四子王旗,150929.0,578774976.0,1699569792.0,2360360448.0,3160151040.0,3904742912.0,4563418112.0,5094558720.0
内蒙古自治区,乌兰察布市,兴和县,150924.0,519816832.0,593455936.0,822253504.0,1097967616.0,1356077312.0,1582644736.0,1766882816.0
内蒙古自治区,乌兰察布市,卓资县,150921.0,290086560.0,579880320.0,804752832.0,1076112000.0,1329737728.0,1552039040.0,1732105984.0
内蒙古自治区,锡林郭勒盟,阿巴嘎旗,152522.0,104877688.0,1406178176.0,1955512448.0,2617805568.0,3238390272.0,3783750400.0,4226971136.0
内蒙古自治区,锡林郭勒盟,东乌珠穆沁旗,152525.0,199928576.0,610469120.0,844019136.0,1123484416.0,1390411520.0,1620938112.0,1816228992.0
内蒙古自治区,锡林郭勒盟,多伦县,152531.0,280985664.0,586789120.0,812019136.0,1084431872.0,1340005760.0,1563532288.0,1747222272.0
内蒙古自治区,锡林郭勒盟,二连浩特市,152501.0,860432704.0,2502579200.0,3479419648.0,4656994304.0,5758200320.0,6727537152.0,7507911680.0
内蒙古自治区,锡林郭勒盟,苏尼特右旗,152524.0,285827680.0,709455936.0,987275136.0,1321358080.0,1635497216.0,1915648256.0,2141200640.0
内蒙古自治区,锡林郭勒盟,苏尼特左旗,152523.0,76603192.0,333038528.0,463064480.0,619739968.0,767516736.0,898579584.0,1005944192.0
内蒙古自治区,锡林郭勒盟,太仆寺旗,152527.0,292502336.0,335587072.0,463089440.0,617204352.0,761171712.0,888095808.0,990410752.0
内蒙古自治区,锡林郭勒盟,西乌珠穆沁旗,152526.0,201954304.0,573158336.0,793120576.0,1056572608.0,1305020416.0,1520051328.0,1697184768.0
