省,市,县,县代码,POP_2020_SSP1,POP_2025_SSP1,POP_2030_SSP1,POP_2035_SSP1,POP_2040_SSP1,POP_2045_SSP1,POP_2050_SSP1
新疆维吾尔自治区,哈密市,伊吾县,650522.0,32445.0,32792.0,32242.0,31514.0,31006.0,30316.0,29774.0
新疆维吾尔自治区,哈密市,伊州区,650502.0,515875.0,533942.0,543621.0,547874.0,546540.0,540951.0,532054.0
新疆维吾尔自治区,和田地区,策勒县,653225.0,154398.0,154999.0,152691.0,150202.0,147156.0,143811.0,140453.0
新疆维吾尔自治区,和田地区,和田市,653201.0,355477.0,359355.0,358469.0,355617.0,350172.0,342217.0,331903.0
新疆维吾尔自治区,和田地区,和田县,653221.0,370663.0,372196.0,370011.0,366192.0,361169.0,356046.0,350512.0
新疆维吾尔自治区,和田地区,洛浦县,653224.0,280802.0,281322.0,279771.0,276991.0,272461.0,267874.0,262756.0
新疆维吾尔自治区,和田地区,民丰县,653227.0,40158.0,40179.0,39169.0,38136.0,37463.0,37103.0,36102.0
新疆维吾尔自治区,和田地区,墨玉县,653222.0,519748.0,522794.0,520570.0,514898.0,506197.0,497006.0,486393.0
新疆维吾尔自治区,和田地区,皮山县,653223.0,236037.0,226426.0,217472.0,209840.0,202404.0,194431.0,186361.0
新疆维吾尔自治区,和田地区,于田县,653226.0,269541.0,264739.0,257688.0,249676.0,243440.0,236888.0,230911.0
新疆维吾尔自治区,胡杨河市,胡杨河市,659010.0,28599.0,27132.0,25978.0,24943.0,23907.0,22584.0,21422.0
新疆维吾尔自治区,喀什地区,巴楚县,653130.0,361640.0,352431.0,343808.0,335157.0,325664.0,315443.0,305822.0
新疆维吾尔自治区,喀什地区,伽师县,653129.0,417726.0,426355.0,430770.0,429163.0,424297.0,416903.0,408635.0
新疆维吾尔自治区,喀什地区,喀什市,653101.0,687542.0,720225.0,742489.0,750962.0,752779.0,746859.0,735065.0
新疆维吾尔自治区,喀什地区,麦盖提县,653127.0,290381.0,288307.0,283988.0,278924.0,271672.0,264117.0,256030.0
新疆维吾尔自治区,喀什地区,莎车县,653125.0,865141.0,875783.0,875083.0,869122.0,854783.0,838075.0,818697.0
新疆维吾尔自治区,喀什地区,疏附县,653121.0,253086.0,267575.0,277609.0,282634.0,283878.0,282070.0,280258.0
新疆维吾尔自治区,喀什地区,疏勒县,653122.0,366051.0,383811.0,395725.0,400411.0,399913.0,396169.0,392087.0
新疆维吾尔自治区,喀什地区,塔什库尔干塔吉克自治县,653131.0,30021.0,29193.0,28429.0,27713.0,27271.0,26576.0,26222.0
新疆维吾尔自治区,喀什地区,叶城县,653126.0,467819.0,475852.0,476004.0,471942.0,465089.0,456330.0,447021.0
新疆维吾尔自治区,喀什地区,英吉沙县,653123.0,302846.0,313466.0,317927.0,320005.0,318592.0,314985.0,311047.0
新疆维吾尔自治区,喀什地区,岳普湖县,653128.0,163307.0,166388.0,167038.0,165894.0,163209.0,160150.0,156482.0
新疆维吾尔自治区,喀什地区,泽普县,653124.0,248118.0,253710.0,256003.0,255447.0,252732.0,248504.0,242993.0
新疆维吾尔自治区,可克达拉市,可克达拉市,659008.0,75738.0,78773.0,79804.0,80244.0,79644.0,79063.0,77660.0
新疆维吾尔自治区,克拉玛依市,白碱滩区,650204.0,60863.0,60043.0,59250.0,58215.0,56657.0,54774.0,53057.0
新疆维吾尔自治区,克拉玛依市,独山子区,650202.0,103510.0,103899.0,103622.0,102598.0,100838.0,98246.0,95452.0
新疆维吾尔自治区,克拉玛依市,克拉玛依区,650203.0,322520.0,330412.0,336507.0,336791.0,333041.0,327725.0,319960.0
新疆维吾尔自治区,克拉玛依市,乌尔禾区,650205.0,13601.0,13250.0,12829.0,12470.0,12138.0,11854.0,11578.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿合奇县,653023.0,45689.0,44847.0,43945.0,42286.0,41021.0,39680.0,38657.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿克陶县,653022.0,223774.0,230000.0,233707.0,234586.0,233678.0,230103.0,227793.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿图什市,653001.0,265840.0,272955.0,276021.0,277174.0,274234.0,270996.0,265610.0
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,653024.0,97492.0,96586.0,94179.0,91590.0,88934.0,86147.0,83354.0
新疆维吾尔自治区,昆玉市,昆玉市,659009.0,50315.0,49302.0,48113.0,46974.0,45763.0,44601.0,43390.0
新疆维吾尔自治区,石河子市,石河子市,659001.0,530086.0,546902.0,552956.0,553127.0,546861.0,536700.0,523977.0
新疆维吾尔自治区,双河市,双河市,659007.0,48967.0,47241.0,45694.0,44003.0,42778.0,41272.0,39944.0
新疆维吾尔自治区,塔城地区,额敏县,654221.0,206514.0,199899.0,193256.0,186762.0,181098.0,174724.0,168601.0
新疆维吾尔自治区,塔城地区,和布克赛尔蒙古自治县,654226.0,79753.0,79123.0,78170.0,76880.0,76020.0,75172.0,74064.0
新疆维吾尔自治区,塔城地区,沙湾市,654223.0,341100.0,332361.0,322718.0,313205.0,303811.0,293010.0,281825.0
新疆维吾尔自治区,塔城地区,塔城市,654201.0,168438.0,158738.0,151649.0,144881.0,139947.0,134532.0,129599.0
新疆维吾尔自治区,塔城地区,托里县,654224.0,83091.0,79404.0,76168.0,73232.0,70921.0,68566.0,66184.0
新疆维吾尔自治区,塔城地区,乌苏市,654202.0,312078.0,300376.0,289051.0,278294.0,268481.0,257535.0,246505.0
新疆维吾尔自治区,塔城地区,裕民县,654225.0,48814.0,44992.0,42005.0,39090.0,37084.0,34874.0,33382.0
新疆维吾尔自治区,铁门关市,铁门关市,659006.0,26632.0,27385.0,27625.0,27678.0,27359.0,27054.0,26597.0
新疆维吾尔自治区,图木舒克市,图木舒克市,659003.0,155683.0,152113.0,148815.0,145621.0,142530.0,139115.0,136000.0
新疆维吾尔自治区,吐鲁番市,高昌区,650402.0,255828.0,236674.0,223188.0,211940.0,202288.0,194461.0,185126.0
新疆维吾尔自治区,吐鲁番市,鄯善县,650421.0,213553.0,189724.0,170093.0,155060.0,144112.0,135559.0,127505.0
新疆维吾尔自治区,吐鲁番市,托克逊县,650422.0,126290.0,124081.0,120447.0,116969.0,113674.0,110055.0,106616.0
新疆维吾尔自治区,乌鲁木齐市,达坂城区,650107.0,54522.0,55031.0,54584.0,53610.0,52916.0,52030.0,50986.0
新疆维吾尔自治区,乌鲁木齐市,米东区,650109.0,412789.0,414261.0,412554.0,408057.0,400418.0,391136.0,380244.0
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,650103.0,917440.0,947010.0,961816.0,960410.0,949197.0,933817.0,913274.0
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,650105.0,398683.0,411724.0,420318.0,423541.0,420501.0,413669.0,404549.0
新疆维吾尔自治区,乌鲁木齐市,天山区,650102.0,862502.0,877943.0,881842.0,880422.0,870322.0,855010.0,835107.0
新疆维吾尔自治区,乌鲁木齐市,头屯河区,650106.0,173539.0,175314.0,175299.0,173509.0,170374.0,166424.0,160519.0
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,650121.0,42571.0,42637.0,42084.0,41265.0,40470.0,39534.0,38735.0
新疆维吾尔自治区,乌鲁木齐市,新市区,650104.0,875164.0,901108.0,921054.0,921850.0,912538.0,893608.0,868900.0
新疆维吾尔自治区,五家渠市,五家渠市,659004.0,94763.0,96775.0,97329.0,97106.0,95989.0,94339.0,91882.0
新疆维吾尔自治区,伊犁哈萨克自治州,察布查尔锡伯自治县,654022.0,155267.0,158323.0,158610.0,158743.0,157147.0,155122.0,151919.0
新疆维吾尔自治区,伊犁哈萨克自治州,巩留县,654024.0,167196.0,167943.0,166862.0,164933.0,162725.0,159818.0,156904.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍城县,654023.0,256044.0,264475.0,267498.0,268240.0,267222.0,264228.0,259701.0
新疆维吾尔自治区,伊犁哈萨克自治州,霍尔果斯市,654004.0,61432.0,63603.0,64368.0,64171.0,63586.0,62726.0,61654.0
新疆维吾尔自治区,伊犁哈萨克自治州,奎屯市,654003.0,141582.0,140450.0,138048.0,135766.0,133002.0,128564.0,124213.0
新疆维吾尔自治区,伊犁哈萨克自治州,尼勒克县,654028.0,148796.0,146935.0,143655.0,140487.0,137160.0,132988.0,129120.0
新疆维吾尔自治区,伊犁哈萨克自治州,特克斯县,654027.0,144937.0,145229.0,143701.0,141655.0,139883.0,137380.0,134570.0
新疆维吾尔自治区,伊犁哈萨克自治州,新源县,654025.0,255057.0,232879.0,218531.0,209100.0,201777.0,195113.0,188051.0
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,654002.0,558972.0,585855.0,600628.0,609457.0,610716.0,603126.0,591471.0
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁县,654021.0,407708.0,422098.0,428476.0,431527.0,430940.0,425949.0,420291.0
新疆维吾尔自治区,伊犁哈萨克自治州,昭苏县,654026.0,144438.0,143994.0,142012.0,139628.0,137521.0,134119.0,130659.0
云南省,保山市,昌宁县,530524.0,349079.0,341522.0,333199.0,323944.0,313712.0,301577.0,288376.0
云南省,保山市,龙陵县,530523.0,285055.0,281205.0,277011.0,271835.0,265746.0,257838.0,248401.0
云南省,保山市,隆阳区,530502.0,965190.0,969358.0,965978.0,958351.0,941931.0,919691.0,891656.0
云南省,保山市,施甸县,530521.0,306377.0,304425.0,301596.0,297211.0,290060.0,281810.0,272137.0
云南省,保山市,腾冲市,530581.0,666217.0,667875.0,666426.0,660993.0,650439.0,636319.0,618253.0
云南省,楚雄彝族自治州,楚雄市,532301.0,606343.0,605006.0,600264.0,594185.0,582489.0,567310.0,547394.0
云南省,楚雄彝族自治州,大姚县,532326.0,263211.0,256274.0,248815.0,240452.0,231526.0,221283.0,211220.0
云南省,楚雄彝族自治州,禄丰市,532331.0,430705.0,427841.0,423805.0,419435.0,412464.0,402639.0,391605.0
云南省,楚雄彝族自治州,牟定县,532323.0,208003.0,207955.0,206993.0,204261.0,199245.0,193096.0,186209.0
云南省,楚雄彝族自治州,南华县,532324.0,231157.0,229876.0,227176.0,223175.0,218545.0,212377.0,205179.0
云南省,楚雄彝族自治州,双柏县,532322.0,148088.0,139422.0,132121.0,125969.0,121110.0,114691.0,109466.0
云南省,楚雄彝族自治州,武定县,532329.0,272613.0,265894.0,258415.0,250764.0,242803.0,233555.0,223752.0
云南省,楚雄彝族自治州,姚安县,532325.0,193543.0,191007.0,187183.0,182559.0,177482.0,171429.0,164146.0
云南省,楚雄彝族自治州,永仁县,532327.0,106950.0,103246.0,99506.0,95508.0,91552.0,86922.0,82589.0
云南省,楚雄彝族自治州,元谋县,532328.0,215911.0,211958.0,207753.0,202596.0,196832.0,189732.0,182325.0
云南省,大理白族自治州,宾川县,532924.0,356146.0,360480.0,361532.0,358927.0,353612.0,344423.0,333581.0
云南省,大理白族自治州,大理市,532901.0,734884.0,738544.0,737028.0,733195.0,722084.0,708233.0,690740.0
云南省,大理白族自治州,洱源县,532930.0,264421.0,259969.0,254889.0,250769.0,245800.0,239994.0,233837.0
云南省,大理白族自治州,鹤庆县,532932.0,252422.0,250697.0,246191.0,241821.0,236964.0,230910.0,224981.0
云南省,大理白族自治州,剑川县,532931.0,168736.0,166580.0,164155.0,161774.0,158851.0,155033.0,150402.0
云南省,大理白族自治州,弥渡县,532925.0,315604.0,314470.0,311212.0,306613.0,300027.0,291783.0,281431.0
云南省,大理白族自治州,南涧彝族自治县,532926.0,230589.0,231827.0,230656.0,228007.0,223335.0,217232.0,210632.0
云南省,大理白族自治州,巍山彝族回族自治县,532927.0,307021.0,304350.0,301431.0,296962.0,289122.0,280334.0,269952.0
云南省,大理白族自治州,祥云县,532923.0,469224.0,469819.0,467549.0,463753.0,455434.0,445764.0,433737.0
云南省,大理白族自治州,漾濞彝族自治县,532922.0,101404.0,99236.0,97020.0,94972.0,92765.0,90048.0,86741.0
云南省,大理白族自治州,永平县,532928.0,170042.0,163183.0,156569.0,150472.0,144816.0,137797.0,130465.0
云南省,大理白族自治州,云龙县,532929.0,192834.0,183810.0,175693.0,168696.0,163301.0,155820.0,150191.0
云南省,德宏傣族景颇族自治州,梁河县,533122.0,163212.0,161882.0,159486.0,156648.0,152895.0,148512.0,143576.0
云南省,德宏傣族景颇族自治州,陇川县,533124.0,180310.0,170609.0,161931.0,152910.0,144148.0,135704.0,127442.0
云南省,德宏傣族景颇族自治州,芒市,533103.0,404391.0,397355.0,388990.0,379476.0,368944.0,356785.0,343684.0
云南省,德宏傣族景颇族自治州,瑞丽市,533102.0,209567.0,207337.0,204921.0,200209.0,193053.0,186050.0,178873.0
云南省,德宏傣族景颇族自治州,盈江县,533123.0,305184.0,294303.0,283410.0,273138.0,261825.0,250078.0,237464.0
云南省,迪庆藏族自治州,德钦县,533422.0,67428.0,64869.0,62515.0,59843.0,58226.0,55347.0,53654.0
云南省,迪庆藏族自治州,维西傈僳族自治县,533423.0,164693.0,161926.0,159365.0,156173.0,152610.0,147548.0,144095.0
云南省,迪庆藏族自治州,香格里拉市,533401.0,204670.0,203406.0,201551.0,198277.0,195432.0,191283.0,187378.0
云南省,红河哈尼族彝族自治州,个旧市,532501.0,503404.0,512943.0,512746.0,508785.0,500386.0,490276.0,477587.0
云南省,红河哈尼族彝族自治州,河口瑶族自治县,532532.0,93160.0,90743.0,88092.0,85359.0,82850.0,79734.0,76388.0
云南省,红河哈尼族彝族自治州,红河县,532529.0,303137.0,299241.0,294240.0,287883.0,279633.0,270904.0,261814.0
云南省,红河哈尼族彝族自治州,建水县,532524.0,554326.0,550123.0,541987.0,531928.0,518619.0,503388.0,484689.0
云南省,红河哈尼族彝族自治州,金平苗族瑶族傣族自治县,532530.0,354264.0,340107.0,327558.0,315840.0,304357.0,290969.0,277924.0
云南省,红河哈尼族彝族自治州,开远市,532502.0,335086.0,338246.0,336704.0,332266.0,325309.0,317032.0,307655.0
云南省,红河哈尼族彝族自治州,泸西县,532527.0,417352.0,415151.0,410946.0,404700.0,395511.0,384224.0,372774.0
云南省,红河哈尼族彝族自治州,绿春县,532531.0,209510.0,197133.0,185011.0,175552.0,166695.0,157540.0,147933.0
云南省,红河哈尼族彝族自治州,蒙自市,532503.0,428025.0,426844.0,421493.0,414429.0,404427.0,391670.0,376866.0
云南省,红河哈尼族彝族自治州,弥勒市,532504.0,551636.0,549780.0,544414.0,535588.0,523495.0,508138.0,490299.0
云南省,红河哈尼族彝族自治州,屏边苗族自治县,532523.0,155929.0,154101.0,151365.0,148065.0,143945.0,138950.0,133418.0
云南省,红河哈尼族彝族自治州,石屏县,532525.0,312377.0,307268.0,301304.0,294389.0,286643.0,276397.0,265095.0
云南省,红河哈尼族彝族自治州,元阳县,532528.0,401083.0,391947.0,381727.0,371920.0,359841.0,347378.0,335342.0
云南省,昆明市,安宁市,530181.0,369934.0,373504.0,373048.0,370146.0,365282.0,359218.0,350641.0
云南省,昆明市,呈贡区,530114.0,336312.0,338585.0,338460.0,335867.0,330358.0,322695.0,313410.0
云南省,昆明市,东川区,530113.0,296804.0,296563.0,293450.0,289188.0,283364.0,276402.0,267730.0
云南省,昆明市,富民县,530124.0,149437.0,150314.0,149780.0,148252.0,145370.0,141841.0,137813.0
云南省,昆明市,官渡区,530111.0,791688.0,809720.0,814892.0,810524.0,800155.0,784486.0,765846.0
云南省,昆明市,晋宁区,530115.0,323289.0,324028.0,322787.0,319299.0,314075.0,306659.0,298002.0
云南省,昆明市,禄劝彝族苗族自治县,530128.0,400562.0,392676.0,384296.0,375692.0,365172.0,352602.0,337597.0
云南省,昆明市,盘龙区,530103.0,809498.0,814598.0,812930.0,805524.0,793110.0,777105.0,758200.0
云南省,昆明市,石林彝族自治县,530126.0,261684.0,262242.0,261366.0,257228.0,252381.0,245474.0,238120.0
云南省,昆明市,嵩明县,530127.0,303419.0,301539.0,298016.0,293774.0,286739.0,278914.0,269720.0
云南省,昆明市,五华区,530102.0,1015794.0,1027925.0,1034624.0,1031833.0,1017518.0,993657.0,964301.0
云南省,昆明市,西山区,530112.0,825846.0,848130.0,860563.0,865984.0,860033.0,850168.0,835349.0
云南省,昆明市,寻甸回族彝族自治县,530129.0,478820.0,477363.0,472602.0,465741.0,454776.0,440522.0,424082.0
云南省,昆明市,宜良县,530125.0,443232.0,449666.0,451230.0,449168.0,443457.0,433634.0,422099.0
云南省,丽江市,古城区,530702.0,220057.0,219777.0,219383.0,217456.0,215144.0,210911.0,205346.0
云南省,丽江市,华坪县,530723.0,161584.0,159155.0,156019.0,152221.0,147816.0,142301.0,136648.0
云南省,丽江市,宁蒗彝族自治县,530724.0,260459.0,251286.0,242029.0,232185.0,222559.0,211002.0,200031.0
云南省,丽江市,永胜县,530722.0,420123.0,414423.0,407484.0,398819.0,389223.0,376724.0,363094.0
云南省,丽江市,玉龙纳西族自治县,530721.0,199320.0,197202.0,195181.0,191956.0,189048.0,183953.0,179459.0
云南省,临沧市,沧源佤族自治县,530927.0,159847.0,141345.0,128182.0,117324.0,108846.0,101251.0,94404.0
云南省,临沧市,凤庆县,530921.0,449064.0,448154.0,444708.0,438458.0,429554.0,416583.0,401746.0
云南省,临沧市,耿马傣族佤族自治县,530926.0,289590.0,275821.0,262324.0,249908.0,237829.0,224891.0,212978.0
云南省,临沧市,临翔区,530902.0,310168.0,298049.0,286394.0,275671.0,265266.0,253846.0,242831.0
云南省,临沧市,双江拉祜族佤族布朗族傣族自治县,530925.0,156513.0,141847.0,130576.0,122412.0,115499.0,108499.0,102301.0
云南省,临沧市,永德县,530923.0,361482.0,353740.0,345365.0,336002.0,325615.0,314141.0,301042.0
云南省,临沧市,云县,530922.0,445332.0,433131.0,421418.0,409098.0,395160.0,378807.0,361251.0
云南省,临沧市,镇康县,530924.0,175993.0,168568.0,161548.0,155807.0,149666.0,143656.0,136336.0
云南省,怒江傈僳族自治州,福贡县,533323.0,100041.0,98042.0,95446.0,92875.0,90562.0,87598.0,85130.0
云南省,怒江傈僳族自治州,贡山独龙族怒族自治县,533324.0,38553.0,37022.0,35562.0,34061.0,33086.0,31572.0,30495.0
云南省,怒江傈僳族自治州,兰坪白族普米族自治县,533325.0,214457.0,212535.0,209119.0,204101.0,199728.0,193322.0,187241.0
云南省,怒江傈僳族自治州,泸水市,533301.0,181608.0,178311.0,173905.0,169281.0,165368.0,159939.0,154352.0
云南省,普洱市,江城哈尼族彝族自治县,530826.0,104541.0,94371.0,86900.0,81222.0,76400.0,71103.0,66436.0
云南省,普洱市,景东彝族自治县,530823.0,353029.0,343580.0,332994.0,321803.0,310355.0,297486.0,283789.0
云南省,普洱市,景谷傣族彝族自治县,530824.0,262305.0,242075.0,224288.0,208316.0,195583.0,181714.0,170082.0
云南省,普洱市,澜沧拉祜族自治县,530828.0,417325.0,359623.0,322731.0,294665.0,274133.0,254059.0,235572.0
云南省,普洱市,孟连傣族拉祜族佤族自治县,530827.0,117955.0,104609.0,94610.0,88832.0,84457.0,80086.0,75019.0
云南省,普洱市,墨江哈尼族自治县,530822.0,330187.0,309524.0,293947.0,281218.0,270620.0,259208.0,247366.0
云南省,普洱市,宁洱哈尼族彝族自治县,530821.0,168382.0,154901.0,144707.0,136053.0,128504.0,120941.0,112791.0
云南省,普洱市,思茅区,530802.0,277031.0,262510.0,249886.0,236788.0,226199.0,214106.0,203423.0
云南省,普洱市,西盟佤族自治县,530829.0,71904.0,60385.0,52574.0,47397.0,44630.0,41369.0,39208.0
云南省,普洱市,镇沅彝族哈尼族拉祜族自治县,530825.0,198371.0,189002.0,179910.0,171796.0,163697.0,154809.0,145700.0
云南省,曲靖市,富源县,530325.0,754976.0,761303.0,761745.0,754884.0,742331.0,725110.0,704012.0
云南省,曲靖市,会泽县,530326.0,958352.0,977238.0,981429.0,976422.0,963944.0,943593.0,917089.0
云南省,曲靖市,陆良县,530322.0,647305.0,646383.0,640881.0,632609.0,619071.0,601968.0,580692.0
云南省,曲靖市,罗平县,530324.0,573983.0,581952.0,586422.0,585538.0,579832.0,569285.0,554439.0
云南省,曲靖市,马龙区,530304.0,183907.0,182699.0,180556.0,177110.0,172737.0,167492.0,161836.0
