省,市,县,县代码,POP_2020_SSP2,POP_2025_SSP2,POP_2030_SSP2,POP_2035_SSP2,POP_2040_SSP2,POP_2045_SSP2,POP_2050_SSP2
青海省,海西蒙古族藏族自治州,茫崖市,632803.0,80558.0,78356.0,78527.0,77253.0,76656.0,75517.0,75316.0
青海省,海西蒙古族藏族自治州,天峻县,632823.0,30753.0,28884.0,27868.0,26383.0,25377.0,24509.0,23585.0
青海省,海西蒙古族藏族自治州,乌兰县,632821.0,55776.0,52466.0,51191.0,48464.0,46796.0,45070.0,43956.0
青海省,黄南藏族自治州,河南蒙古族自治县,632324.0,42767.0,41355.0,41573.0,38880.0,39029.0,37153.0,36530.0
青海省,黄南藏族自治州,尖扎县,632322.0,85399.0,87129.0,87619.0,87513.0,86289.0,85003.0,83103.0
青海省,黄南藏族自治州,同仁市,632301.0,97174.0,97473.0,96627.0,94865.0,92442.0,90377.0,86875.0
青海省,黄南藏族自治州,泽库县,632323.0,70567.0,68228.0,66494.0,64360.0,62341.0,60325.0,57597.0
青海省,西宁市,城北区,630105.0,308124.0,325881.0,338506.0,345575.0,347390.0,344324.0,339088.0
青海省,西宁市,城东区,630102.0,409019.0,430609.0,440291.0,445050.0,443453.0,437861.0,430485.0
青海省,西宁市,城西区,630104.0,351628.0,368354.0,376721.0,379339.0,375371.0,365629.0,352508.0
青海省,西宁市,城中区,630103.0,329406.0,348957.0,355685.0,355725.0,353498.0,348214.0,340965.0
青海省,西宁市,大通回族土族自治县,630121.0,514843.0,544565.0,561605.0,570748.0,572393.0,568308.0,559293.0
青海省,西宁市,湟源县,630123.0,146375.0,151533.0,154827.0,156285.0,155390.0,153096.0,150019.0
青海省,西宁市,湟中区,630106.0,516166.0,542995.0,560052.0,571248.0,575180.0,572424.0,564389.0
青海省,玉树藏族自治州,称多县,632723.0,68290.0,61880.0,62380.0,56125.0,56543.0,51546.0,52051.0
青海省,玉树藏族自治州,囊谦县,632725.0,94092.0,87080.0,87020.0,80234.0,79153.0,74098.0,73430.0
青海省,玉树藏族自治州,曲麻莱县,632726.0,57930.0,51816.0,56699.0,50944.0,55164.0,49794.0,54040.0
青海省,玉树藏族自治州,玉树市,632701.0,140516.0,129394.0,131085.0,120742.0,122592.0,112963.0,113936.0
青海省,玉树藏族自治州,杂多县,632722.0,70703.0,64770.0,66207.0,60230.0,61221.0,56479.0,57710.0
青海省,玉树藏族自治州,治多县,632724.0,669418.0,665126.0,667935.0,663923.0,666497.0,662886.0,665434.0
山东省,滨州市,滨城区,371602.0,713229.0,720001.0,717745.0,708745.0,695800.0,678762.0,658453.0
山东省,滨州市,博兴县,371625.0,505167.0,502813.0,497394.0,488938.0,477212.0,462491.0,444472.0
山东省,滨州市,惠民县,371621.0,606362.0,600798.0,592246.0,581081.0,566494.0,547960.0,525246.0
山东省,滨州市,无棣县,371623.0,431263.0,428203.0,422582.0,414592.0,404803.0,393250.0,380477.0
山东省,滨州市,阳信县,371622.0,433776.0,432224.0,428006.0,420952.0,411481.0,399317.0,385496.0
山东省,滨州市,沾化区,371603.0,383528.0,380346.0,375403.0,368440.0,359643.0,349684.0,337721.0
山东省,滨州市,邹平市,371681.0,843681.0,848021.0,844743.0,835976.0,821132.0,801362.0,776618.0
山东省,德州市,德城区,371402.0,721949.0,733828.0,737428.0,737393.0,729952.0,715324.0,697012.0
山东省,德州市,乐陵市,371481.0,683010.0,679856.0,671460.0,657425.0,641283.0,620457.0,594959.0
山东省,德州市,临邑县,371424.0,500998.0,492515.0,481658.0,469071.0,453874.0,435945.0,415920.0
山东省,德州市,陵城区,371403.0,560258.0,549374.0,536132.0,521247.0,502341.0,480265.0,455033.0
山东省,德州市,宁津县,371422.0,470812.0,464231.0,455714.0,445134.0,431847.0,416012.0,395856.0
山东省,德州市,平原县,371426.0,428981.0,420755.0,410066.0,398195.0,383327.0,366064.0,346258.0
山东省,德州市,齐河县,371425.0,627144.0,614188.0,598515.0,579880.0,557344.0,532548.0,504924.0
山东省,德州市,庆云县,371423.0,301976.0,302871.0,301215.0,297781.0,292003.0,284526.0,275504.0
山东省,德州市,武城县,371428.0,383546.0,377908.0,369994.0,360113.0,347513.0,333476.0,316681.0
山东省,德州市,夏津县,371427.0,503116.0,498123.0,490289.0,479821.0,467003.0,451011.0,431796.0
山东省,德州市,禹城市,371482.0,496281.0,488278.0,477657.0,465648.0,450944.0,432606.0,411028.0
山东省,东营市,东营区,370502.0,803945.0,817498.0,822924.0,821122.0,811810.0,796225.0,776071.0
山东省,东营市,广饶县,370523.0,549689.0,545652.0,540181.0,530435.0,518415.0,502516.0,482683.0
山东省,东营市,河口区,370503.0,266396.0,261915.0,257085.0,251541.0,245016.0,237504.0,229447.0
山东省,东营市,垦利区,370505.0,388927.0,390878.0,390293.0,386936.0,381502.0,374183.0,365222.0
山东省,东营市,利津县,370522.0,308686.0,303756.0,297750.0,290206.0,281004.0,270438.0,257885.0
山东省,菏泽市,曹县,371721.0,1380965.0,1381604.0,1371446.0,1349385.0,1318516.0,1278374.0,1230442.0
山东省,菏泽市,成武县,371723.0,597555.0,590682.0,580376.0,566951.0,548165.0,525862.0,500919.0
山东省,菏泽市,单县,371722.0,1068600.0,1064811.0,1054098.0,1034536.0,1007491.0,974688.0,935624.0
山东省,菏泽市,定陶区,371703.0,587561.0,590664.0,587765.0,580607.0,569090.0,553250.0,532851.0
山东省,菏泽市,东明县,371728.0,744709.0,746360.0,740898.0,729929.0,713695.0,692795.0,666954.0
山东省,菏泽市,巨野县,371724.0,868200.0,867175.0,859246.0,846488.0,827503.0,802518.0,771369.0
山东省,菏泽市,鄄城县,371726.0,750960.0,759424.0,760900.0,756134.0,744424.0,726761.0,704572.0
山东省,菏泽市,牡丹区,371702.0,1392376.0,1417365.0,1432098.0,1429393.0,1411869.0,1384024.0,1345387.0
山东省,菏泽市,郓城县,371725.0,1064385.0,1068745.0,1063022.0,1050148.0,1028755.0,1000885.0,965810.0
山东省,济南市,钢城区,370117.0,326703.0,325908.0,322542.0,316755.0,308992.0,299277.0,287760.0
山东省,济南市,槐荫区,370104.0,545619.0,557297.0,562642.0,561588.0,553962.0,543034.0,529342.0
山东省,济南市,济阳区,370115.0,534987.0,530273.0,522657.0,512698.0,498433.0,480923.0,461190.0
山东省,济南市,莱芜区,370116.0,1008479.0,1008178.0,997314.0,979970.0,955654.0,925184.0,890661.0
山东省,济南市,历城区,370112.0,1090148.0,1095480.0,1092017.0,1080688.0,1060672.0,1033704.0,1000899.0
山东省,济南市,历下区,370102.0,819389.0,847258.0,861480.0,863442.0,858648.0,846656.0,827142.0
山东省,济南市,平阴县,370124.0,373048.0,368228.0,361092.0,351862.0,340205.0,326200.0,310648.0
山东省,济南市,商河县,370126.0,597810.0,592080.0,583768.0,573178.0,558304.0,538844.0,515447.0
山东省,济南市,市中区,370103.0,1011802.0,1038505.0,1049602.0,1049780.0,1041723.0,1024164.0,1000743.0
山东省,济南市,天桥区,370105.0,675478.0,691886.0,696752.0,693203.0,683241.0,669006.0,651959.0
山东省,济南市,章丘区,370114.0,1143326.0,1150628.0,1149682.0,1140196.0,1122622.0,1098443.0,1069335.0
山东省,济南市,长清区,370113.0,625907.0,621358.0,611768.0,598751.0,582399.0,561773.0,538902.0
山东省,济宁市,嘉祥县,370829.0,849544.0,853064.0,848392.0,837839.0,820711.0,799798.0,772504.0
山东省,济宁市,金乡县,370828.0,649106.0,652637.0,649629.0,641038.0,627221.0,608932.0,587310.0
山东省,济宁市,梁山县,370832.0,754792.0,755069.0,749037.0,737847.0,721187.0,698418.0,671184.0
山东省,济宁市,曲阜市,370881.0,653600.0,656748.0,654760.0,648154.0,637102.0,620920.0,600176.0
山东省,济宁市,任城区,370811.0,1299109.0,1317603.0,1319208.0,1307757.0,1286946.0,1256884.0,1219859.0
山东省,济宁市,泗水县,370831.0,530911.0,521120.0,508084.0,493174.0,474996.0,453243.0,429383.0
山东省,济宁市,微山县,370826.0,758759.0,755876.0,746872.0,735112.0,719164.0,697953.0,673361.0
山东省,济宁市,汶上县,370830.0,680743.0,681573.0,677744.0,669081.0,655406.0,637341.0,613234.0
山东省,济宁市,兖州区,370812.0,686468.0,696273.0,697537.0,692137.0,680968.0,667101.0,648005.0
山东省,济宁市,鱼台县,370827.0,473041.0,475826.0,474819.0,470926.0,462753.0,450739.0,436102.0
山东省,济宁市,邹城市,370883.0,1119442.0,1113798.0,1100269.0,1078288.0,1047010.0,1007501.0,962524.0
山东省,聊城市,茌平区,371503.0,545556.0,538922.0,529967.0,519486.0,504671.0,487684.0,467729.0
山东省,聊城市,东阿县,371524.0,360170.0,353432.0,345087.0,335054.0,322721.0,308730.0,292798.0
山东省,聊城市,东昌府区,371502.0,1264869.0,1276846.0,1276913.0,1267028.0,1244514.0,1213567.0,1176674.0
山东省,聊城市,高唐县,371526.0,481258.0,472511.0,461570.0,448396.0,432194.0,413488.0,392285.0
山东省,聊城市,冠县,371525.0,793871.0,793386.0,785855.0,772792.0,754608.0,731336.0,701934.0
山东省,聊城市,临清市,371581.0,724251.0,722438.0,717469.0,707011.0,690662.0,668610.0,642112.0
山东省,聊城市,莘县,371522.0,1040614.0,1041381.0,1033346.0,1017924.0,995631.0,966367.0,930889.0
山东省,聊城市,阳谷县,371521.0,821730.0,825259.0,820923.0,811232.0,795090.0,773858.0,747463.0
山东省,临沂市,费县,371325.0,767281.0,764006.0,754117.0,738862.0,719160.0,694350.0,664828.0
山东省,临沂市,河东区,371312.0,644550.0,647798.0,643324.0,634338.0,619895.0,602010.0,579968.0
山东省,临沂市,莒南县,371327.0,877613.0,867922.0,853375.0,834365.0,809505.0,779471.0,745354.0
山东省,临沂市,兰陵县,371324.0,1172052.0,1171809.0,1161662.0,1142060.0,1113047.0,1076787.0,1033714.0
山东省,临沂市,兰山区,371302.0,1384995.0,1436855.0,1471964.0,1497143.0,1498152.0,1480370.0,1450830.0
山东省,临沂市,临沭县,371329.0,571330.0,567937.0,559888.0,548245.0,532975.0,514145.0,492454.0
山东省,临沂市,罗庄区,371311.0,724066.0,739654.0,747374.0,747717.0,740152.0,726662.0,708270.0
山东省,临沂市,蒙阴县,371328.0,486041.0,475862.0,463329.0,449336.0,431917.0,412430.0,391678.0
山东省,临沂市,平邑县,371326.0,899925.0,892757.0,879944.0,860386.0,836283.0,806405.0,773067.0
山东省,临沂市,郯城县,371322.0,828224.0,825439.0,815371.0,799390.0,778022.0,751100.0,719884.0
山东省,临沂市,沂南县,371321.0,794025.0,783859.0,768352.0,748937.0,724460.0,696655.0,665128.0
山东省,临沂市,沂水县,371323.0,996164.0,985288.0,970469.0,950343.0,924737.0,893577.0,857964.0
山东省,青岛市,城阳区,370214.0,814098.0,852074.0,878402.0,894224.0,899028.0,894990.0,883664.0
山东省,青岛市,黄岛区,370211.0,1454571.0,1467185.0,1471297.0,1462463.0,1442421.0,1412988.0,1376150.0
山东省,青岛市,即墨区,370215.0,1289036.0,1318243.0,1335686.0,1339753.0,1331047.0,1309479.0,1279675.0
山东省,青岛市,胶州市,370281.0,929858.0,945526.0,950296.0,947086.0,936026.0,918884.0,896116.0
山东省,青岛市,莱西市,370285.0,814920.0,823915.0,824145.0,817512.0,805723.0,788873.0,766732.0
山东省,青岛市,崂山区,370212.0,274270.0,278996.0,280828.0,281099.0,277850.0,271816.0,264486.0
山东省,青岛市,李沧区,370213.0,401996.0,417901.0,428010.0,433600.0,433218.0,428599.0,418671.0
山东省,青岛市,平度市,370283.0,1501644.0,1503598.0,1493270.0,1474542.0,1445550.0,1409127.0,1365136.0
山东省,青岛市,市北区,370203.0,1522850.0,1550795.0,1573280.0,1578176.0,1561993.0,1534859.0,1493397.0
山东省,青岛市,市南区,370202.0,446189.0,458096.0,464202.0,461479.0,456283.0,447139.0,435348.0
山东省,日照市,东港区,371102.0,1010770.0,1024172.0,1027185.0,1022815.0,1010359.0,992827.0,967927.0
山东省,日照市,莒县,371122.0,971062.0,972557.0,968181.0,956863.0,938798.0,913138.0,882602.0
山东省,日照市,岚山区,371103.0,378541.0,377681.0,372780.0,367682.0,360182.0,351032.0,340196.0
山东省,日照市,五莲县,371121.0,499612.0,497933.0,492502.0,485591.0,475571.0,463626.0,449980.0
山东省,泰安市,岱岳区,370911.0,1000771.0,1003643.0,997926.0,986629.0,967100.0,941886.0,911627.0
山东省,泰安市,东平县,370923.0,745400.0,736926.0,723693.0,707350.0,685917.0,660840.0,631082.0
山东省,泰安市,肥城市,370983.0,966022.0,965031.0,955568.0,940087.0,919226.0,891011.0,856053.0
山东省,泰安市,宁阳县,370921.0,753197.0,751246.0,743717.0,732123.0,715205.0,693159.0,667155.0
山东省,泰安市,泰山区,370902.0,820256.0,846613.0,857666.0,862025.0,855415.0,839318.0,817138.0
山东省,泰安市,新泰市,370982.0,1327992.0,1325362.0,1313904.0,1293432.0,1262114.0,1221029.0,1170863.0
山东省,威海市,环翠区,371002.0,940422.0,965585.0,972451.0,973761.0,965353.0,950536.0,929363.0
山东省,威海市,荣成市,371082.0,738169.0,756623.0,764382.0,764196.0,756788.0,744863.0,729450.0
山东省,威海市,乳山市,371083.0,589067.0,592626.0,590003.0,583473.0,573296.0,559899.0,542707.0
山东省,威海市,文登区,371003.0,648282.0,659193.0,662800.0,657593.0,648374.0,633816.0,615971.0
山东省,潍坊市,安丘市,370784.0,985505.0,992096.0,989720.0,980866.0,965978.0,945874.0,920159.0
山东省,潍坊市,昌乐县,370725.0,651126.0,647476.0,639950.0,629609.0,615290.0,596975.0,575520.0
山东省,潍坊市,昌邑市,370786.0,662368.0,664032.0,659743.0,652055.0,641205.0,627245.0,609955.0
山东省,潍坊市,坊子区,370704.0,597212.0,600921.0,598722.0,593514.0,584275.0,572001.0,556253.0
山东省,潍坊市,高密市,370785.0,894374.0,903023.0,901354.0,892927.0,878006.0,859387.0,836257.0
山东省,潍坊市,寒亭区,370703.0,482010.0,482231.0,479027.0,473053.0,465264.0,454732.0,442996.0
山东省,潍坊市,奎文区,370705.0,711749.0,728411.0,735538.0,736271.0,728086.0,715580.0,699399.0
山东省,潍坊市,临朐县,370724.0,853124.0,853319.0,847283.0,835151.0,816747.0,793252.0,765758.0
山东省,潍坊市,青州市,370781.0,978401.0,973401.0,962333.0,946438.0,922404.0,891587.0,854214.0
山东省,潍坊市,寿光市,370783.0,1173205.0,1173580.0,1165402.0,1149954.0,1126563.0,1093816.0,1053340.0
山东省,潍坊市,潍城区,370702.0,472732.0,480659.0,481797.0,479205.0,471873.0,460446.0,445643.0
山东省,潍坊市,诸城市,370782.0,1140388.0,1148668.0,1144551.0,1133755.0,1115700.0,1092152.0,1064456.0
山东省,烟台市,福山区,370611.0,637178.0,648287.0,651995.0,648622.0,640292.0,627102.0,610135.0
山东省,烟台市,海阳市,370687.0,673344.0,675348.0,670859.0,661841.0,649024.0,632806.0,613248.0
山东省,烟台市,莱山区,370613.0,405641.0,413511.0,416903.0,416139.0,412801.0,405035.0,394619.0
山东省,烟台市,莱阳市,370682.0,903538.0,907684.0,903390.0,892497.0,875523.0,853859.0,829287.0
山东省,烟台市,莱州市,370683.0,921984.0,921922.0,914981.0,901513.0,883518.0,861199.0,835389.0
山东省,烟台市,龙口市,370681.0,722938.0,720871.0,713658.0,702442.0,686601.0,666095.0,641113.0
山东省,烟台市,牟平区,370612.0,467319.0,469921.0,468699.0,463411.0,455408.0,444264.0,431375.0
山东省,烟台市,蓬莱区,370614.0,466810.0,455426.0,442214.0,427304.0,408945.0,388123.0,365693.0
山东省,烟台市,栖霞市,370686.0,596633.0,586159.0,572839.0,556240.0,537002.0,514356.0,489205.0
山东省,烟台市,招远市,370685.0,573006.0,561402.0,547999.0,532217.0,513592.0,491610.0,467789.0
山东省,烟台市,芝罘区,370602.0,695619.0,709758.0,713437.0,710191.0,701063.0,688949.0,674439.0
山东省,枣庄市,山亭区,370406.0,433027.0,429549.0,423259.0,414129.0,402012.0,386916.0,369640.0
山东省,枣庄市,市中区,370402.0,594426.0,606015.0,610736.0,606853.0,597395.0,584560.0,567278.0
山东省,枣庄市,台儿庄区,370405.0,283278.0,281811.0,278025.0,272704.0,265230.0,255875.0,245460.0
山东省,枣庄市,滕州市,370481.0,1686504.0,1707325.0,1715903.0,1704826.0,1676808.0,1635560.0,1582467.0
山东省,枣庄市,薛城区,370403.0,512689.0,512054.0,507914.0,499867.0,487531.0,471779.0,453101.0
山东省,枣庄市,峄城区,370404.0,327848.0,322244.0,314820.0,305247.0,293328.0,280631.0,266187.0
山东省,淄博市,博山区,370304.0,507039.0,513465.0,514281.0,512133.0,505531.0,496435.0,482421.0
山东省,淄博市,高青县,370322.0,346335.0,340608.0,333174.0,324746.0,314457.0,302097.0,287233.0
山东省,淄博市,桓台县,370321.0,514202.0,514405.0,510020.0,502564.0,491781.0,477807.0,461015.0
山东省,淄博市,临淄区,370305.0,672783.0,675246.0,669282.0,658553.0,643124.0,623595.0,599947.0
山东省,淄博市,沂源县,370323.0,559542.0,548152.0,534805.0,518568.0,500241.0,479528.0,458177.0
山东省,淄博市,张店区,370303.0,968818.0,982781.0,988812.0,986784.0,975267.0,956882.0,929360.0
山东省,淄博市,周村区,370306.0,395160.0,399713.0,400575.0,396651.0,390259.0,380679.0,368548.0
山东省,淄博市,淄川区,370302.0,753310.0,761843.0,761332.0,754143.0,741111.0,722447.0,698404.0
山西省,大同市,广灵县,140223.0,186439.0,183987.0,181355.0,177570.0,173291.0,168579.0,163103.0
山西省,大同市,浑源县,140225.0,355618.0,355806.0,354841.0,351751.0,346084.0,338217.0,329124.0
山西省,大同市,灵丘县,140224.0,243874.0,242591.0,240040.0,236243.0,231220.0,225536.0,218519.0
山西省,大同市,平城区,140213.0,795895.0,815807.0,828465.0,834482.0,833169.0,821455.0,804154.0
山西省,大同市,天镇县,140222.0,229016.0,229528.0,227716.0,225100.0,220788.0,215603.0,209977.0
山西省,大同市,新荣区,140212.0,131926.0,133175.0,133400.0,132377.0,130856.0,128323.0,125308.0
山西省,大同市,阳高县,140221.0,277530.0,280476.0,281213.0,280454.0,277946.0,273380.0,267432.0
山西省,大同市,云冈区,140214.0,968497.0,997687.0,1012246.0,1013579.0,1006759.0,992137.0,969594.0
山西省,大同市,云州区,140215.0,196187.0,196564.0,198170.0,197816.0,194858.0,190210.0,185202.0
山西省,大同市,左云县,140226.0,165018.0,167111.0,167604.0,166793.0,164566.0,161069.0,156486.0
山西省,晋城市,城区,140502.0,530334.0,542316.0,545856.0,544463.0,538106.0,529768.0,518059.0
山西省,晋城市,高平市,140581.0,525743.0,535877.0,539727.0,539055.0,535237.0,527316.0,516339.0
山西省,晋城市,陵川县,140524.0,226972.0,225656.0,223126.0,219669.0,214358.0,208468.0,201557.0
山西省,晋城市,沁水县,140521.0,218877.0,216967.0,214364.0,210092.0,204798.0,198550.0,191026.0
山西省,晋城市,阳城县,140522.0,407938.0,411784.0,412494.0,409290.0,402687.0,393094.0,381144.0
山西省,晋城市,泽州县,140525.0,467657.0,463683.0,457068.0,448575.0,437455.0,424188.0,408885.0
山西省,晋中市,和顺县,140723.0,147680.0,146811.0,145402.0,142851.0,139331.0,135326.0,130301.0
山西省,晋中市,介休市,140781.0,424361.0,427757.0,427261.0,423816.0,416946.0,407397.0,395324.0
山西省,晋中市,灵石县,140729.0,291833.0,291549.0,288925.0,284780.0,278618.0,271782.0,263071.0
山西省,晋中市,平遥县,140728.0,511158.0,513442.0,512149.0,506488.0,498322.0,487157.0,472554.0
山西省,晋中市,祁县,140727.0,259839.0,260398.0,258427.0,255153.0,249804.0,242108.0,233555.0
山西省,晋中市,寿阳县,140725.0,214500.0,213070.0,210372.0,206505.0,201260.0,195530.0,188588.0
山西省,晋中市,太谷区,140703.0,309257.0,310526.0,309455.0,306265.0,300782.0,294046.0,285344.0
山西省,晋中市,昔阳县,140724.0,237619.0,237354.0,235594.0,231782.0,226422.0,219787.0,212455.0
山西省,晋中市,榆次区,140702.0,677972.0,694056.0,704031.0,705653.0,699776.0,687069.0,672274.0
山西省,晋中市,榆社县,140721.0,134876.0,132404.0,130025.0,126795.0,122915.0,118671.0,113404.0
山西省,晋中市,左权县,140722.0,163156.0,161408.0,159073.0,155813.0,152136.0,147903.0,142352.0
山西省,临汾市,安泽县,141026.0,82222.0,80096.0,78188.0,76145.0,73769.0,71147.0,68488.0
山西省,临汾市,大宁县,141030.0,63244.0,61205.0,59411.0,57898.0,56141.0,54115.0,51954.0
山西省,临汾市,汾西县,141034.0,148814.0,147821.0,145793.0,142879.0,139170.0,134851.0,129786.0
山西省,临汾市,浮山县,141027.0,129997.0,128678.0,127396.0,125303.0,122498.0,118967.0,114447.0
山西省,临汾市,古县,141025.0,94574.0,93215.0,91501.0,89375.0,87075.0,84263.0,80731.0
山西省,临汾市,洪洞县,141024.0,748403.0,742046.0,730434.0,716171.0,696539.0,672398.0,644883.0
山西省,临汾市,侯马市,141081.0,260106.0,265427.0,266980.0,266010.0,262265.0,256899.0,248588.0
