省,市,县,县代码,GDP_2020_SSP1,GDP_2025_SSP1,GDP_2030_SSP1,GDP_2035_SSP1,GDP_2040_SSP1,GDP_2045_SSP1,GDP_2050_SSP1
内蒙古自治区,呼伦贝尔市,扎兰屯市,150783.0,1922430080.0,2120789376.0,2764723456.0,3488004096.0,4146482944.0,4722014720.0,5147280384.0
内蒙古自治区,通辽市,霍林郭勒市,150581.0,377583840.0,4181402880.0,5462941696.0,6907943936.0,8224070656.0,9385098240.0,10246213632.0
内蒙古自治区,通辽市,开鲁县,150523.0,843295744.0,1415440128.0,1845755136.0,2330855424.0,2773072896.0,3161097728.0,3449915136.0
内蒙古自治区,通辽市,科尔沁区,150502.0,23458623488.0,25351460864.0,33149460480.0,41948651520.0,49964535808.0,57041772544.0,62288191488.0
内蒙古自治区,通辽市,科尔沁左翼后旗,150522.0,596500928.0,1433584000.0,1850832256.0,2315923456.0,2732065024.0,3084744960.0,3334845184.0
内蒙古自治区,通辽市,科尔沁左翼中旗,150521.0,989858112.0,1649358336.0,2138210816.0,2685080576.0,3183339264.0,3610930176.0,3922422784.0
内蒙古自治区,通辽市,库伦旗,150524.0,343946496.0,498797504.0,646183424.0,811492800.0,961514240.0,1091424000.0,1186500736.0
内蒙古自治区,通辽市,奈曼旗,150525.0,1096067200.0,1092370432.0,1418753024.0,1784620160.0,2117056640.0,2404919040.0,2617520896.0
内蒙古自治区,通辽市,扎鲁特旗,150526.0,843319936.0,1253262208.0,1631209344.0,2057173632.0,2447650560.0,2790410496.0,3046892544.0
内蒙古自治区,乌海市,海勃湾区,150302.0,3494721024.0,7579602944.0,9935407104.0,12600702976.0,15045396480.0,17217220608.0,18847363072.0
内蒙古自治区,乌海市,海南区,150303.0,751638336.0,582427904.0,770765760.0,986749888.0,1189345152.0,1375951232.0,1522232704.0
内蒙古自治区,乌海市,乌达区,150304.0,892036736.0,16248137728.0,21282754560.0,26978789376.0,32191641600.0,36828225536.0,40301375488.0
内蒙古自治区,乌兰察布市,察哈尔右翼后旗,150928.0,481704288.0,586435072.0,766805888.0,970864000.0,1156889856.0,1321756416.0,1444876928.0
内蒙古自治区,乌兰察布市,察哈尔右翼前旗,150926.0,428811136.0,660964416.0,863572736.0,1092074752.0,1300400896.0,1484376832.0,1621760000.0
内蒙古自治区,乌兰察布市,察哈尔右翼中旗,150927.0,271311968.0,547140608.0,712782400.0,899948416.0,1070314176.0,1220371968.0,1331336192.0
内蒙古自治区,乌兰察布市,丰镇市,150981.0,1023461440.0,1174902016.0,1535970688.0,1942536832.0,2313587200.0,2643344896.0,2890866432.0
内蒙古自治区,乌兰察布市,化德县,150922.0,548089920.0,445727616.0,581374016.0,735660928.0,877894720.0,1004659264.0,1101133824.0
内蒙古自治区,乌兰察布市,集宁区,150902.0,7373899776.0,13886410752.0,18159826944.0,22982074368.0,27375003648.0,31254677504.0,34130423808.0
内蒙古自治区,乌兰察布市,凉城县,150925.0,352453024.0,827116288.0,1079574784.0,1364349952.0,1623792512.0,1852440320.0,2022783232.0
内蒙古自治区,乌兰察布市,商都县,150923.0,534617152.0,764927936.0,995567616.0,1256173312.0,1493439232.0,1701213184.0,1856918400.0
内蒙古自治区,乌兰察布市,四子王旗,150929.0,578774976.0,1699579264.0,2220441088.0,2808128768.0,3343660032.0,3816605440.0,4169015808.0
内蒙古自治区,乌兰察布市,兴和县,150924.0,519816832.0,593684480.0,774243712.0,977914816.0,1164211840.0,1329364736.0,1453021824.0
内蒙古自治区,乌兰察布市,卓资县,150921.0,290086560.0,580610688.0,758236864.0,958624704.0,1141308160.0,1302381568.0,1422434304.0
内蒙古自治区,锡林郭勒盟,阿巴嘎旗,152522.0,104877688.0,1404319360.0,1836497152.0,2324544768.0,2769282560.0,3163318272.0,3456865536.0
内蒙古自治区,锡林郭勒盟,东乌珠穆沁旗,152525.0,199928576.0,622407936.0,808048704.0,1017858752.0,1209905664.0,1381816832.0,1509803392.0
内蒙古自治区,锡林郭勒盟,多伦县,152531.0,280985664.0,587241088.0,765068992.0,966669952.0,1151814656.0,1316692224.0,1441132800.0
内蒙古自治区,锡林郭勒盟,二连浩特市,152501.0,860432704.0,2500128512.0,3268446208.0,4135113728.0,4925342720.0,5623418880.0,6141153280.0
内蒙古自治区,锡林郭勒盟,苏尼特右旗,152524.0,285827680.0,708825088.0,926815040.0,1172275328.0,1397296640.0,1597875328.0,1746669312.0
内蒙古自治区,锡林郭勒盟,苏尼特左旗,152523.0,76603192.0,331618880.0,433553984.0,548940288.0,654617536.0,748829568.0,819451584.0
内蒙古自治区,锡林郭勒盟,太仆寺旗,152527.0,292502336.0,336765568.0,437478912.0,551510912.0,656443008.0,749383104.0,819624448.0
内蒙古自治区,锡林郭勒盟,西乌珠穆沁旗,152526.0,201954304.0,573923712.0,746218432.0,940183040.0,1118510720.0,1275269760.0,1392926592.0
内蒙古自治区,锡林郭勒盟,锡林浩特市,152502.0,11794479104.0,79618621440.0,104109457408.0,131744587776.0,156924116992.0,179159154688.0,195643097088.0
内蒙古自治区,锡林郭勒盟,镶黄旗,152528.0,60992976.0,136866400.0,178838880.0,226029872.0,269402944.0,307958080.0,336782752.0
内蒙古自治区,锡林郭勒盟,正蓝旗,152530.0,158382912.0,400220416.0,521650720.0,658995776.0,784614464.0,896833024.0,980010688.0
内蒙古自治区,锡林郭勒盟,正镶白旗,152529.0,117148024.0,242223040.0,315793536.0,398705472.0,474440640.0,541488576.0,591709568.0
内蒙古自治区,兴安盟,阿尔山市,152202.0,92613440.0,1703610240.0,2224065024.0,2810708736.0,3346182656.0,3818301440.0,4169763072.0
内蒙古自治区,兴安盟,科尔沁右翼前旗,152221.0,543768832.0,902790720.0,1171179392.0,1468739840.0,1743141248.0,1981304832.0,2159562752.0
内蒙古自治区,兴安盟,科尔沁右翼中旗,152222.0,393252096.0,914422016.0,1187485056.0,1492326528.0,1772800000.0,2018579200.0,2202336256.0
内蒙古自治区,兴安盟,突泉县,152224.0,816440960.0,1479858304.0,1916855680.0,2389298432.0,2826791936.0,3202476032.0,3472115456.0
内蒙古自治区,兴安盟,乌兰浩特市,152201.0,6378892800.0,8661745664.0,11227396096.0,13915344896.0,16448181248.0,18626170880.0,20159068160.0
内蒙古自治区,兴安盟,扎赉特旗,152223.0,876049728.0,1501051264.0,1945876864.0,2440878080.0,2890568704.0,3276360704.0,3558661376.0
宁夏回族自治区,固原市,泾源县,640424.0,130184112.0,202167952.0,261988960.0,328022944.0,387697216.0,439517248.0,478200672.0
宁夏回族自治区,固原市,隆德县,640423.0,595477248.0,445751104.0,582691008.0,735186432.0,875065344.0,998370240.0,1092879616.0
宁夏回族自治区,固原市,彭阳县,640425.0,273459072.0,308943616.0,402656096.0,507062848.0,602582272.0,686620800.0,750682368.0
宁夏回族自治区,固原市,西吉县,640422.0,479611392.0,548322048.0,715274560.0,901351424.0,1072144448.0,1222681728.0,1338218880.0
宁夏回族自治区,固原市,原州区,640402.0,3812032000.0,4665015296.0,6130098176.0,7777475072.0,9305059328.0,10667956224.0,11733957632.0
宁夏回族自治区,石嘴山市,大武口区,640202.0,2548670208.0,5538800640.0,7206375424.0,9054848000.0,10724946944.0,12164819968.0,13237054464.0
宁夏回族自治区,石嘴山市,惠农区,640205.0,1636807808.0,1251647488.0,1640197632.0,2075241984.0,2475826688.0,2830023680.0,3103565056.0
宁夏回族自治区,石嘴山市,平罗县,640221.0,2449672704.0,645369536.0,837809216.0,1050320192.0,1241401600.0,1404937856.0,1525599232.0
宁夏回族自治区,吴忠市,红寺堡区,640303.0,178424016.0,508808160.0,668108608.0,846892672.0,1012561280.0,1160118400.0,1275408128.0
宁夏回族自治区,吴忠市,利通区,640302.0,5675290624.0,5749307392.0,7535347712.0,9535124480.0,11376540672.0,13004847104.0,14263178240.0
宁夏回族自治区,吴忠市,青铜峡市,640381.0,1215842048.0,1258739840.0,1640049408.0,2063547264.0,2447760896.0,2780876288.0,3031131648.0
宁夏回族自治区,吴忠市,同心县,640324.0,1814155776.0,1514663424.0,1987343616.0,2517882880.0,3009437696.0,3446668288.0,3786663168.0
宁夏回族自治区,吴忠市,盐池县,640323.0,1561190912.0,592569152.0,775117312.0,978946560.0,1166163200.0,1331410048.0,1458641920.0
宁夏回族自治区,银川市,贺兰县,640122.0,2946316800.0,1375449984.0,1795785088.0,2263936512.0,2691077120.0,3064165632.0,3347375360.0
宁夏回族自治区,银川市,金凤区,640106.0,11225909248.0,14161670144.0,18525038592.0,23397214208.0,27863234560.0,31787741184.0,34792816640.0
宁夏回族自治区,银川市,灵武市,640181.0,2590350848.0,2204780544.0,2865771520.0,3597335552.0,4257222144.0,4824394240.0,5245781504.0
宁夏回族自治区,银川市,西夏区,640105.0,11110396928.0,10913287168.0,14223174656.0,17899552768.0,21236862976.0,24133611520.0,26311309312.0
宁夏回族自治区,银川市,兴庆区,640104.0,28184168448.0,31092269056.0,40737730560.0,51532488704.0,61467619328.0,70243753984.0,77013557248.0
宁夏回族自治区,银川市,永宁县,640121.0,2131112704.0,842939968.0,1100087040.0,1386242560.0,1646893312.0,1874337024.0,2045975296.0
宁夏回族自治区,中卫市,海原县,640522.0,1222526720.0,980823168.0,1274735104.0,1601592064.0,1900655616.0,2162250240.0,2360807424.0
宁夏回族自治区,中卫市,沙坡头区,640502.0,3638697728.0,3623576320.0,4714095104.0,5921620992.0,7013261312.0,7955247104.0,8657355776.0
宁夏回族自治区,中卫市,中宁县,640521.0,3368165120.0,2005743232.0,2634040576.0,3339414528.0,3993139200.0,4574649856.0,5029329920.0
青海省,果洛藏族自治州,班玛县,632622.0,73275632.0,3141803.0,4077558.0,5099299.0,6066514.0,6880200.0,7522134.0
青海省,果洛藏族自治州,达日县,632624.0,53018720.0,4463364.0,5861114.0,7429192.0,8921487.0,10234012.0,11310858.0
青海省,果洛藏族自治州,甘德县,632623.0,47755848.0,2540175.0,3277396.0,4084890.0,4842802.0,5481197.0,5972208.0
青海省,果洛藏族自治州,久治县,632625.0,56636492.0,3174355.0,4098201.0,5105966.0,6041065.0,6838035.0,7443200.0
青海省,果洛藏族自治州,玛多县,632626.0,16653521.0,2521801.0,3285857.0,4130087.0,4924963.0,5612362.0,6135970.0
青海省,果洛藏族自治州,玛沁县,632621.0,125973168.0,17358632.0,22618016.0,28447838.0,33917484.0,38634984.0,42222440.0
青海省,海北藏族自治州,刚察县,632224.0,46200476.0,7161305.0,9342000.0,11758794.0,14026076.0,15981274.0,17460746.0
青海省,海北藏族自治州,海晏县,632223.0,157492096.0,8955045.0,11693783.0,14727209.0,17574704.0,20032728.0,21891740.0
青海省,海北藏族自治州,门源回族自治县,632221.0,190024944.0,16310296.0,21176606.0,26502356.0,31453794.0,35667896.0,38819076.0
青海省,海北藏族自治州,祁连县,632222.0,53693752.0,3458324.0,4466190.0,5575562.0,6617422.0,7516385.0,8198499.0
青海省,海东市,互助土族自治县,630223.0,1533305216.0,70316016.0,91974712.0,115914760.0,138451776.0,157779808.0,172540800.0
青海省,海东市,化隆回族自治县,630224.0,244343552.0,7137750.0,9285174.0,11643584.0,13854350.0,15711022.0,17121580.0
青海省,海东市,乐都区,630202.0,2056253056.0,34250120.0,44618012.0,56049072.0,66734880.0,75890208.0,82775824.0
青海省,海东市,民和回族土族自治县,630222.0,1697317632.0,64303768.0,83717896.0,105069504.0,124922040.0,141912992.0,154519856.0
青海省,海东市,平安区,630203.0,1405774336.0,40718404.0,53222920.0,67079680.0,80084208.0,91309696.0,99815000.0
青海省,海东市,循化撒拉族自治县,630225.0,427768480.0,7756230.0,10034751.0,12503789.0,14790994.0,16678214.0,18081608.0
青海省,海南藏族自治州,共和县,632521.0,319222080.0,9196894.0,11979049.0,15043740.0,17923008.0,20402200.0,22271024.0
青海省,海南藏族自治州,贵德县,632523.0,780083776.0,10390704.0,13550673.0,17048154.0,20327132.0,23140008.0,25266468.0
青海省,海南藏族自治州,贵南县,632525.0,91121912.0,2776426.0,3580096.0,4457249.0,5278325.0,5964856.0,6484629.0
青海省,海南藏族自治州,同德县,632522.0,162555376.0,2938740.0,3800977.0,4751852.0,5642280.0,6401837.0,6974955.0
青海省,海南藏族自治州,兴海县,632524.0,148902528.0,7082410.0,9194662.0,11524224.0,13707948.0,15575816.0,16990512.0
青海省,海西蒙古族藏族自治州,德令哈市,632802.0,992336192.0,77709418496.0,101577465856.0,128048447488.0,152882954240.0,174356217856.0,190595825664.0
青海省,海西蒙古族藏族自治州,都兰县,632822.0,249145200.0,24692808.0,32218364.0,40542348.0,48370228.0,55119964.0,60223392.0
青海省,海西蒙古族藏族自治州,格尔木市,632801.0,2210382848.0,862058112.0,1126822912.0,1420398336.0,1695701248.0,1933466496.0,2113831936.0
青海省,海西蒙古族藏族自治州,海西蒙古族藏族自治州直辖,632825.0,81945136.0,20442092.0,26704556.0,33651964.0,40178636.0,45793888.0,50043404.0
青海省,海西蒙古族藏族自治州,茫崖市,632803.0,112689520.0,115411552.0,151190576.0,191398272.0,229006080.0,261882416.0,287803680.0
青海省,海西蒙古族藏族自治州,天峻县,632823.0,94003704.0,9750322.0,12703956.0,15975836.0,19048476.0,21692364.0,23700350.0
青海省,海西蒙古族藏族自治州,乌兰县,632821.0,81861648.0,4604525.0,5988361.0,7510038.0,8947074.0,10176633.0,11115784.0
青海省,黄南藏族自治州,河南蒙古族自治县,632324.0,53736288.0,2994344.0,3874082.0,4848998.0,5757823.0,6560878.0,7172542.0
青海省,黄南藏族自治州,尖扎县,632322.0,189659232.0,5902608.0,7699440.0,9681343.0,11544391.0,13136333.0,14350738.0
青海省,黄南藏族自治州,同仁市,632301.0,1191756800.0,20962046.0,27376720.0,34473008.0,41133080.0,46852188.0,51174880.0
青海省,黄南藏族自治州,泽库县,632323.0,122714744.0,6586439.0,8554330.0,10737582.0,12775000.0,14530329.0,15854188.0
青海省,西宁市,城北区,630105.0,8816505856.0,183014864.0,239235008.0,301578784.0,360091168.0,410645472.0,448919392.0
青海省,西宁市,城东区,630102.0,16747877376.0,309219584.0,404225312.0,509566080.0,608439424.0,693864832.0,758531712.0
青海省,西宁市,城西区,630104.0,12569987072.0,297916512.0,389425632.0,490899872.0,586135680.0,668418240.0,730701184.0
青海省,西宁市,城中区,630103.0,9206169600.0,223858384.0,292630976.0,368894080.0,440469024.0,502309696.0,549121472.0
青海省,西宁市,大通回族土族自治县,630121.0,2031193216.0,93413584.0,122169784.0,154062400.0,183970768.0,209787616.0,229331040.0
青海省,西宁市,湟源县,630123.0,602093376.0,24555082.0,32080464.0,40432952.0,48273832.0,55025876.0,60135932.0
青海省,西宁市,湟中区,630106.0,1898946304.0,33107836.0,43332540.0,54672780.0,65320584.0,74470992.0,81418432.0
青海省,玉树藏族自治州,称多县,632723.0,105375168.0,5903505.0,7583148.0,9399920.0,11115030.0,12498082.0,13594622.0
青海省,玉树藏族自治州,囊谦县,632725.0,157439200.0,5969119.0,7676846.0,9504909.0,11259486.0,12674191.0,13815721.0
青海省,玉树藏族自治州,曲麻莱县,632726.0,48278340.0,4454120.0,5788514.0,7261874.0,8643215.0,9811654.0,10721918.0
青海省,玉树藏族自治州,玉树市,632701.0,687714560.0,16077040.0,20890652.0,26205998.0,31205514.0,35455940.0,38758296.0
青海省,玉树藏族自治州,杂多县,632722.0,82777384.0,4294265.0,5518459.0,6852722.0,8112351.0,9106470.0,9933312.0
青海省,玉树藏族自治州,治多县,632724.0,59166728.0,3710409.0,4823648.0,6053016.0,7205754.0,8179577.0,8944716.0
山东省,滨州市,滨城区,371602.0,22729408512.0,32409905152.0,42327859200.0,53429579776.0,63714816000.0,72571691008.0,79439986688.0
山东省,滨州市,博兴县,371625.0,5488576512.0,7912522752.0,10333888512.0,13044211712.0,15555171328.0,17717280768.0,19394154496.0
山东省,滨州市,惠民县,371621.0,2106401280.0,5273411584.0,6887175168.0,8693557248.0,10367084544.0,11808183296.0,12925652992.0
山东省,滨州市,无棣县,371623.0,2141695232.0,4886446592.0,6395193856.0,8093184000.0,9685756928.0,11073570816.0,12170545152.0
山东省,滨州市,阳信县,371622.0,1655531776.0,3842782208.0,5018750976.0,6335086080.0,7554612736.0,8604745728.0,9419149312.0
山东省,滨州市,沾化区,371603.0,1596592256.0,3001784832.0,3921199104.0,4950870528.0,5906032128.0,6729542656.0,7369614336.0
山东省,滨州市,邹平市,371681.0,8927759360.0,16449920000.0,21483821056.0,27118458880.0,32338788352.0,36833697792.0,40319541248.0
山东省,德州市,德城区,371402.0,25868615680.0,39584759808.0,51787153408.0,65506844672.0,78345191424.0,89508249600.0,98303328256.0
山东省,德州市,乐陵市,371481.0,3800582400.0,7522721792.0,9825256448.0,12402893824.0,14791548928.0,16848966656.0,18445158400.0
山东省,德州市,临邑县,371424.0,3450449408.0,8658071552.0,11307625472.0,14273426432.0,17021108224.0,19387125760.0,21222031360.0
山东省,德州市,陵城区,371403.0,3899611904.0,5962345472.0,7789795328.0,9837322240.0,11738381312.0,13378832384.0,14655492096.0
山东省,德州市,宁津县,371422.0,2643964160.0,3609459200.0,4714588160.0,5951884288.0,7098839552.0,8087335424.0,8854508544.0
山东省,德州市,平原县,371426.0,1786677888.0,3649873664.0,4766838784.0,6017124864.0,7175523840.0,8173029376.0,8946614272.0
山东省,德州市,齐河县,371425.0,7684291072.0,12509116416.0,16337165312.0,20622135296.0,24591968256.0,28010379264.0,30661441536.0
山东省,德州市,庆云县,371423.0,1085734912.0,2555593216.0,3338921984.0,4216587520.0,5031489024.0,5734787072.0,6282104832.0
山东省,德州市,武城县,371428.0,1707621632.0,3901531648.0,5103420928.0,6454120448.0,7716793344.0,8813892608.0,9676826624.0
山东省,德州市,夏津县,371427.0,1880304128.0,4163167744.0,5442594304.0,6878442496.0,8216476672.0,9375256576.0,10282319872.0
山东省,德州市,禹城市,371482.0,1992160640.0,4744241152.0,6196078592.0,7821207552.0,9326817280.0,10623291392.0,11628740608.0
山东省,东营市,东营区,370502.0,25564903424.0,83255820288.0,108733161472.0,137251471360.0,163672260608.0,186423197696.0,204067602432.0
山东省,东营市,广饶县,370523.0,8476338176.0,13708193792.0,17903177728.0,22598871040.0,26949214208.0,30695245824.0,33600430080.0
山东省,东营市,河口区,370503.0,1451557248.0,2912179712.0,3803307008.0,4800772096.0,5724892160.0,6520594944.0,7137676288.0
山东省,东营市,垦利区,370505.0,3207761664.0,7622568448.0,9955335168.0,12566411264.0,14985148416.0,17068286976.0,18683949056.0
山东省,东营市,利津县,370522.0,2589685760.0,3673809152.0,4798476288.0,6057831424.0,7224165376.0,8228417024.0,9007555584.0
山东省,菏泽市,曹县,371721.0,7475447808.0,14667407360.0,19197530112.0,24288227328.0,29035692032.0,33155282944.0,36391813120.0
山东省,菏泽市,成武县,371723.0,2177504512.0,4461598208.0,5826941952.0,7355257344.0,8771178496.0,9990426624.0,10935988224.0
山东省,菏泽市,单县,371722.0,10658404352.0,16902164480.0,22077304832.0,27871543296.0,33241849856.0,37868625920.0,41459490816.0
山东省,菏泽市,定陶区,371703.0,3065382400.0,7729184768.0,10101250048.0,12759689216.0,15227713536.0,17358045184.0,19016978432.0
