省,市,县,县代码,GDP_2020_SSP4,GDP_2025_SSP4,GDP_2030_SSP4,GDP_2035_SSP4,GDP_2040_SSP4,GDP_2045_SSP4,GDP_2050_SSP4
黑龙江省,鸡西市,密山市,230382.0,1496311808.0,2257152256.0,2738644224.0,3168520192.0,3544865024.0,3865010944.0,4092998656.0
黑龙江省,佳木斯市,东风区,230805.0,2129712384.0,3699440640.0,4489671680.0,5195495936.0,5812528640.0,6338121216.0,6713185280.0
黑龙江省,佳木斯市,抚远市,230883.0,311940672.0,329417184.0,400672384.0,464145248.0,520970880.0,570266496.0,607864960.0
黑龙江省,佳木斯市,富锦市,230882.0,2905460736.0,5067402752.0,6149803008.0,7116169728.0,7962067968.0,8682019840.0,9197204480.0
黑龙江省,佳木斯市,桦川县,230826.0,919038720.0,1892836736.0,2297132288.0,2658209792.0,2973818880.0,3242756096.0,3434675712.0
黑龙江省,佳木斯市,桦南县,230822.0,565546304.0,1111616640.0,1348906496.0,1560722048.0,1746132736.0,1903792896.0,2016131584.0
黑龙江省,佳木斯市,郊区,230811.0,2260699648.0,2071123968.0,2513573888.0,2909198336.0,3255216640.0,3550413824.0,3761543680.0
黑龙江省,佳木斯市,前进区,230804.0,5370055168.0,15413786624.0,18706270208.0,21647058944.0,24217849856.0,26407661568.0,27970248704.0
黑龙江省,佳木斯市,汤原县,230828.0,446760064.0,2329423872.0,2827220736.0,3272071168.0,3661414144.0,3993360384.0,4230823680.0
黑龙江省,佳木斯市,同江市,230881.0,652760640.0,399716928.0,484663616.0,559607680.0,626440320.0,682520320.0,723725824.0
黑龙江省,佳木斯市,向阳区,230803.0,3769223424.0,18565179392.0,22536456192.0,26081818624.0,29182138368.0,31824932864.0,33712879616.0
黑龙江省,牡丹江市,爱民区,231004.0,5021180928.0,21295958016.0,25844871168.0,29907961856.0,33459740672.0,36485222400.0,38644150272.0
黑龙江省,牡丹江市,东安区,231002.0,4190574592.0,23471214592.0,28484798464.0,32962959360.0,36877524992.0,40212066304.0,42591518720.0
黑龙江省,牡丹江市,东宁市,231086.0,684521536.0,706081344.0,856360000.0,990742336.0,1111100288.0,1212426752.0,1284562560.0
黑龙江省,牡丹江市,海林市,231083.0,456229152.0,3192555008.0,3874886144.0,4484713472.0,5019337728.0,5475782144.0,5801763328.0
黑龙江省,牡丹江市,林口县,231025.0,382620864.0,1162625920.0,1410816512.0,1632531200.0,1827117696.0,1992495488.0,2110198528.0
黑龙江省,牡丹江市,穆棱市,231085.0,301033792.0,922104192.0,1119308032.0,1295570944.0,1450074624.0,1581959296.0,1676425216.0
黑龙江省,牡丹江市,宁安市,231084.0,1444703232.0,8329974784.0,10111278080.0,11703748608.0,13097623552.0,14286636032.0,15137055744.0
黑龙江省,牡丹江市,绥芬河市,231081.0,3063813120.0,1179461120.0,1431402240.0,1656434944.0,1853192832.0,2020820992.0,2140431104.0
黑龙江省,牡丹江市,西安区,231005.0,8860181504.0,20247865344.0,24572917760.0,28436080640.0,31813060608.0,34689667072.0,36742356992.0
黑龙江省,牡丹江市,阳明区,231003.0,1394718976.0,5493746176.0,6667208704.0,7715265536.0,8631649280.0,9412108288.0,9969107968.0
黑龙江省,七台河市,勃利县,230921.0,744824320.0,3160573440.0,3835279616.0,4437819904.0,4964815360.0,5413601280.0,5734239232.0
黑龙江省,七台河市,茄子河区,230904.0,336668800.0,794567808.0,964520896.0,1116219520.0,1248885504.0,1361997184.0,1442844160.0
黑龙江省,七台河市,桃山区,230903.0,751717184.0,2781131264.0,3375183104.0,3905800704.0,4369632768.0,4764747264.0,5046673920.0
黑龙江省,七台河市,新兴区,230902.0,924164288.0,2669991424.0,3240291840.0,3749667584.0,4194991616.0,4574319104.0,4844977664.0
黑龙江省,齐齐哈尔市,昂昂溪区,230205.0,94103976.0,305501888.0,370743488.0,429031040.0,480036288.0,523526464.0,554478592.0
黑龙江省,齐齐哈尔市,拜泉县,230231.0,992776832.0,2505732352.0,3040889344.0,3518881024.0,3936746752.0,4292657408.0,4546629632.0
黑龙江省,齐齐哈尔市,富拉尔基区,230206.0,1883423488.0,3537495808.0,4295226368.0,4973124608.0,5567039488.0,6074477568.0,6438664704.0
黑龙江省,齐齐哈尔市,富裕县,230227.0,454674272.0,2051483136.0,2489689088.0,2881124352.0,3223425024.0,3514972416.0,3723048960.0
黑龙江省,齐齐哈尔市,甘南县,230225.0,631403200.0,2495764992.0,3043044608.0,3539962368.0,3983549440.0,4372483584.0,4665291776.0
黑龙江省,齐齐哈尔市,建华区,230203.0,7884434432.0,21066670080.0,25566613504.0,29585958912.0,33099579392.0,36092469248.0,38228090880.0
黑龙江省,齐齐哈尔市,克东县,230230.0,365204416.0,993477184.0,1205683840.0,1395194112.0,1560901376.0,1701991552.0,1802707968.0
黑龙江省,齐齐哈尔市,克山县,230229.0,447140768.0,1163058432.0,1411489152.0,1633387776.0,1827375232.0,1992599936.0,2110499328.0
黑龙江省,齐齐哈尔市,龙江县,230221.0,1568687488.0,3719591424.0,4518534144.0,5234523648.0,5863418880.0,6402270720.0,6791413760.0
黑龙江省,齐齐哈尔市,龙沙区,230202.0,6243592192.0,19847473152.0,24086984704.0,27873720320.0,31184001024.0,34003677184.0,36015706112.0
黑龙江省,齐齐哈尔市,梅里斯达斡尔族区,230208.0,150488128.0,271231584.0,329179776.0,380923840.0,426178240.0,464726624.0,492248384.0
黑龙江省,齐齐哈尔市,讷河市,230281.0,1046184320.0,2061122816.0,2501382400.0,2894800896.0,3239074304.0,3532469248.0,3742514688.0
黑龙江省,齐齐哈尔市,碾子山区,230207.0,85866456.0,337146272.0,410964064.0,477953952.0,537705216.0,590049600.0,629284864.0
黑龙江省,齐齐哈尔市,泰来县,230224.0,1194524416.0,2705190912.0,3302738176.0,3847702528.0,4336848384.0,4769007616.0,5097107456.0
黑龙江省,齐齐哈尔市,铁锋区,230204.0,6164869632.0,20552908800.0,24943065088.0,28864360448.0,32292358144.0,35212328960.0,37295919104.0
黑龙江省,齐齐哈尔市,依安县,230223.0,583273600.0,1413356800.0,1715240576.0,1984892288.0,2220632576.0,2421478144.0,2564803328.0
黑龙江省,双鸭山市,宝清县,230523.0,2377864448.0,3351098112.0,4066952960.0,4706094592.0,5265782272.0,5742114304.0,6082714112.0
黑龙江省,双鸭山市,宝山区,230506.0,111657592.0,730386112.0,886388736.0,1025743232.0,1147563520.0,1251338240.0,1325400960.0
黑龙江省,双鸭山市,集贤县,230521.0,672872832.0,1723891456.0,2092117248.0,2421012224.0,2708559360.0,2953532672.0,3128296704.0
黑龙江省,双鸭山市,尖山区,230502.0,469078976.0,6913651200.0,8390431232.0,9709488128.0,10862612480.0,11844806656.0,12545720320.0
黑龙江省,双鸭山市,岭东区,230503.0,144337344.0,327357184.0,397344736.0,460064608.0,515604800.0,563433792.0,598437632.0
黑龙江省,双鸭山市,饶河县,230524.0,312581088.0,511669664.0,620715648.0,717981056.0,803425792.0,876004416.0,928078016.0
黑龙江省,双鸭山市,四方台区,230505.0,50249624.0,177589360.0,215523392.0,249412384.0,279039072.0,304277920.0,322291264.0
黑龙江省,双鸭山市,友谊县,230522.0,124009528.0,334911648.0,406316960.0,470065728.0,525838208.0,573351488.0,607222592.0
黑龙江省,绥化市,安达市,231281.0,3554780928.0,3741569792.0,4540900864.0,5254997504.0,5879317504.0,6411327488.0,6791214080.0
黑龙江省,绥化市,北林区,231202.0,6226519552.0,10227209216.0,12411797504.0,14363060224.0,16068820992.0,17521760256.0,18558554112.0
黑龙江省,绥化市,海伦市,231283.0,1290359808.0,2919019008.0,3542472192.0,4099364864.0,4586159104.0,5000842240.0,5296791552.0
黑龙江省,绥化市,兰西县,231222.0,608233344.0,1111196032.0,1348581248.0,1560623872.0,1745944448.0,1903838208.0,2016482560.0
黑龙江省,绥化市,明水县,231225.0,433247232.0,928708864.0,1127085568.0,1304273280.0,1459162368.0,1591100800.0,1685249024.0
黑龙江省,绥化市,青冈县,231223.0,1247703424.0,1893139200.0,2297516800.0,2658710016.0,2974460672.0,3243409408.0,3435316992.0
黑龙江省,绥化市,庆安县,231224.0,947979840.0,1856308352.0,2252735488.0,2606933760.0,2916569856.0,3180514560.0,3368895232.0
黑龙江省,绥化市,绥棱县,231226.0,431463776.0,1088928384.0,1321527296.0,1529288960.0,1710919040.0,1865636096.0,1976047872.0
黑龙江省,绥化市,望奎县,231221.0,820941504.0,1289196288.0,1564577152.0,1810518272.0,2025522432.0,2208639744.0,2339306496.0
黑龙江省,绥化市,肇东市,231282.0,3063622400.0,5194151424.0,6303717376.0,7294803456.0,8161285632.0,8899326976.0,9426125824.0
黑龙江省,伊春市,大箐山县,230725.0,95648896.0,1214917760.0,1474321920.0,1706001152.0,1908989056.0,2081214976.0,2203760128.0
黑龙江省,伊春市,丰林县,230724.0,71324744.0,228968320.0,277845312.0,321547008.0,359876576.0,392519296.0,415881728.0
黑龙江省,伊春市,嘉荫县,230722.0,63885900.0,179223872.0,217104576.0,250883616.0,280184320.0,304911488.0,322415456.0
黑龙江省,伊春市,金林区,230751.0,109597456.0,1087394688.0,1321384960.0,1532450816.0,1716772096.0,1874953216.0,1990757888.0
黑龙江省,伊春市,南岔县,230726.0,212857520.0,1470485376.0,1784248576.0,2064501376.0,2309541376.0,2518330112.0,2667407360.0
黑龙江省,伊春市,汤旺县,230723.0,70040336.0,201243264.0,244249504.0,282685024.0,316329600.0,345014400.0,365374592.0
黑龙江省,伊春市,铁力市,230781.0,347839136.0,8481445888.0,10293026816.0,11911292928.0,13326099456.0,14531075072.0,15390827520.0
黑龙江省,伊春市,乌翠区,230718.0,71498064.0,333151232.0,404458016.0,468475456.0,524865952.0,572610432.0,608181504.0
黑龙江省,伊春市,伊美区,230717.0,284661952.0,2092625664.0,2539538688.0,2938769152.0,3287887616.0,3585334272.0,3797472768.0
黑龙江省,伊春市,友好区,230719.0,66387816.0,200235056.0,243140272.0,281219680.0,314626144.0,343126784.0,363436896.0
湖北省,鄂州市,鄂城区,420704.0,11628441600.0,13989435392.0,16977889280.0,19619158016.0,21995530240.0,23917543424.0,25365790720.0
湖北省,鄂州市,华容区,420703.0,2833535744.0,3240713984.0,3933322496.0,4546209280.0,5097369600.0,5543318016.0,5879982592.0
湖北省,鄂州市,梁子湖区,420702.0,331204064.0,449345472.0,545448000.0,630329664.0,706796160.0,768349248.0,814875520.0
湖北省,恩施土家族苗族自治州,巴东县,422823.0,1076624384.0,1524550016.0,1850188800.0,2137963520.0,2396799488.0,2606120960.0,2763828736.0
湖北省,恩施土家族苗族自治州,恩施市,422801.0,5672164864.0,11767282688.0,14278185984.0,16495372288.0,18484613120.0,20091088896.0,21300758528.0
湖北省,恩施土家族苗族自治州,鹤峰县,422828.0,357029824.0,680124160.0,826228096.0,956009408.0,1072958336.0,1167869184.0,1239997056.0
湖北省,恩施土家族苗族自治州,建始县,422822.0,1208234624.0,1892915456.0,2297018368.0,2653975552.0,2974604800.0,3233716224.0,3428869120.0
湖北省,恩施土家族苗族自治州,来凤县,422827.0,1907764864.0,2083148672.0,2530162688.0,2927427840.0,3284356864.0,3575086848.0,3795381504.0
湖北省,恩施土家族苗族自治州,利川市,422802.0,3046334208.0,3648464384.0,4424676352.0,5108413952.0,5717402112.0,6207340032.0,6575568384.0
湖北省,恩施土家族苗族自治州,咸丰县,422826.0,884703104.0,1102916608.0,1338017152.0,1545517824.0,1731457280.0,1881516288.0,1994417920.0
湖北省,恩施土家族苗族自治州,宣恩县,422825.0,972942848.0,1169619456.0,1419771520.0,1641092352.0,1840291584.0,2001544448.0,2123275264.0
湖北省,黄冈市,红安县,421122.0,2758198784.0,2071902464.0,2516925440.0,2911443968.0,3267134208.0,3555507712.0,3774506496.0
湖北省,黄冈市,黄梅县,421127.0,2468701184.0,3138462464.0,3842589696.0,4482416640.0,5065892352.0,5548569600.0,5933329920.0
湖北省,黄冈市,黄州区,421102.0,6402410496.0,9965726720.0,12096875520.0,13980983296.0,15676125184.0,17047049216.0,18080630784.0
湖北省,黄冈市,罗田县,421123.0,1963225856.0,2775849728.0,3369590784.0,3895512576.0,4369937408.0,4755442176.0,5046386688.0
湖北省,黄冈市,麻城市,421181.0,3523577856.0,4670436864.0,5670405632.0,6555169792.0,7352090112.0,7997240832.0,8484766720.0
湖北省,黄冈市,蕲春县,421126.0,1523194624.0,2933647360.0,3560976896.0,4115637248.0,4614787072.0,5018702848.0,5323462144.0
湖北省,黄冈市,团风县,421121.0,1356112256.0,1808451456.0,2194787840.0,2536243200.0,2843446784.0,3091901696.0,3279132928.0
湖北省,黄冈市,武穴市,421182.0,5663872512.0,5518611968.0,6730918400.0,7819293696.0,8805489664.0,9612167168.0,10241116160.0
湖北省,黄冈市,浠水县,421125.0,3516823552.0,3820309504.0,4638111744.0,5360526848.0,6010533888.0,6536309760.0,6933019136.0
湖北省,黄冈市,英山县,421124.0,1504261504.0,1617733120.0,1964074240.0,2271284224.0,2548888064.0,2775248896.0,2946348032.0
湖北省,黄石市,大冶市,420281.0,7034234880.0,8658107392.0,10507746304.0,12142544896.0,13613158400.0,14802432000.0,15698340864.0
湖北省,黄石市,黄石港区,420202.0,5650600448.0,8487312384.0,10301231104.0,11904684032.0,13347038208.0,14513748992.0,15393271808.0
湖北省,黄石市,铁山区,420205.0,486746016.0,767215808.0,931108032.0,1075957760.0,1206280704.0,1311683456.0,1391103360.0
湖北省,黄石市,西塞山区,420203.0,3375947264.0,4964001280.0,6024702976.0,6962353152.0,7805929472.0,8488236032.0,9002226688.0
湖北省,黄石市,下陆区,420204.0,3657070336.0,3816702208.0,4632024064.0,5352614400.0,6000936448.0,6525289984.0,6920382464.0
湖北省,黄石市,阳新县,420222.0,4429319168.0,5381900800.0,6534497280.0,7554708480.0,8473119232.0,9216429056.0,9778483200.0
湖北省,荆门市,东宝区,420802.0,4115025408.0,5057131008.0,6137271296.0,7091822080.0,7950547968.0,8645036032.0,9168156672.0
湖北省,荆门市,掇刀区,420804.0,6207735808.0,6602070528.0,8012411904.0,9258872832.0,10380332032.0,11287352320.0,11970772992.0
湖北省,荆门市,京山市,420882.0,2152225792.0,2859643392.0,3470065664.0,4009477888.0,4494550016.0,4886373888.0,5181550592.0
湖北省,荆门市,沙洋县,420822.0,1587218176.0,1811541504.0,2198405632.0,2540262400.0,2847756032.0,3096446464.0,3283759616.0
湖北省,荆门市,钟祥市,420881.0,3527130112.0,4077192192.0,4948582400.0,5718721536.0,6411098624.0,6971157504.0,7393886208.0
湖北省,荆州市,公安县,421022.0,3490951936.0,4582203904.0,5563802112.0,6435033088.0,7216916480.0,7843276800.0,8314814976.0
湖北省,荆州市,洪湖市,421083.0,4117429760.0,6962574848.0,8449949184.0,9764738048.0,10947311616.0,11903928320.0,12624478208.0
湖北省,荆州市,监利市,421023.0,3585987328.0,4771738112.0,5792192000.0,6694981632.0,7507567104.0,8165301760.0,8661975040.0
湖北省,荆州市,江陵县,421024.0,1032003584.0,1772205312.0,2150713344.0,2485186816.0,2786126592.0,3029509120.0,3212933376.0
湖北省,荆州市,荆州区,421003.0,10524889088.0,9453977600.0,11473512448.0,13258389504.0,14864297984.0,16163060736.0,17141643264.0
湖北省,荆州市,沙市区,421002.0,20269344768.0,12840728576.0,15583735808.0,18007971840.0,20189126656.0,21953105920.0,23282204672.0
湖北省,荆州市,石首市,421081.0,2023866112.0,3062116096.0,3718211328.0,4299646976.0,4822610944.0,5246391808.0,5566797824.0
湖北省,荆州市,松滋市,421087.0,2283016192.0,3124911616.0,3796901632.0,4394169344.0,4932472320.0,5370082816.0,5703156736.0
湖北省,潜江市,潜江市,429005.0,6426251264.0,7352762368.0,8923471872.0,10311720960.0,11560587264.0,12570511360.0,13331291136.0
湖北省,神农架林区,神农架林区,429021.0,145339120.0,423896160.0,514387936.0,594257152.0,666185280.0,724151040.0,767545728.0
湖北省,十堰市,丹江口市,420381.0,2491911168.0,4769524224.0,5799840768.0,6716010496.0,7543602688.0,8216265728.0,8732021760.0
湖北省,十堰市,房县,420325.0,2378878720.0,2981702400.0,3616726016.0,4177298432.0,4681626112.0,5087584768.0,5391515648.0
湖北省,十堰市,茅箭区,420302.0,10347550720.0,9317414912.0,11307717632.0,13066766336.0,14649348096.0,15929306112.0,16893656064.0
湖北省,十堰市,郧西县,420322.0,1430171776.0,2041616640.0,2481865472.0,2869547776.0,3213314048.0,3488187136.0,3698135296.0
湖北省,十堰市,郧阳区,420304.0,2371042816.0,1994442368.0,2423605760.0,2803076096.0,3143061504.0,3417009408.0,3625843200.0
湖北省,十堰市,张湾区,420303.0,5798121984.0,5091794944.0,6179469312.0,7140760064.0,8005620736.0,8705120256.0,9232149504.0
湖北省,十堰市,竹山县,420323.0,977411200.0,1129897984.0,1371591680.0,1584974720.0,1776450304.0,1930751744.0,2047342592.0
湖北省,十堰市,竹溪县,420324.0,645829568.0,1106979072.0,1343555712.0,1552090880.0,1738341120.0,1887428096.0,2000064768.0
湖北省,随州市,曾都区,421303.0,7607166464.0,6873915392.0,8342723584.0,9641063424.0,10809304064.0,11754264576.0,12466614272.0
湖北省,随州市,广水市,421381.0,2013279488.0,3474770432.0,4217950208.0,4875287552.0,5466984960.0,5945750528.0,6307300864.0
湖北省,随州市,随县,421321.0,1366603904.0,2477621248.0,3012260864.0,3487349760.0,3916195840.0,4264245760.0,4530667520.0
湖北省,天门市,天门市,429006.0,8535301120.0,7810164736.0,9478557696.0,10953078784.0,12279704576.0,13352683520.0,14161155072.0
湖北省,武汉市,蔡甸区,420114.0,19778373632.0,20495734784.0,24874303488.0,28744132608.0,32226109440.0,35041886208.0,37163827200.0
湖北省,武汉市,东西湖区,420112.0,28126973952.0,14535318528.0,17640347648.0,20384602112.0,22853646336.0,24850567168.0,26355218432.0
湖北省,武汉市,汉南区,420113.0,2676391424.0,2771234560.0,3363229184.0,3886475776.0,4357193216.0,4737650688.0,5024154112.0
湖北省,武汉市,汉阳区,420105.0,51995394048.0,45291962368.0,55159668736.0,63798026240.0,71566581760.0,77884932096.0,82688507904.0
湖北省,武汉市,洪山区,420111.0,83771916288.0,84167475200.0,102148341760.0,118037987328.0,132331913216.0,143893397504.0,152604065792.0
湖北省,武汉市,黄陂区,420116.0,17404846080.0,21884147712.0,26559987712.0,30692800512.0,34410283008.0,37416996864.0,39683444736.0
湖北省,武汉市,江岸区,420102.0,83499892736.0,78630076416.0,95427026944.0,110272315392.0,123628814336.0,134431326208.0,142570864640.0
湖北省,武汉市,江汉区,420103.0,91934253056.0,72313487360.0,87761076224.0,101413789696.0,113697308672.0,123632033792.0,131117678592.0
湖北省,武汉市,江夏区,420115.0,40722837504.0,25468710912.0,30911250432.0,35720503296.0,40046784512.0,43546386432.0,46183301120.0
湖北省,武汉市,硚口区,420104.0,75690868736.0,66793869312.0,81062354944.0,93672988672.0,105018916864.0,114195324928.0,121109602304.0
湖北省,武汉市,青山区,420107.0,17064834048.0,26605512704.0,32290179072.0,37315735552.0,41837076480.0,45494943744.0,48251998208.0
湖北省,武汉市,武昌区,420106.0,98060845056.0,94258577408.0,114408521728.0,132228685824.0,148253736960.0,161198030848.0,170990239744.0
