省,市,县,县代码,GDP_2020_SSP3,GDP_2025_SSP3,GDP_2030_SSP3,GDP_2035_SSP3,GDP_2040_SSP3,GDP_2045_SSP3,GDP_2050_SSP3
河南省,南阳市,唐河县,411328.0,5752465920.0,6303771136.0,7330700800.0,7919305728.0,8340022272.0,8636912640.0,8764249088.0
河南省,南阳市,桐柏县,411330.0,1688875904.0,2724133376.0,3156189696.0,3396864256.0,3567552256.0,3685766144.0,3729194496.0
河南省,南阳市,宛城区,411302.0,15659890688.0,17901139968.0,20879525888.0,22624104448.0,23877705728.0,24774342656.0,25197676544.0
河南省,南阳市,卧龙区,411303.0,16335780864.0,19005030400.0,22169491456.0,24024479744.0,25357666304.0,26311671808.0,26763499520.0
河南省,南阳市,西峡县,411323.0,1615030528.0,2892062464.0,3370927104.0,3649565952.0,3848610560.0,3989818880.0,4054484224.0
河南省,南阳市,淅川县,411326.0,1935451264.0,2442391040.0,2837193984.0,3061207296.0,3219994880.0,3330676224.0,3375583744.0
河南省,南阳市,新野县,411329.0,1915616768.0,2408837120.0,2792978688.0,3008145920.0,3161025024.0,3267164672.0,3307538688.0
河南省,南阳市,镇平县,411324.0,4821742592.0,5322147328.0,6208180224.0,6727416832.0,7100601344.0,7367563264.0,7493905408.0
河南省,平顶山市,宝丰县,410421.0,2389982720.0,3832885760.0,4471092736.0,4845205504.0,5114084864.0,5306489344.0,5397619200.0
河南省,平顶山市,郏县,410425.0,2575111424.0,2944657920.0,3434966528.0,3722382336.0,3928951552.0,4076769280.0,4146781184.0
河南省,平顶山市,鲁山县,410423.0,4316379136.0,5216888832.0,6085308928.0,6594224128.0,6959876608.0,7221438464.0,7345081344.0
河南省,平顶山市,汝州市,410482.0,6755927040.0,8068575744.0,9412061184.0,10199601152.0,10765615104.0,11170640896.0,11362475008.0
河南省,平顶山市,石龙区,410404.0,391831424.0,377234720.0,440047520.0,476867872.0,503331072.0,522267616.0,531236704.0
河南省,平顶山市,卫东区,410403.0,8790388736.0,19578482688.0,22838452224.0,24749430784.0,26122872832.0,27105685504.0,27571175424.0
河南省,平顶山市,舞钢市,410481.0,1799264000.0,3042470656.0,3549027584.0,3845957120.0,4059368192.0,4212065536.0,4284380160.0
河南省,平顶山市,新华区,410402.0,7277800960.0,19557617664.0,22812385280.0,24719163392.0,26088806400.0,27067568128.0,27529957376.0
河南省,平顶山市,叶县,410422.0,4839491072.0,5789032448.0,6752949760.0,7317990912.0,7724089344.0,8014686720.0,8152319488.0
河南省,平顶山市,湛河区,410411.0,10050190336.0,8497564672.0,9912474624.0,10741888000.0,11337996288.0,11764562944.0,11966600192.0
河南省,濮阳市,范县,410926.0,1909344640.0,2795333120.0,3224885760.0,3452483072.0,3599093504.0,3686741504.0,3700103424.0
河南省,濮阳市,华龙区,410902.0,23343710208.0,33415329792.0,38956941312.0,42193289216.0,44516405248.0,46174216192.0,46949220352.0
河南省,濮阳市,南乐县,410923.0,2353507584.0,4732893184.0,5474819584.0,5884663808.0,6173399552.0,6370653184.0,6443026944.0
河南省,濮阳市,濮阳县,410928.0,9811383296.0,9722126336.0,11318276096.0,12238381056.0,12888385536.0,13342087168.0,13538627584.0
河南省,濮阳市,清丰县,410922.0,1971412224.0,2709993216.0,3148735488.0,3399147008.0,3577480192.0,3702538240.0,3756050176.0
河南省,濮阳市,台前县,410927.0,1159708288.0,1615642880.0,1846823936.0,1956405632.0,2016140544.0,2039736320.0,2020124032.0
河南省,三门峡市,湖滨区,411202.0,6606315520.0,12706791424.0,14797240320.0,15994932224.0,16835638272.0,17419823104.0,17667508224.0
河南省,三门峡市,灵宝市,411282.0,4585101824.0,8901747712.0,10343004160.0,11146297344.0,11694315520.0,12060088320.0,12189654016.0
河南省,三门峡市,卢氏县,411224.0,1127071104.0,4023791104.0,4678820864.0,5050899456.0,5310338560.0,5488216064.0,5559631360.0
河南省,三门峡市,渑池县,411221.0,2383838208.0,3109460992.0,3624065280.0,3922306560.0,4134225408.0,4283709440.0,4350937600.0
河南省,三门峡市,陕州区,411203.0,2123828736.0,3824056576.0,4448545280.0,4801242624.0,5045074944.0,5211165184.0,5275932672.0
河南省,三门峡市,义马市,411281.0,1979680512.0,3026555904.0,3530125312.0,3824901888.0,4036461568.0,4187596288.0,4258745344.0
河南省,商丘市,梁园区,411402.0,15809302528.0,22726897664.0,26325630976.0,28307890176.0,29639342080.0,30498117632.0,30754082816.0
河南省,商丘市,民权县,411421.0,2523175936.0,6980991488.0,8140141568.0,8817412096.0,9302548480.0,9648046080.0,9809056768.0
河南省,商丘市,宁陵县,411423.0,2256064000.0,2548216064.0,2969857024.0,3215197184.0,3390190848.0,3514066432.0,3570578176.0
河南省,商丘市,睢县,411422.0,2117397760.0,3592373248.0,4190531584.0,4541169152.0,4793176064.0,4973508096.0,5058918400.0
河南省,商丘市,睢阳区,411403.0,9944907776.0,16550700032.0,19212310528.0,20706291712.0,21732839424.0,22419857408.0,22667974656.0
河南省,商丘市,夏邑县,411426.0,3298200320.0,4235653120.0,4936816640.0,5342278656.0,5631923200.0,5837438976.0,5930248192.0
河南省,商丘市,永城市,411481.0,8293228032.0,9318018048.0,10852131840.0,11697385472.0,12300664832.0,12728543232.0,12898809856.0
河南省,商丘市,虞城县,411425.0,4042291712.0,4632740864.0,5368349696.0,5773605888.0,6047040512.0,6224702464.0,6279268352.0
河南省,商丘市,柘城县,411424.0,3339422976.0,4271859712.0,4982266368.0,5395927040.0,5693015040.0,5905411584.0,6004347904.0
河南省,新乡市,封丘县,410727.0,4932008960.0,4028804608.0,4699510272.0,5092509184.0,5374960128.0,5577043968.0,5672660480.0
河南省,新乡市,凤泉区,410704.0,2030147968.0,2133556224.0,2488806912.0,2697048576.0,2846712320.0,2953807616.0,3004526080.0
河南省,新乡市,红旗区,410702.0,9737769984.0,22503602176.0,26250622976.0,28447111168.0,30025748480.0,31155408896.0,31690436608.0
河南省,新乡市,辉县市,410782.0,6357974016.0,9548898304.0,11136757760.0,12065395712.0,12731297792.0,13206480896.0,13429292032.0
河南省,新乡市,获嘉县,410724.0,1532241280.0,1900908160.0,2217282560.0,2402585088.0,2535651328.0,2630775808.0,2675666688.0
河南省,新乡市,牧野区,410711.0,13022723072.0,10339878912.0,12061549568.0,13070781440.0,13796128768.0,14315182080.0,14561013760.0
河南省,新乡市,卫滨区,410703.0,5151885824.0,7823363072.0,9126011904.0,9889619968.0,10438432768.0,10831157248.0,11017160704.0
河南省,新乡市,卫辉市,410781.0,2379838208.0,3572115712.0,4166868736.0,4515504640.0,4766074368.0,4945342976.0,5030233088.0
河南省,新乡市,新乡县,410721.0,2426508800.0,3128546816.0,3649470464.0,3954830848.0,4174292992.0,4331337216.0,4405711872.0
河南省,新乡市,延津县,410726.0,2057627136.0,2216887808.0,2586017280.0,2802398464.0,2957914368.0,3069199360.0,3121906944.0
河南省,新乡市,原阳县,410725.0,4343269376.0,4434333696.0,5170967552.0,5601865216.0,5910799360.0,6131118592.0,6234223104.0
河南省,新乡市,长垣市,410783.0,6535590912.0,8787365888.0,10247651328.0,11101965312.0,11714245632.0,12151120896.0,12355661824.0
河南省,信阳市,固始县,411525.0,4335811584.0,5645271552.0,6578083840.0,7102520832.0,7477688832.0,7744592896.0,7857594368.0
河南省,信阳市,光山县,411522.0,2237697536.0,2571740672.0,2998979072.0,3248862464.0,3428314880.0,3556553472.0,3616727040.0
河南省,信阳市,淮滨县,411527.0,1811146496.0,2617791488.0,3047184896.0,3278607360.0,3443361024.0,3559844352.0,3602870528.0
河南省,信阳市,潢川县,411526.0,3315556096.0,4250344192.0,4957863936.0,5372009472.0,5669609984.0,5882529792.0,5983012864.0
河南省,信阳市,罗山县,411521.0,1346727424.0,1825209856.0,2121700864.0,2291133184.0,2412101632.0,2497279744.0,2533283584.0
河南省,信阳市,平桥区,411503.0,6964833280.0,11057990656.0,12854277120.0,13880825856.0,14613982208.0,15130394624.0,15348657152.0
河南省,信阳市,商城县,411524.0,1210663424.0,1990880000.0,2317862912.0,2499958784.0,2630059264.0,2722214912.0,2759997440.0
河南省,信阳市,浉河区,411502.0,8374460416.0,20096245760.0,23334275072.0,25168779264.0,26476036096.0,27391686656.0,27761993728.0
河南省,信阳市,息县,411528.0,3810705408.0,5225299968.0,6094161920.0,6599776256.0,6962876928.0,7222456320.0,7343170048.0
河南省,信阳市,新县,411523.0,1112311808.0,1662482432.0,1932729600.0,2087253376.0,2197571584.0,2275228672.0,2308099328.0
河南省,许昌市,建安区,411003.0,4836578816.0,7522624512.0,8775199744.0,9509453824.0,10037170176.0,10414794752.0,10593649664.0
河南省,许昌市,魏都区,411002.0,17380622336.0,20891877376.0,24370536448.0,26409711616.0,27875291136.0,28924028928.0,29420744704.0
河南省,许昌市,襄城县,411025.0,3710355456.0,7274914816.0,8486242304.0,9196317696.0,9706657792.0,10071848960.0,10244812800.0
河南省,许昌市,鄢陵县,411024.0,1852144512.0,3047029248.0,3554383360.0,3851791360.0,4065543168.0,4218499840.0,4290945536.0
河南省,许昌市,禹州市,411081.0,6160572416.0,9775974400.0,11403727872.0,12357905408.0,13043673088.0,13534396416.0,13766817792.0
河南省,许昌市,长葛市,411082.0,4980198400.0,6296429568.0,7344833024.0,7959405568.0,8401102336.0,8717173760.0,8866875392.0
河南省,郑州市,登封市,410185.0,3329078528.0,5451040768.0,6358701568.0,6890731520.0,7273089024.0,7546492416.0,7675907072.0
河南省,郑州市,二七区,410103.0,54546096128.0,72733589504.0,84844306432.0,91943559168.0,97045848064.0,100696981504.0,102426255360.0
河南省,郑州市,巩义市,410181.0,11730271232.0,9137020928.0,10657073152.0,11546541056.0,12185034752.0,12640909312.0,12855685120.0
河南省,郑州市,管城回族区,410104.0,50491662336.0,55614017536.0,64874172416.0,70302449664.0,74203799552.0,76995551232.0,78317797376.0
河南省,郑州市,惠济区,410108.0,20179148800.0,10052587520.0,11726224384.0,12707202048.0,13412184064.0,13916653568.0,14155440128.0
河南省,郑州市,金水区,410105.0,159676989440.0,164062511104.0,191379996672.0,207393374208.0,218902233088.0,227137748992.0,231038107648.0
河南省,郑州市,上街区,410106.0,3414640896.0,5538798592.0,6461054464.0,7001673216.0,7390222336.0,7668260864.0,7799948288.0
河南省,郑州市,新密市,410183.0,14019219456.0,10509195264.0,12259059712.0,13284820992.0,14022047744.0,14549592064.0,14799456256.0
河南省,郑州市,新郑市,410184.0,22693685248.0,23324086272.0,27207729152.0,29484306432.0,31120498688.0,32291336192.0,32845881344.0
河南省,郑州市,荥阳市,410182.0,7187042304.0,9388075008.0,10950758400.0,11866566656.0,12524465152.0,12995073024.0,13217604608.0
河南省,郑州市,中牟县,410122.0,14708652032.0,15049238528.0,17554153472.0,19021889536.0,20076601344.0,20830859264.0,21187596288.0
河南省,郑州市,中原区,410102.0,54643564544.0,67142529024.0,78322286592.0,84875821056.0,89585901568.0,92956360704.0,94552702976.0
河南省,周口市,川汇区,411602.0,18744475648.0,26640945152.0,31076859904.0,33677180928.0,35546054656.0,36883394560.0,37516795904.0
河南省,周口市,郸城县,411625.0,5368152576.0,7325940224.0,8543604736.0,9250621440.0,9758240768.0,10121014272.0,10288778240.0
河南省,周口市,扶沟县,411621.0,1839514624.0,3944546816.0,4601344512.0,4986356224.0,5263069184.0,5461079552.0,5554863616.0
河南省,周口市,淮阳区,411603.0,3382390784.0,4479342592.0,5225185792.0,5662397440.0,5976625664.0,6201482752.0,6307980800.0
河南省,周口市,鹿邑县,411628.0,4172610816.0,5576945664.0,6495699968.0,7003540480.0,7366161408.0,7623502848.0,7726995968.0
河南省,周口市,商水县,411623.0,3038575104.0,4095908096.0,4777907712.0,5177694208.0,5465023488.0,5670633472.0,5768015872.0
河南省,周口市,沈丘县,411624.0,3706484224.0,5467780096.0,6377272320.0,6907375616.0,7288121344.0,7560380928.0,7687513088.0
河南省,周口市,太康县,411627.0,4347003904.0,6072604672.0,7083739648.0,7676462592.0,8102459904.0,8407296512.0,8551675904.0
河南省,周口市,西华县,411622.0,2467143680.0,4928509440.0,5749144576.0,6230196224.0,6575934976.0,6823339520.0,6940517376.0
河南省,周口市,项城市,411681.0,3659895808.0,7246187008.0,8452556800.0,9159177216.0,9666987008.0,10030334976.0,10202093568.0
河南省,驻马店市,泌阳县,411726.0,5411136000.0,6863108608.0,8000381952.0,8663801856.0,9140039680.0,9479778304.0,9637478400.0
河南省,驻马店市,平舆县,411723.0,6290578432.0,7081313792.0,8260289024.0,8950984704.0,9447355392.0,9802527744.0,9970498560.0
河南省,驻马店市,确山县,411725.0,2194598400.0,3342479360.0,3898689024.0,4224474624.0,4458602496.0,4626040832.0,4705193984.0
河南省,驻马店市,汝南县,411727.0,3725026048.0,3887939072.0,4534701568.0,4913159680.0,5184694784.0,5378295808.0,5469260800.0
河南省,驻马店市,上蔡县,411722.0,6461896704.0,11957632000.0,13948665856.0,15115806720.0,15954638848.0,16554897408.0,16839202816.0
河南省,驻马店市,遂平县,411728.0,2607739136.0,4053005312.0,4727852032.0,5123441664.0,5407752192.0,5611196416.0,5707552256.0
河南省,驻马店市,西平县,411721.0,5661358592.0,7252687360.0,8460303360.0,9168202752.0,9676979200.0,10041044992.0,10213490688.0
河南省,驻马店市,新蔡县,411729.0,5804876288.0,10598283264.0,12336397312.0,13272370176.0,13938667520.0,14409666560.0,14583128064.0
河南省,驻马店市,驿城区,411702.0,24305729536.0,54730604544.0,63843471360.0,69185265664.0,73024380928.0,75771527168.0,77072547840.0
河南省,驻马店市,正阳县,411724.0,2817597440.0,3924819712.0,4578280448.0,4961164800.0,5236336128.0,5433232384.0,5526385152.0
黑龙江省,大庆市,大同区,230606.0,952261632.0,1443592704.0,1683277568.0,1824840448.0,1921172736.0,1994444288.0,2027058688.0
黑龙江省,大庆市,杜尔伯特蒙古族自治县,230624.0,359286400.0,899564288.0,1050440832.0,1138896000.0,1199556480.0,1245132672.0,1265468800.0
黑龙江省,大庆市,红岗区,230605.0,1448371328.0,3177908224.0,3705782784.0,4017548800.0,4229756928.0,4390881280.0,4462240256.0
黑龙江省,大庆市,林甸县,230623.0,368644448.0,724866688.0,845303808.0,916418176.0,964872512.0,1001729344.0,1018164736.0
黑龙江省,大庆市,龙凤区,230603.0,6304741888.0,17711069184.0,20658659328.0,22401994752.0,23589496832.0,24493813760.0,24897775616.0
黑龙江省,大庆市,让胡路区,230604.0,7532914176.0,16530151424.0,19277164544.0,20899837952.0,22004482048.0,22843512832.0,23215519744.0
黑龙江省,大庆市,萨尔图区,230602.0,6008156672.0,14560021504.0,16978322432.0,18406393856.0,19378518016.0,20116637696.0,20443764736.0
黑龙江省,大庆市,肇源县,230622.0,442291392.0,2088259840.0,2437396992.0,2645656320.0,2788055296.0,2897004800.0,2946721536.0
黑龙江省,大庆市,肇州县,230621.0,1363885696.0,2069387008.0,2413408000.0,2616779008.0,2755426816.0,2860870656.0,2907963392.0
黑龙江省,大兴安岭地区,呼玛县,232721.0,167621792.0,1108436224.0,1295417600.0,1408021376.0,1487811584.0,1550620160.0,1582796032.0
黑龙江省,大兴安岭地区,加格达奇区,232718.0,503258336.0,2778353920.0,3246221568.0,3507532544.0,3699973376.0,3844564992.0,3907454720.0
黑龙江省,大兴安岭地区,漠河市,232701.0,83485792.0,627128192.0,740627776.0,809793280.0,869422464.0,914423936.0,952413312.0
黑龙江省,大兴安岭地区,塔河县,232722.0,126917344.0,484427520.0,564827776.0,612245824.0,644851392.0,669787968.0,681106688.0
黑龙江省,哈尔滨市,阿城区,230112.0,2997226752.0,5606082048.0,6536969216.0,7086636544.0,7460812800.0,7744808448.0,7870571520.0
黑龙江省,哈尔滨市,巴彦县,230126.0,1007298560.0,1536559488.0,1791712000.0,1942284416.0,2044870656.0,2122777472.0,2157365248.0
黑龙江省,哈尔滨市,宾县,230125.0,615227840.0,1549031168.0,1806029952.0,1957633664.0,2060897024.0,2139124224.0,2173480960.0
黑龙江省,哈尔滨市,道里区,230102.0,37461594112.0,115733266432.0,134993387520.0,146378866688.0,154129268736.0,160029884416.0,162665857024.0
黑龙江省,哈尔滨市,道外区,230104.0,24044361728.0,47071547392.0,54889046016.0,59505201152.0,62646652928.0,65031372800.0,66086244352.0
黑龙江省,哈尔滨市,方正县,230124.0,387327232.0,1133624448.0,1321573888.0,1432420736.0,1507799424.0,1565085056.0,1590341760.0
黑龙江省,哈尔滨市,呼兰区,230111.0,4950295040.0,6542090752.0,7628561408.0,8270104064.0,8706694144.0,9038220288.0,9184890880.0
黑龙江省,哈尔滨市,木兰县,230127.0,376779584.0,1012702080.0,1180157312.0,1279148416.0,1346620544.0,1401932416.0,1424521984.0
黑龙江省,哈尔滨市,南岗区,230103.0,55644549120.0,162734407680.0,189760864256.0,205719650304.0,216580112384.0,224824377344.0,228471144448.0
黑龙江省,哈尔滨市,平房区,230108.0,3260761088.0,9513086976.0,11092995072.0,12025906176.0,12660788224.0,13142726656.0,13355913216.0
黑龙江省,哈尔滨市,尚志市,230183.0,935164224.0,2178263040.0,2539842560.0,2753254656.0,2899420416.0,3010089728.0,3059334144.0
黑龙江省,哈尔滨市,双城区,230113.0,1706910080.0,6369517568.0,7427682816.0,8052776448.0,8478405120.0,8801719296.0,8945085440.0
黑龙江省,哈尔滨市,松北区,230109.0,4625003008.0,7152120832.0,8340068352.0,9041617920.0,9519142912.0,9881784320.0,10042551296.0
黑龙江省,哈尔滨市,通河县,230128.0,324136896.0,989163968.0,1153179904.0,1250053120.0,1316097792.0,1366321280.0,1388758144.0
黑龙江省,哈尔滨市,五常市,230184.0,1914575744.0,3136627456.0,3658488832.0,3967060736.0,4177967104.0,4338364416.0,4410147840.0
黑龙江省,哈尔滨市,香坊区,230110.0,27222427648.0,47212793856.0,55053762560.0,59683749888.0,62834614272.0,65226457088.0,66284466176.0
黑龙江省,哈尔滨市,延寿县,230129.0,326056512.0,914724864.0,1066036672.0,1155017472.0,1215980032.0,1261827072.0,1281794176.0
黑龙江省,哈尔滨市,依兰县,230123.0,440201920.0,1695822336.0,1977396096.0,2143689984.0,2256995072.0,2343155200.0,2381523456.0
黑龙江省,鹤岗市,东山区,230406.0,406008096.0,774726144.0,903541312.0,979561728.0,1031584512.0,1071152832.0,1089036032.0
黑龙江省,鹤岗市,工农区,230403.0,667033536.0,7681907712.0,8957665280.0,9711036416.0,10223724544.0,10612865024.0,10784985088.0
黑龙江省,鹤岗市,萝北县,230421.0,188727648.0,700957184.0,817185792.0,885938432.0,932929344.0,968714368.0,984813248.0
黑龙江省,鹤岗市,南山区,230404.0,1013514880.0,2230336256.0,2600736768.0,2819463936.0,2968315904.0,3081299712.0,3131275008.0
黑龙江省,鹤岗市,绥滨县,230422.0,189471568.0,265971264.0,310273568.0,335830080.0,353966912.0,367259584.0,373848512.0
